,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.355734375000008,0.0031250000000000015,9.757174375000009,0
3,49,3,40,12.259390625000004,0.06554687499999985,14.219211875000003,10
4,49,4,40,16.300584374999993,0.003109375000000002,18.852482812500003,10
5,47,5,40,20.154175000000016,0.12795312499999992,23.244497500000012,30
6,46,6,40,24.182746875000003,0.0655,27.838954062500022,40
7,45,7,40,28.173837499999998,0.065484375,32.40218156250002,50
8,43,8,40,32.11486250000003,0.12789062499999995,36.89538625,70
9,43,9,40,36.19340625000002,0.003015625000000002,41.559814062500024,70
10,42,10,40,40.146978125000025,0.06543749999999994,46.09179187500003,80
11,40,11,40,47.264240625000035,0.09662499999999999,55.197945375000046,100
12,42,12,40,54.67566875000006,0.0029687500000000018,64.71158850000005,100
13,41,13,40,58.52909062500005,0.12781249999999994,69.10351037500006,120
14,39,14,40,62.50744687500003,0.12778125,73.62786162500007,140
15,37,15,40,66.48577500000002,0.11214062499999997,78.15219475000006,160
16,36,16,40,70.45469062500001,0.12771875,82.66870006250006,180
17,37,17,40,74.53302812500003,0.0028437500000000017,87.33301443750007,180
18,34,18,40,78.38630937500008,0.17450000000000002,91.72485631250004,210
19,34,19,40,82.49268750000007,0.0027968750000000016,96.41255381250005,210
20,32,20,40,86.39595000000006,0.12764062499999998,100.87437475000003,230
21,32,21,40,90.47419375000008,0.0027656250000000016,105.5386375625,230
22,30,22,40,94.37743750000004,0.09639062499999997,110.00044287500003,250
23,29,23,40,98.38687500000005,0.049546875000000004,114.5790656875,260
24,30,24,40,102.41823437500003,0.0027187500000000015,119.20427412500003,260
25,28,25,40,106.32141250000005,0.11195312500000001,123.666046,280
26,26,26,40,110.2901125,0.11192187500000003,128.1824300625,300
27,26,27,40,114.30883125000004,0.033859375000000004,132.76880849999998,310
28,26,28,40,118.33073125000003,0.0026406250000000015,137.38616068749997,310
29,24,29,40,122.23382500000004,0.096265625,141.8478835,330
30,24,30,40,126.29315000000005,0.0026093750000000015,146.4964338125,330
31,22,31,40,130.1962250000001,0.065015625,150.95814099999996,350
32,22,32,40,134.23678125000012,0.0025781250000000014,155.5910613125,350
33,22,33,40,138.23987500000015,0.0025781250000000014,160.19276287499994,350
34,23,34,40,142.2429687500001,0.0025781250000000014,164.79446443749993,350
35,22,35,40,146.1459875000001,0.09620312499999997,169.25614599999992,370
36,22,36,40,150.2052375000001,0.0025468750000000014,173.90465506249998,370
37,22,37,40,154.2082937500001,0.0025468750000000014,178.50633599999992,370
38,23,38,40,158.2113500000001,0.0025468750000000014,183.10801693749997,370
39,23,39,40,162.21440625000014,0.0025468750000000014,187.70969787499988,370
40,23,40,40,166.3674250000001,0.08060937499999994,192.2474688125,370
41,23,41,40,170.41732812500004,0.0025625000000000014,196.8881834999999,370
42,23,42,40,174.4204031250001,0.0025625000000000014,201.48987475,370
43,23,43,40,178.42347812500003,0.0025625000000000014,206.09156599999986,370
44,23,44,40,182.42655312500014,0.0025625000000000014,210.69325724999993,370
45,23,45,40,213.47012187500002,0.0025625000000000014,254.2287413749999,370
46,23,46,40,244.58716562500018,0.0025625000000000014,297.869801375,370
47,24,47,40,262.9974343750001,0.0025625000000000014,323.263888625,370
48,25,48,40,281.3746687500002,0.0025625000000000014,348.5587056250001,370
49,26,49,40,314.8427031250002,0.0025625000000000014,395.6275991250003,370
50,26,50,40,364.2010937500001,0.08062499999999997,465.2894757500002,370
51,26,51,40,399.19505937500037,0.0025781250000000014,514.5213791250001,370
52,27,52,40,464.84958750000027,0.0025781250000000014,607.8619268125003,370
53,27,53,40,516.8094343750003,0.0025781250000000014,681.5368683750004,370
54,28,54,40,521.3627937500003,0.0025781250000000014,686.9806061875003,370
