,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,49,1,40,3.9518281249999982,0.06554687499999987,4.530487500000001,10
2,49,2,40,7.993021875000007,0.003109375000000002,9.163758437500006,10
3,48,3,40,11.946706250000002,0.06553124999999996,13.695798125,20
4,48,4,40,15.987881249999992,0.003093750000000002,18.32905875,20
5,45,5,40,19.84145312500001,0.19035937499999994,22.721063125000008,50
6,45,6,40,23.957496875,0.003046875000000002,27.41673031250002,50
7,44,7,40,27.911106249999992,0.06546874999999998,31.94872875000002,60
8,44,8,40,31.95220625000003,0.003031250000000002,36.581948125,60
9,44,9,40,35.955843750000014,0.003031250000000002,41.18394875000003,60
10,45,10,40,39.95948125000003,0.003031250000000002,45.78594937500003,60
11,45,11,40,43.96311875000003,0.003031250000000002,50.38795000000003,60
12,46,12,40,47.96675625000005,0.003031250000000002,54.98995062500003,60
13,45,13,40,51.87030937500004,0.112265625,59.45192875000006,80
14,44,14,40,55.889421875000025,0.065421875,64.03852906250006,90
15,43,15,40,59.88041875000001,0.06540624999999999,68.60170500000005,100
16,41,16,40,63.82135000000002,0.12781249999999994,73.09485812500004,120
17,40,17,40,67.84976250000001,0.04975,77.68922437500004,130
18,38,18,40,71.78128125000009,0.11215625000000004,82.17454437500002,150
19,38,19,40,75.85030937500005,0.0028906250000000017,86.83108500000003,150
20,38,20,40,79.85377812500006,0.0028906250000000017,91.4329928125,150
21,37,21,40,83.80720000000004,0.0653125,95.964888125,160
22,35,22,40,87.74803750000002,0.0965,100.457984375,180
23,34,23,40,91.75760625000005,0.04965625,105.03667937499998,190
24,35,24,40,95.78909687500001,0.0028281250000000016,109.66196000000001,190
25,35,25,40,99.79249062500001,0.0028281250000000016,114.26382656249997,190
26,34,26,40,103.74583750000001,0.06524999999999989,118.79568062499997,200
27,36,27,40,107.78667500000007,0.0028125000000000016,123.428755625,200
28,36,28,40,111.79005000000004,0.0028125000000000016,128.03061187499998,200
29,35,29,40,115.74337812500004,0.06523437499999996,132.56245562499993,210
30,33,30,40,119.68411250000004,0.11203124999999996,137.05549781249996,230
31,32,31,40,123.70295312500015,0.04957812500000001,141.64194593749988,240
32,30,32,40,127.63426562500011,0.11198437499999998,146.12715249999997,260
33,29,33,40,131.65305000000015,0.04953125,150.71356968749993,270
34,27,34,40,135.58430625000014,0.1119375,155.1987453124999,290
35,27,35,40,139.65307187500017,0.0026718750000000015,159.85514156249994,290
36,27,36,40,143.65627812500017,0.0026718750000000015,164.4569049999999,290
37,27,37,40,147.65948437500012,0.0026718750000000015,169.05866843749985,290
38,26,38,40,151.6126531250001,0.049484375000000004,173.59042187499995,300
