,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,49,2,40,7.955578125000008,0.06554687499999985,9.132550000000007,10
3,49,3,40,11.996771875000002,0.003109375000000002,13.765820937500001,10
4,49,4,40,16.000503124999994,0.003109375000000002,18.367873125000003,10
5,49,5,40,20.004234375000014,0.003109375000000002,22.96992531250001,10
6,47,6,40,23.857825,0.12795312499999983,27.361940000000025,30
7,45,7,40,29.68725,0.11231249999999995,34.59612031250001,50
8,44,8,40,33.706418750000026,0.06546874999999988,39.182751562499995,60
9,43,9,40,40.69894062500001,0.06545312499999986,48.159777187500055,70
10,43,10,40,44.68997500000005,0.06543749999999995,52.72297375000005,80
11,43,11,40,49.28130312500005,0.003000000000000002,58.198208750000056,80
12,43,12,40,53.284903125000056,0.003000000000000002,62.80018875000005,80
13,42,13,40,57.78872187500005,0.06542187499999999,68.17419250000006,90
14,41,14,40,61.779718750000036,0.06540625,72.73736843750007,100
15,38,15,40,66.22086875000002,0.19023437499999998,78.00254531250006,130
16,39,16,40,70.33676250000002,0.0029218750000000017,82.69813000000005,130
17,39,17,40,74.34026875000004,0.0029218750000000017,87.30005843750006,130
18,37,18,40,78.24369062500007,0.11215624999999999,91.76196437500003,150
19,36,19,40,87.71543750000009,0.06531249999999997,104.23051875000004,160
20,35,20,40,91.70630312500009,0.0652968749999999,108.79362250000004,170
21,34,21,40,95.69716875000006,0.03406250000000001,113.35672093750004,180
22,34,22,40,99.66926562500007,0.06526562499999997,117.90419468750007,190
23,33,23,40,103.66007500000006,0.06525,122.46726750000002,200
24,33,24,40,107.65086562500005,0.06523437499999989,127.03033000000003,210
25,32,25,40,111.64164687500005,0.049609375,131.59338468750008,220
26,29,26,40,115.52295000000008,0.17443750000000005,136.00859937500005,250
27,29,27,40,119.62925312500006,0.0027343750000000016,140.696255625,250
28,29,28,40,123.58250625000008,0.0339375,145.22805281250004,260
29,28,29,40,127.55446250000006,0.049531250000000006,149.77544656250004,270
30,27,30,40,131.53575625000008,0.06512499999999993,154.33063218750004,280
31,27,31,40,135.57644375000012,0.0026875000000000015,158.96362468750004,280
32,27,32,40,139.57966875000014,0.0026875000000000015,163.56539843750008,280
33,27,33,40,143.53285625000015,0.04950000000000001,168.0971621875,290
34,27,34,40,147.56415937500012,0.0026718750000000015,172.72233968750007,290
35,25,35,40,151.46729062500015,0.09629687499999998,177.18408312500003,310
36,24,36,40,155.47661562500014,0.049453125,181.76264406250004,320
37,25,37,40,159.5078625000001,0.0026250000000000015,186.38779062500004,320
38,25,38,40,163.51101250000013,0.0026250000000000015,190.98952312500003,320
39,24,39,40,167.41407812500012,0.11185937499999996,195.451233125,340
40,24,40,40,171.48275000000018,0.0025937500000000014,200.10757781250007,340
41,22,41,40,175.3857968750001,0.08060937499999998,204.56927218749996,360
42,22,42,40,179.43570000000014,0.0025625000000000014,209.20998687500008,360
43,22,43,40,209.1551875000001,0.0025625000000000014,250.84411225000002,360
44,22,44,40,226.2387562500002,0.0025625000000000014,274.28123637500005,360
45,23,45,40,244.17246250000005,0.0025625000000000014,298.99097987500005,360
46,23,46,40,248.17553750000008,0.0025625000000000014,303.59267112500004,360
47,22,47,40,252.12857499999996,0.049375,308.124352375,370
48,22,48,40,270.5339187500001,0.0025468750000000014,333.44261800000015,370
49,22,49,40,288.994428125,0.0025468750000000014,358.8570564375001,370
50,22,50,40,292.99748437500006,0.0025468750000000014,363.45873737500006,370
51,22,51,40,343.3444406250001,0.0025468750000000014,434.81761218750006,370
52,22,52,40,409.1503375000002,0.0025468750000000014,528.3755586250002,370
53,22,53,40,492.7611125000001,0.0025468750000000014,647.6568525625003,370
54,22,54,40,561.6411062500001,0.0025468750000000014,745.6810350000005,370
