,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,48,4,40,15.913031249999992,0.1279687499999999,18.266662500000002,20
5,47,5,40,19.941621875000013,0.06551562499999988,22.86112937500001,30
6,47,6,40,23.982778124999996,0.003078125000000002,27.494379687500025,30
7,46,7,40,31.638206250000003,0.06549999999999997,37.44586625000001,40
8,46,8,40,35.67934375000002,0.003062500000000002,42.07910624999999,40
9,45,9,40,40.183237500000004,0.06548437499999998,47.45315125000005,50
10,46,10,40,44.17430937500004,0.06546874999999988,52.01636843750004,60
11,46,11,40,48.71562812500004,0.06545312499999993,57.42161156250004,70
12,45,12,40,52.70666250000006,0.06543749999999993,61.98480812500005,80
13,42,13,40,57.14785000000005,0.19026562499999994,67.25000562500006,110
14,42,14,40,61.26378125000004,0.0029531250000000018,71.94561093750005,110
15,43,15,40,65.71749687500002,0.06537499999999989,77.24957125000006,120
16,43,16,40,69.70843750000004,0.06535937499999987,81.81271625000007,130
17,43,17,40,74.19957812500003,0.0653437499999999,87.14787468750004,140
18,43,18,40,78.24052812500005,0.0029062500000000017,91.78101156250004,140
19,42,19,40,82.64415000000007,0.11214062499999991,97.01493093750005,160
20,43,20,40,86.71315937500006,0.0028750000000000017,101.67146125000002,160
21,43,21,40,91.16678125000006,0.0028750000000000017,106.97537000000004,160
22,43,22,40,95.17023125000004,0.0028750000000000017,111.57726750000003,160
23,40,23,40,99.47372187500007,0.17453125000000003,116.67114125,190
24,39,24,40,103.53010000000005,0.04964062500000001,121.28884937500001,200
25,38,25,40,107.96170625000003,0.04962500000000001,126.5461209375,210
26,39,26,40,112.14312187500003,0.08085937499999998,131.10747093750004,210
27,38,27,40,116.59345937500005,0.049625000000000016,136.380351875,220
28,36,28,40,120.52481875000001,0.127640625,140.86558687500002,240
29,35,29,40,125.00320625000002,0.03396875000000001,146.1618534375,250
30,34,30,40,128.92515312500007,0.049562500000000016,150.63925531250007,260
31,33,31,40,133.35667500000014,0.0339375,155.89647781249997,270
32,34,32,40,137.3286218750001,0.0027187500000000015,160.44386906250006,270
33,33,33,40,151.38696250000015,0.06514062499999998,179.59402968749998,280
34,31,34,40,155.27756562500008,0.06510937499999997,184.017005,300
35,30,35,40,159.71835937500015,0.06509374999999991,189.2819859375,310
36,29,36,40,163.65891562500008,0.06507812499999999,193.77493281250005,320
37,28,37,40,168.09968125000017,0.049453125000000014,199.03989562499996,330
38,28,38,40,172.08088125000012,0.0026250000000000015,203.59502968750004,330
39,26,39,40,176.43413750000013,0.08064062499999992,208.7587559374999,350
40,24,40,40,180.33393750000016,0.12743749999999998,213.18945375,370
41,24,41,40,184.8621093750001,0.0025625000000000014,218.55559374999993,370
42,24,42,40,188.81513750000013,0.0025625000000000014,223.08727250000004,370
43,25,43,40,193.3184312500001,0.0025625000000000014,228.4609874999999,370
44,25,44,40,197.32150625000014,0.0025625000000000014,233.06267875,370
45,24,45,40,228.9267093750001,0.064984375,277.45836849999995,380
46,25,46,40,232.96722812500016,0.0025468750000000014,282.09126818749996,380
47,26,47,40,294.0880875000002,0.0025468750000000014,369.02514462500005,380
48,27,48,40,312.52840625000016,0.0025468750000000014,394.4105564375002,380
49,27,49,40,361.56231562500005,0.0025468750000000014,463.9357507500003,380
50,27,50,40,380.32298125,0.0025468750000000014,489.78121356250017,380
51,27,51,40,461.39636875000025,0.0025468750000000014,605.4187971250004,380
52,27,52,40,527.0781937500002,0.0025468750000000014,698.7985873125002,380
53,27,53,40,593.7113437500004,0.0025468750000000014,793.7000117500004,380
54,26,54,40,662.3880718750004,0.03375000000000001,891.4341595625007,390
