,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,50,4,40,16.01312499999999,0.0031250000000000015,18.406687500000004,0
5,50,5,40,20.016875000000013,0.0031250000000000015,23.00875000000001,0
6,49,6,40,23.970578125,0.06554687499999998,27.540800000000026,10
7,48,7,40,27.961724999999994,0.06553124999999989,32.10405843750002,20
8,47,8,40,31.95285312500004,0.06551562499999988,36.66730656249999,30
9,47,9,40,35.99400937500002,0.003078125000000002,41.300556875000034,30
10,47,10,40,39.99770312500004,0.003078125000000002,45.902588437500036,30
11,47,11,40,44.00139687500003,0.003078125000000002,50.504620000000045,30
12,45,12,40,47.90499687500005,0.12792187499999988,54.966626562500046,50
13,46,13,40,51.983578125000044,0.003046875000000002,59.63107500000007,50
14,44,14,40,55.88714062500002,0.12789062499999984,64.09306093750006,70
15,44,15,40,59.96568437500001,0.003015625000000002,68.75748875000005,70
16,44,16,40,63.969303125,0.003015625000000002,73.35947906250006,70
17,43,17,40,67.922875,0.06543749999999995,77.89145687500006,80
18,43,18,40,71.9639375000001,0.003000000000000002,82.52465562500004,80
19,42,19,40,75.91749062500008,0.06542187499999988,87.05662312500002,90
20,42,20,40,79.95853437500007,0.002984375000000002,91.68981156250003,90
21,42,21,40,83.96211562500007,0.002984375000000002,96.29178125000001,90
22,41,22,40,87.91565000000007,0.0654062499999999,100.8237384375,100
23,38,23,40,91.80653437500004,0.1902343749999999,105.2468790625,130
24,40,24,40,95.92242812500002,0.0029218750000000017,109.94246375,130
25,41,25,40,99.92593437500003,0.0029218750000000017,114.54439218749998,130
26,40,26,40,103.82935625000005,0.11215625,119.00629812499996,150
27,38,27,40,107.79830000000004,0.11212499999999999,123.52281624999996,170
28,36,28,40,111.76720625000003,0.11209375000000002,128.03931374999993,190
29,36,29,40,115.83615937500002,0.0028281250000000016,132.69581312499994,190
30,33,30,40,119.68944062500006,0.143265625,137.0876496875,220
31,33,31,40,123.72702187500016,0.06520312499999989,141.68971499999992,230
32,30,32,40,127.61769062500015,0.14320312499999993,146.11272906249994,260
33,30,33,40,131.70524375000016,0.0027187500000000015,150.78476562499992,260
34,29,34,40,145.61356875000016,0.06514062499999992,169.66393937499993,270
35,29,35,40,149.65427500000018,0.0027031250000000015,174.29694218749995,270
36,30,36,40,154.20778437500016,0.0027031250000000015,179.74076250000002,270
37,28,37,40,158.1109343750002,0.12754687500000003,184.20252156249992,290
38,29,38,40,162.7393312500002,0.0026718750000000015,189.70875874999996,290
39,29,39,40,166.69250000000017,0.049484375000000004,194.2405121874999,300
40,29,40,40,182.47983125000025,0.0026562500000000015,215.79921750000003,300
41,27,41,40,198.6561875000002,0.111890625,237.93717249999997,320
42,26,42,40,215.15546875000024,0.06504687499999999,260.4975376875001,330
43,26,43,40,219.1960625000002,0.0026093750000000015,265.13047862499997,330
44,26,44,40,223.19919375000026,0.0026093750000000015,269.7322008125,330
45,27,45,40,227.20232500000017,0.0026093750000000015,274.333923,330
46,26,46,40,312.7453125000003,0.049421875000000004,396.33982956250003,340
47,26,47,40,330.5836156250003,0.0025937500000000014,420.8456517500002,340
48,26,48,40,363.1500281250003,0.0025937500000000014,466.56795012500027,340
49,26,49,40,425.2313781250002,0.0025937500000000014,554.7774083750004,340
50,27,50,40,459.29992187500045,0.0025937500000000014,602.7086330000004,340
51,28,51,40,540.4050937500004,0.0025937500000000014,718.3917981250008,340
52,28,52,40,559.7661281250004,0.0025937500000000014,745.0993406250008,340
53,27,53,40,581.0279093750005,0.06501562499999997,774.6937420000007,350
54,27,54,40,681.2819406250002,0.0025781250000000014,917.8002974375007,350
