,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,49,4,40,15.963078124999992,0.06554687499999998,18.336675000000003,10
5,48,5,40,19.904178125000012,0.06553124999999983,22.82992093750001,20
6,46,6,40,23.845259374999998,0.1279374999999999,27.323156562500024,40
7,46,7,40,27.923859374999996,0.003062500000000002,31.987615312500022,40
8,45,8,40,31.877487500000036,0.06548437499999984,36.5196240625,50
9,41,9,40,35.71841875000002,0.2527343749999999,40.872803750000024,90
10,42,10,40,39.87185000000003,0.002984375000000002,45.59964843750003,90
11,42,11,40,46.92694687500002,0.002984375000000002,54.63544937500005,90
12,43,12,40,50.930528125000045,0.002984375000000002,59.23741906250004,90
13,42,13,40,54.88406250000004,0.06540625,63.76937625000005,100
14,41,14,40,58.82500312500003,0.11220312499999999,68.26253187500006,120
15,40,15,40,62.844049999999996,0.04975000000000002,72.84909343750006,130
16,38,16,40,66.77556875,0.11215624999999993,77.33441343750003,150
17,36,17,40,70.69445624999999,0.12773437499999996,81.78091656250005,170
18,34,18,40,74.62268125000006,0.174515625,86.23520625000003,200
19,33,19,40,78.67904062500006,0.049625,90.85290406250004,210
20,32,20,40,82.66046562500006,0.03400000000000001,95.40815656250003,220
21,31,21,40,86.63249687500006,0.049593750000000006,99.95559156250003,230
22,31,22,40,90.66391250000005,0.0027656250000000016,104.58083093750002,230
23,29,23,40,94.56715625000004,0.09639062499999998,109.04263624999999,250
24,28,24,40,98.576603125,0.033937500000000016,113.6212615625,260
25,28,25,40,102.54855000000002,0.06514062499999998,118.1686528125,270
26,27,26,40,106.53921875000003,0.04951562500000001,122.73164562499996,280
27,26,27,40,110.52049375000007,0.06510937499999998,127.2868209375,290
28,26,28,40,114.56116250000004,0.0026718750000000015,131.919803125,290
29,24,29,40,118.46428437500003,0.11190624999999996,136.38154406249996,310
30,24,30,40,122.53301250000007,0.0026406250000000015,141.0379196875,310
31,24,31,40,126.53618125000011,0.0026406250000000015,145.63966249999993,310
32,24,32,40,130.5393500000001,0.0026406250000000015,150.24140531249998,310
33,24,33,40,134.44242500000007,0.12748437499999998,154.70312312499996,330
34,23,34,40,138.4704343750001,0.06503124999999998,159.29727031249993,340
35,22,35,40,142.46097187500013,0.049406250000000006,163.8601909374999,350
36,21,36,40,146.4421156250001,0.06499999999999999,168.41529406249998,360
37,21,37,40,150.48265312500007,0.0025625000000000014,173.0482040624999,360
38,21,38,40,154.48572812500007,0.0025625000000000014,177.64989531249998,360
39,22,39,40,158.48880312500015,0.0025625000000000014,182.25158656249994,360
40,21,40,40,162.44184062500014,0.049375,186.7832678124999,370
41,19,41,40,166.3729000000001,0.12739062500000004,191.26833781249994,390
42,19,42,40,170.4508437500001,0.0025156250000000014,195.93243562499995,390
43,19,43,40,212.7140250000001,0.04932812500000001,255.63306468749997,400
44,19,44,40,216.7451218750001,0.0025000000000000014,260.25812874999997,400
45,19,45,40,234.77323437500007,0.0025000000000000014,285.103528,400
46,19,46,40,252.33321875000013,0.0025000000000000014,309.224862375,400
47,19,47,40,270.4714500000001,0.0025000000000000014,334.1765263749999,400
48,19,48,40,274.47445000000016,0.0025000000000000014,338.77817637500004,400
49,20,49,40,351.0127343750002,0.0025000000000000014,447.7997468750002,400
50,20,50,40,489.0403531250003,0.0025000000000000014,645.3273221250003,400
51,21,51,40,523.4070593750005,0.0025000000000000014,693.6349420000005,400
52,21,52,40,621.3688937500003,0.0025000000000000014,833.5762180000005,400
53,20,53,40,688.2019062500004,0.0493125,928.6110071250007,410
54,20,54,40,709.4151187500005,0.0024843750000000013,958.0651045000006,410
