,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,7.955578125000008,0.0031250000000000015,9.132550000000005,0
3,50,3,40,11.959328125000003,0.0031250000000000015,13.7346125,0
4,50,4,40,15.963078124999992,0.0031250000000000015,18.336675000000003,0
5,49,5,40,19.91678125000001,0.06554687499999985,22.868725000000012,10
6,48,6,40,23.907928124999998,0.06553124999999989,27.431983437500026,20
7,48,7,40,27.949103124999993,0.003093750000000002,32.06524406250002,20
8,46,8,40,31.85272187500004,0.12793749999999987,36.527260937499996,40
9,46,9,40,35.88127500000002,0.003062500000000002,41.121707187500036,40
10,46,10,40,39.88495000000004,0.003062500000000002,45.72372843750003,40
11,46,11,40,43.88862500000003,0.003062500000000002,50.32574968750004,40
12,45,12,40,47.792206250000056,0.06548437499999987,54.787745937500034,50
13,44,13,40,51.73324062500005,0.11228124999999997,59.28095312500006,70
14,43,14,40,55.75237187500002,0.0654374999999999,63.86756375000005,80
15,42,15,40,59.69335000000001,0.11223437499999993,68.36074000000005,100
16,41,16,40,63.71243437500001,0.04978125000000002,72.94732218750006,110
17,38,17,40,67.593934375,0.19021874999999994,77.36264781250006,140
18,38,18,40,71.70980937500008,0.0029062500000000017,82.05822218750004,140
19,36,19,40,75.61322187500008,0.09653124999999992,86.52012031250003,160
20,37,20,40,79.67286562500006,0.0028750000000000017,91.16884593750002,160
21,38,21,40,83.67631562500006,0.0028750000000000017,95.77074343750002,160
22,37,22,40,87.62972812500004,0.049687500000000016,100.3026309375,170
23,37,23,40,91.66125625000004,0.0028593750000000017,104.92793218749999,170
24,35,24,40,95.56460312500005,0.11209374999999996,109.38979687499997,190
25,32,25,40,99.48343437500004,0.158875,113.83626374999996,220
26,32,26,40,103.58042812500004,0.0027812500000000016,118.51614624999995,220
27,32,27,40,107.58376562500005,0.0027812500000000016,123.11798187499996,220
28,32,28,40,111.58710312500003,0.0027812500000000016,127.71981749999996,220
29,31,29,40,115.54039375000002,0.06520312499999995,132.25164062499994,230
30,31,30,40,119.53112812500007,0.06518749999999994,136.81467218749995,240
31,32,31,40,123.57189062500017,0.0027500000000000016,141.44770593749993,240
32,31,32,40,127.52514375000014,0.06517187499999995,145.97950843749993,250
33,30,33,40,131.51585000000014,0.049546875000000004,150.54252187499998,260
34,30,34,40,135.5472093750001,0.0027187500000000015,155.16773031249994,260
35,29,35,40,139.50042500000015,0.065140625,159.6995121874999,270
36,28,36,40,143.49108437500013,0.06512499999999993,164.26250249999998,280
37,28,37,40,147.53177187500015,0.0026875000000000015,168.8954949999999,280
38,29,38,40,151.53499687500016,0.0026875000000000015,173.49726874999993,280
39,29,39,40,155.5382218750001,0.0026875000000000015,178.0990424999999,280
40,29,40,40,159.54144687500013,0.0026875000000000015,182.70081624999995,280
41,27,41,40,175.50079062500015,0.11192187499999998,204.5271299999999,300
42,27,42,40,179.5695375000001,0.0026562500000000015,209.1835159375,300
43,27,43,40,183.5727250000001,0.0026562500000000015,213.7852690624999,300
44,27,44,40,213.61329687500015,0.0026562500000000015,255.88040481250002,300
45,28,45,40,217.61648437500014,0.0026562500000000015,260.4821579375,300
46,27,46,40,221.56962500000017,0.06507812499999999,265.01389856250006,310
47,27,47,40,225.61025625000002,0.0026406250000000015,269.64686012499993,310
48,26,48,40,258.1264375000002,0.049453125,315.2988204375001,320
49,26,49,40,262.1576843750001,0.0026250000000000015,319.923967,320
50,26,50,40,295.6760531250002,0.0026250000000000015,367.0132632500001,320
51,26,51,40,405.8872312500003,0.0026250000000000015,524.4926201250004,320
52,26,52,40,456.0886875000003,0.0026250000000000015,595.5906738750003,320
53,26,53,40,491.65582500000033,0.0026250000000000015,645.6219801250004,320
54,25,54,40,544.3748406250002,0.06504687499999996,720.3889258750004,330
