,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,49,2,40,7.955578125000008,0.06554687499999996,9.132550000000005,10
3,48,3,40,11.946725000000002,0.06553124999999987,13.6958084375,20
4,48,4,40,15.987899999999993,0.003093750000000002,18.329069062500004,20
5,48,5,40,19.991612500000013,0.003093750000000002,22.931110937500012,20
6,48,6,40,23.995325,0.003093750000000002,27.533152812500024,20
7,48,7,40,27.999037499999993,0.003093750000000002,32.13519468750002,20
8,48,8,40,32.002750000000034,0.003093750000000002,36.737236562499994,20
9,48,9,40,36.00646250000001,0.003093750000000002,41.339278437500035,20
10,49,10,40,40.01017500000004,0.003093750000000002,45.94132031250004,20
11,49,11,40,44.01388750000003,0.003093750000000002,50.543362187500044,20
12,48,12,40,47.91750625000006,0.12793749999999998,55.005379062500026,40
13,47,13,40,51.94605937500005,0.06548437499999987,59.59982531250008,50
14,47,14,40,55.937140625000026,0.049859375000000025,64.16304500000005,60
15,46,15,40,59.91882812500001,0.06545312499999986,68.71844718750006,70
16,44,16,40,63.85983437500001,0.09664062499999997,73.21163625000005,90
17,43,17,40,67.81951562500001,0.1278281249999999,77.72040906250005,110
18,43,18,40,71.84793750000009,0.06537499999999993,82.31478312500003,120
19,42,19,40,75.83887812500008,0.06535937499999996,86.87792812500004,130
20,40,20,40,79.77977187500007,0.0965468749999999,91.37105531250003,150
21,40,21,40,83.83943437500007,0.0028906250000000017,96.01979125000001,150
22,39,22,40,87.79286562500005,0.04970312500000003,100.55168906249999,160
23,39,23,40,91.82441250000004,0.0028750000000000017,105.177000625,160
24,39,24,40,95.82786250000001,0.0028750000000000017,109.77889812499998,160
25,37,25,40,99.731246875,0.08089062499999991,114.24077812499999,180
26,36,26,40,103.73145,0.049656250000000006,118.81166843749997,190
27,33,27,40,107.76277187500006,0.2525468750000003,123.16300406249998,220
28,32,28,40,111.86593125000002,0.0652187499999999,127.81971249999997,230
29,31,29,40,115.85669375000003,0.04959375000000003,132.38275687499996,240
30,31,30,40,119.88810937500003,0.0027656250000000016,137.00799624999996,240
31,31,31,40,123.89142812500015,0.0027656250000000016,141.60982156249995,240
32,31,32,40,137.19950625000013,0.04957812500000001,159.62698000000003,250
33,31,33,40,141.23090312500017,0.0027500000000000016,164.25220906249996,250
34,31,34,40,145.2342031250001,0.0027500000000000016,168.85402406250003,250
35,31,35,40,149.23750312500013,0.0027500000000000016,173.45583906249993,250
36,31,36,40,153.24080312500007,0.0027500000000000016,178.05765406250006,250
37,30,37,40,157.19405625000016,0.06517187499999998,182.5894565624999,260
38,29,38,40,161.18476250000003,0.04954687500000003,187.15247,270
39,28,39,40,165.16608437500008,0.049531250000000006,191.70766843749988,280
40,28,40,40,169.19742500000018,0.0027031250000000015,196.33286656250002,280
41,26,41,40,185.3741187500001,0.11193749999999998,218.4712563749999,300
42,27,42,40,189.44288437500015,0.0026718750000000015,223.12765262500002,300
43,27,43,40,193.44609062500004,0.0026718750000000015,227.72941606249987,300
44,27,44,40,197.4492968750001,0.0026718750000000015,232.33117950000002,300
45,26,45,40,214.87641562500002,0.03387500000000001,256.2633470625,310
46,26,46,40,232.6721500000002,0.0026562500000000015,280.71174168749997,310
47,26,47,40,278.4644343750002,0.0026562500000000015,345.47818043750004,310
48,26,48,40,296.57487187500027,0.0026562500000000015,370.3916541875002,310
49,26,49,40,343.9504187500002,0.0026562500000000015,437.4316798125004,310
50,26,50,40,407.5842093750003,0.0026562500000000015,527.8721873125003,310
51,26,51,40,533.0725656250006,0.0026562500000000015,707.3413935625006,310
52,26,52,40,552.4336750000006,0.0026562500000000015,734.0489773125008,310
53,27,53,40,619.7427312500005,0.0026562500000000015,829.8172210625008,310
54,26,54,40,639.6541062500006,0.065078125,857.3168410625005,320
