,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,50,4,40,15.963078124999992,0.0031250000000000015,18.336675000000003,0
5,49,5,40,19.916781250000014,0.06554687499999998,22.86872500000001,10
6,48,6,40,23.907928125,0.06553124999999992,27.431983437500023,20
7,47,7,40,27.899056249999994,0.06551562499999984,31.99523156250002,30
8,47,8,40,31.940212500000033,0.003078125000000002,36.62848187499999,30
9,47,9,40,35.94390625000002,0.003078125000000002,41.23051343750003,30
10,45,10,40,39.79745937500003,0.19034374999999992,45.62250750000003,60
11,43,11,40,43.81339062500003,0.12787499999999993,50.17813937500004,80
12,43,12,40,47.89191562500005,0.003000000000000002,54.84255687500004,80
13,43,13,40,51.84546875000003,0.06542187499999988,59.37452437500006,90
14,40,14,40,55.736381250000015,0.1746406249999999,63.79767781250004,120
15,40,15,40,59.792881250000015,0.06535937499999997,68.41545562500005,130
16,40,16,40,63.833850000000005,0.0029218750000000017,73.04860281250004,130
17,40,17,40,67.83735625000001,0.0029218750000000017,77.65053125000004,130
18,40,18,40,71.84086250000007,0.0029218750000000017,82.25245968750002,130
19,39,19,40,75.79432187500005,0.06534374999999998,86.784375625,140
20,39,20,40,85.58819375000006,0.0029062500000000017,99.73056312500002,140
21,39,21,40,89.49158750000007,0.1277499999999999,104.19245625,160
22,36,22,40,93.41982187500005,0.190140625,108.64675375000002,190
23,35,23,40,97.48556562500006,0.04964062500000001,113.27226656250002,200
24,34,24,40,101.46700000000004,0.049625,117.827526875,210
25,34,25,40,105.44842500000007,0.034,122.38277937500001,220
26,34,26,40,109.62045625000003,0.08084374999999998,126.93631437500002,220
27,34,27,40,113.67064062500006,0.0027968750000000016,131.57718375000002,220
28,32,28,40,117.57391250000005,0.11203125000000003,136.0390071875,240
29,31,29,40,121.59275312500006,0.04957812500000001,140.62545531250004,250
30,30,30,40,125.57410312500011,0.06517187499999993,145.180671875,260
31,30,31,40,129.61484687500013,0.0027343750000000016,149.81369531250002,260
32,27,32,40,142.82280312500015,0.15878125000000004,167.69081062500007,290
33,26,33,40,146.86963750000015,0.06510937499999996,172.30061874999998,300
34,25,34,40,150.8602687500001,0.049484375000000004,176.86359093750005,310
35,25,35,40,154.89155312500014,0.0026562500000000015,181.488758125,310
36,25,36,40,158.8447031250001,0.049468750000000006,186.02050125000002,320
37,25,37,40,162.87596875000014,0.0026406250000000015,190.64565812499998,320
38,25,38,40,166.87913750000013,0.0026406250000000015,195.24740093750006,320
39,26,39,40,170.88230625000014,0.0026406250000000015,199.84914374999994,320
40,27,40,40,174.8854750000002,0.0026406250000000015,204.45088656250005,320
41,26,41,40,178.83859687500015,0.06506249999999997,208.982616875,330
42,26,42,40,182.8792093750002,0.0026250000000000015,213.615568125,330
43,26,43,40,199.53887500000016,0.0026250000000000015,236.44391187500003,330
44,26,44,40,242.78456875000023,0.0026250000000000015,297.55346875000015,330
45,26,45,40,313.5675843750002,0.0026250000000000015,398.31031850000034,330
46,26,46,40,359.08241250000015,0.0026250000000000015,462.73205100000007,330
47,26,47,40,364.7362000000003,0.0026250000000000015,469.8596305000001,330
48,26,48,40,368.7393500000003,0.0026250000000000015,474.4613630000002,330
49,26,49,40,401.65740625000007,0.0026250000000000015,520.6886105000004,330
50,26,50,40,435.6730125,0.0026250000000000015,568.4919178750002,330
51,26,51,40,500.3106062500003,0.0026250000000000015,660.3720870000006,330
52,26,52,40,519.9493312500002,0.0026250000000000015,687.4783271250008,330
53,26,53,40,603.8083875000001,0.0026250000000000015,807.1160698750008,330
54,27,54,40,623.7697718750003,0.0026250000000000015,834.6856817500006,330
