,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,47,3,40,11.859234375000003,0.19039062499999987,13.594587500000001,30
4,47,4,40,15.975315624999991,0.003078125000000002,18.2902753125,30
5,47,5,40,19.97900937500001,0.003078125000000002,22.89230687500001,30
6,46,6,40,23.93265625,0.0655,27.424325937500026,40
7,45,7,40,29.774637499999997,0.065484375,34.69728718750002,50
8,43,8,40,33.715662500000036,0.12789062499999992,39.19049187499999,70
9,43,9,40,37.794206250000016,0.003015625000000002,43.85491968750004,70
10,45,10,40,41.79782500000003,0.003015625000000002,48.456910000000036,70
11,47,11,40,45.80144375000003,0.003015625000000002,53.05890031250004,70
12,46,12,40,49.755015625000055,0.06543749999999991,57.59087812500004,80
13,44,13,40,53.695984375000045,0.12784374999999987,62.08405187500006,100
14,44,14,40,57.774471875000025,0.0029687500000000018,66.74844875000005,100
15,43,15,40,61.677940625000005,0.12781249999999994,71.21038312500005,120
16,43,16,40,65.70634375000002,0.065359375,75.80474687500005,130
17,43,17,40,69.74731249999999,0.0029218750000000017,80.43789406250004,130
18,43,18,40,73.70077187500007,0.06534374999999995,84.96981000000004,140
19,40,19,40,77.59158125000006,0.19017187499999993,89.39290937500003,170
20,39,20,40,81.65735312500007,0.06528124999999994,94.01844031249998,180
21,39,21,40,85.64819062500004,0.04965625,98.58152593750003,190
22,39,22,40,89.67968125000004,0.0028281250000000016,103.2068065625,190
23,39,23,40,93.68307500000006,0.0028281250000000016,107.808673125,190
24,37,24,40,97.58638437500007,0.1120625,112.27051718749999,210
25,38,25,40,101.6553,0.0027968750000000016,116.9269959375,210
26,37,26,40,105.50855312500003,0.127625,121.318814375,240
27,35,27,40,109.48668437500007,0.12759375000000003,125.84304187499995,260
28,34,28,40,113.46479687500008,0.09634374999999992,130.36725374999997,280
29,34,29,40,117.52421562500001,0.0026875000000000015,135.01585562499994,280
30,32,30,40,121.42734687500004,0.12753125000000004,139.47760437499997,300
31,33,31,40,125.50545937500016,0.0026562500000000015,144.14179499999997,300
32,32,32,40,129.45860000000013,0.06507812499999999,148.67353562499994,310
33,32,33,40,133.49923125000012,0.0026406250000000015,153.30649718749993,310
34,30,34,40,137.40231562500014,0.11187499999999999,157.76821750000002,330
35,29,35,40,141.42096875000018,0.04942187499999999,162.3545624999999,340
36,28,36,40,145.40214062500016,0.04940625,166.90967843749996,350
37,28,37,40,149.58329375000014,0.08064062499999995,171.47088406249992,350
38,27,38,40,153.58320625000016,0.033796875,176.04161187499997,360
39,27,39,40,157.55498437500012,0.0025781250000000014,180.58891031249993,360
40,26,40,40,161.50805937500013,0.018171875,185.120606875,370
41,25,41,40,165.42040625000013,0.064984375,189.59007781249986,380
42,25,42,40,169.46092500000017,0.0025468750000000014,194.22297749999996,380
43,26,43,40,173.46398125000007,0.0025468750000000014,198.82465843749995,380
44,26,44,40,177.46703750000015,0.0025468750000000014,203.42633937499988,380
45,26,45,40,194.85065000000014,0.0025468750000000014,227.29434293749986,380
46,26,46,40,198.85370625000022,0.0025468750000000014,231.89602387499994,380
47,26,47,40,202.85676250000003,0.0025468750000000014,236.49770481249985,380
48,26,48,40,207.00978125000006,0.08060937499999994,241.03547574999996,380
49,26,49,40,225.79597812500006,0.0025625000000000014,266.8893301874999,380
50,26,50,40,303.9284093750002,0.0025625000000000014,378.20001818750006,380
51,26,51,40,353.47737187500024,0.0025625000000000014,448.36113543750014,380
52,27,52,40,403.8757250000003,0.0025625000000000014,519.7438324375003,380
53,28,53,40,471.0691375000001,0.0025625000000000014,615.2942018125002,380
54,28,54,40,507.7548187500001,0.0025625000000000014,666.9836471875004,380
55,27,55,40,577.1422593750002,0.06498437499999996,765.6865176875004,390
