,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,49,2,40,7.955578125000008,0.06554687499999998,9.132550000000005,10
3,49,3,40,11.996771875000002,0.003109375000000002,13.765820937500001,10
4,49,4,40,16.000503124999994,0.003109375000000002,18.367873125000003,10
5,47,5,40,19.90414062500001,0.12795312499999983,22.829900312500012,30
6,46,6,40,23.9327125,0.06549999999999997,27.424356875000022,40
7,41,7,40,27.723615624999997,0.315171875,31.707534375000016,90
8,41,8,40,34.06555625000003,0.002984375000000002,39.6063559375,90
9,41,9,40,38.06913750000001,0.002984375000000002,44.208325625000036,90
10,42,10,40,42.072718750000035,0.002984375000000002,48.81029531250004,90
11,42,11,40,46.07630000000003,0.002984375000000002,53.41226500000004,90
12,40,12,40,49.979806250000046,0.09660937499999993,57.87421468750004,110
13,39,13,40,53.98950625000004,0.04976562500000002,62.45298187500006,120
14,40,14,40,57.97108125000003,0.06535937499999997,67.00832218750006,130
15,41,15,40,62.01205000000001,0.0029218750000000017,71.64146937500006,130
16,41,16,40,65.96550937500002,0.0653437499999999,76.17338531250006,140
17,40,17,40,69.9564125,0.0653281249999999,80.73650968750003,150
18,39,18,40,73.94729687500009,0.0653124999999999,85.29962375000004,160
19,39,19,40,77.98820937500008,0.0028750000000000017,89.93274000000004,160
20,39,20,40,81.99165937500007,0.0028750000000000017,94.53463750000002,160
21,38,21,40,85.94506250000005,0.0652968749999999,99.0665225,170
22,37,22,40,89.93590937500004,0.06528124999999992,103.6296159375,180
23,37,23,40,93.97678437500004,0.0028437500000000017,108.26271156249997,180
24,35,24,40,104.95795000000003,0.11207812499999989,122.94018443749998,200
25,34,25,40,108.92679062500004,0.06523437499999998,127.45664849999997,210
26,32,26,40,112.867525,0.11203125,131.94969068749998,230
27,32,27,40,116.93640312500004,0.0027656250000000016,136.60614881249998,230
28,32,28,40,129.21871562500004,0.0027656250000000016,153.14845300000002,230
29,32,29,40,133.17199687500002,0.04957812500000001,157.68026831249992,240
30,32,30,40,137.2033937500001,0.0027500000000000016,162.30549737500007,240
31,29,31,40,141.05659062500015,0.12757812500000001,166.69728487499995,270
32,29,32,40,145.1347593750001,0.0027031250000000015,171.36150643750003,270
33,27,33,40,149.03790937500014,0.12754687499999995,175.8232655,290
34,26,34,40,153.06600312500012,0.04948437500000001,180.4174564375,300
35,24,35,40,156.99721250000013,0.09628125,184.90260362499995,320
36,23,36,40,161.00650937500006,0.06504687499999998,189.48115175,330
37,23,37,40,165.0471031250001,0.0026093750000000015,194.11409268749995,330
38,22,38,40,169.00018750000018,0.06503124999999996,198.64580237499993,340
39,20,39,40,172.94067812500012,0.11182812499999997,203.13871049999992,360
40,19,40,40,188.71531250000018,0.064984375,224.65856018750003,370
41,18,41,40,192.7057843750001,0.06496874999999998,229.22144737499994,380
42,18,42,40,209.3199750000002,0.0025312500000000014,251.961989375,380
43,18,43,40,213.32301250000012,0.0025312500000000014,256.5636599999999,380
44,18,44,40,230.28272187500022,0.0025312500000000014,279.82296625000004,380
45,18,45,40,247.54258750000017,0.0025312500000000014,303.5132968750001,380
46,18,46,40,265.10260937500027,0.0025312500000000014,327.63465187500003,380
47,18,47,40,296.9445312500003,0.0025312500000000014,372.31665912500017,380
48,18,48,40,301.49783437500037,0.0025312500000000014,377.76036600000015,380
49,18,49,40,320.7245562500002,0.0025312500000000014,404.3269241250002,380
50,18,50,40,384.0980906250004,0.0025312500000000014,494.39201462500034,380
51,18,51,40,433.7696906250003,0.0025312500000000014,564.7292506250003,380
52,18,52,40,468.6129562500004,0.0025312500000000014,613.7211875000003,380
53,18,53,40,551.7120750000004,0.0025312500000000014,732.1640281250006,380
54,18,54,40,620.1046593750004,0.0025312500000000014,829.4364525000003,380
