,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,3.9518281249999982,0.003046875000000002,4.530487500000001,0
2,50,2,40,7.955531250000008,0.0031250000000000015,9.132510937500006,0
3,49,3,40,12.559500000000005,0.06554687499999992,14.650197187500003,10
4,48,4,40,16.550646874999995,0.06553124999999994,19.21345562500001,20
5,46,5,40,20.491728125000012,0.12793749999999987,23.706691250000016,40
6,46,6,40,24.570328125,0.003062500000000002,28.371150000000025,40
7,44,7,40,28.473909374999995,0.1279062499999999,32.83314625000001,60
8,44,8,40,32.55247187500003,0.003031250000000002,37.497584374999995,60
9,44,9,40,36.556109375000005,0.003031250000000002,42.09958500000004,60
10,43,10,40,40.509700000000045,0.06545312499999988,46.63157312500004,70
11,42,11,40,44.500734375000036,0.0654375,51.194769687500035,80
12,42,12,40,48.541796875000045,0.003000000000000002,55.82796843750005,80
13,41,13,40,52.49535000000004,0.06542187499999988,60.359935937500055,90
14,42,14,40,56.536393750000016,0.002984375000000002,64.99312437500005,90
15,40,15,40,60.4399,0.09660937499999996,69.45507406250005,110
16,40,16,40,64.49963750000002,0.0029531250000000018,74.10385125000005,110
17,41,17,40,68.453134375,0.06537499999999989,78.63578781250004,120
18,41,18,40,72.49412187500009,0.0029375000000000017,83.26894531250002,120
19,38,19,40,76.34751562500007,0.17459374999999994,87.66084906250003,150
20,36,20,40,80.35391250000006,0.12773437499999998,92.20858343750002,170
21,35,21,40,84.38224062500007,0.034062500000000016,96.80290062499999,180
22,35,22,40,88.35434687500006,0.04965625000000002,101.350376875,190
23,35,23,40,92.33579062500003,0.06524999999999996,105.90564499999999,200
24,35,24,40,96.37662812500002,0.0028125000000000016,110.53871999999998,200
25,34,25,40,100.32996562500001,0.049625000000000016,115.07056624999997,210
26,30,26,40,104.16124062500003,0.23687500000000022,119.41577874999997,250
27,28,27,40,108.15488437500004,0.15878125,123.92462124999997,280
28,23,28,40,112.00155000000004,0.28357812500000007,128.25438437499992,330
29,22,29,40,116.12322500000003,0.049421875000000004,132.92658093749995,340
30,20,30,40,120.0543593750001,0.09621874999999999,137.411686875,360
31,20,31,40,124.06359062500012,0.049375,141.99019624999997,370
32,18,32,40,127.99465000000012,0.12739062500000004,146.4752662499999,390
33,17,33,40,132.0225656250001,0.03371875,151.06935656249996,400
34,16,34,40,135.94422187500015,0.09612499999999997,155.54659593749997,420
35,17,35,40,140.00337812500015,0.0024687500000000013,160.1950534374999,420
36,17,36,40,144.00634062500015,0.0024687500000000013,164.79668281249994,420
37,15,37,40,147.9092187500001,0.11170312500000004,169.2582896874999,440
38,15,38,40,151.97770312500015,0.0024375000000000013,173.91453124999992,440
39,14,39,40,155.93060000000017,0.03364062499999999,178.4461324999999,450
40,14,40,40,159.9522375000002,0.0024218750000000013,183.06334031249995,450
41,14,41,40,163.95514375000016,0.0024218750000000013,187.6649387499999,450
42,14,42,40,180.5429000000002,0.049234375,210.39204756249995,460
43,14,43,40,197.50430937500016,0.08046874999999999,233.35772774999987,460
44,16,44,40,201.55404375000015,0.0024218750000000013,237.99834962499995,460
45,16,45,40,218.93760000000006,0.0024218750000000013,261.8664053124999,460
46,15,46,40,222.89045937500012,0.06484375,266.3979912499999,470
47,15,47,40,227.48102187500007,0.0024062500000000013,271.87274712499993,470
48,15,48,40,245.76540312500012,0.0024062500000000013,297.034404125,470
49,15,49,40,249.76829062500002,0.0024062500000000013,301.6359922499999,470
50,15,50,40,283.7822875000001,0.0024062500000000013,349.43718825,470
51,15,51,40,363.6010812500002,0.0024062500000000013,463.169637,470
52,15,52,40,459.92035625000034,0.0024062500000000013,600.6485987500001,470
53,16,53,40,574.0252656250004,0.0024062500000000013,763.7196301250004,470
54,17,54,40,643.1518281250002,0.0024062500000000013,862.0980128750004,470
55,17,55,40,696.3344593750004,0.0024062500000000013,937.4772665000007,470
56,16,56,40,751.7374062500003,0.04921874999999999,1016.2022358750005,480
57,16,57,40,772.7510531250003,0.0023906250000000013,1045.2662018750011,480
58,14,58,40,793.9366718750002,0.06479687499999996,1074.5977183125005,500
59,14,59,40,815.7133843750001,0.0023593750000000012,1104.7518135000005,500
60,13,60,40,855.4630999999999,0.017953124999999993,1160.791395312501,510
61,13,61,40,859.4752781249997,0.002343750000000001,1165.400746875001,510
62,13,62,40,882.51088125,0.002343750000000001,1197.4370797500007,510
63,12,63,40,886.463675,0.0179375,1201.9686216250009,520
64,10,64,40,890.3757499999998,0.11156250000000009,1206.4379403750006,540
65,11,65,40,894.4440656249998,0.002296875000000001,1211.094089125001,540
66,10,66,40,898.3967749999998,0.06471874999999996,1215.6255925625007,550
67,9,67,40,902.3869374999996,0.04909375,1220.1883069375008,560
68,8,68,40,906.3677156249994,0.049078125,1224.7432063125011,570
69,7,69,40,910.3484843749994,0.033453125,1229.2980978750006,580
70,7,70,40,914.3698968749992,0.002234375000000001,1233.915181937501,580
