,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,49,2,40,7.955578125000008,0.06554687499999996,9.132550000000005,10
3,48,3,40,11.946725,0.06553124999999996,13.6958084375,20
4,47,4,40,15.937853124999993,0.06551562499999994,18.259056562500003,30
5,46,5,40,19.92896250000001,0.06549999999999985,22.82229437500001,40
6,45,6,40,23.920053125,0.0654843749999999,27.385521875000023,50
7,45,7,40,27.961171874999994,0.003046875000000002,32.01875156250002,50
8,45,8,40,31.964828125000032,0.003046875000000002,36.62076249999999,50
9,42,9,40,35.81834375000001,0.19031249999999988,41.012735937500025,80
10,42,10,40,42.685690625000035,0.003000000000000002,49.71117906250004,80
11,42,11,40,46.63925312500004,0.0498125,54.24314906250005,90
12,40,12,40,51.07105625000006,0.19024999999999995,59.50053156250004,120
13,40,13,40,55.186968750000055,0.0029375000000000017,64.19612656250007,120
14,39,14,40,59.14044687500002,0.06535937499999989,68.72805281250005,130
15,39,15,40,63.181415625,0.0029218750000000017,73.36120000000005,130
16,38,16,40,67.13487500000002,0.06534374999999988,77.89311593750004,140
17,37,17,40,75.97823125000002,0.0653281249999999,89.47621781250005,150
18,35,18,40,80.06903125000008,0.20579687500000002,93.90540937500006,170
19,34,19,40,84.0941406250001,0.12771874999999994,98.46874281250003,190
20,34,20,40,88.02234687500004,0.112078125,102.92302218750002,210
21,33,21,40,92.04123437500003,0.0652343749999999,107.50949875000005,220
22,32,22,40,95.98196875000005,0.049609375000000004,112.00254093750003,230
23,32,23,40,100.01340312500007,0.0027812500000000016,116.627790625,230
24,31,24,40,103.91664687500003,0.06520312499999995,121.08960125000003,240
25,28,25,40,107.80730625000004,0.15881250000000002,125.51261281250004,270
26,26,26,40,111.90405625000005,0.190015625,129.9185090625,290
27,26,27,40,116.01968750000012,0.0027031250000000015,134.61394937500003,290
28,23,28,40,127.92688750000006,0.15875,150.6269215625001,320
29,24,29,40,132.02373125000003,0.0026562500000000015,155.30672156250003,320
30,23,30,40,135.8767875000001,0.04946875,159.69843968750007,330
31,23,31,40,139.8580062500002,0.0026406250000000015,164.2535840625,330
32,21,32,40,143.6609968750001,0.11187499999999997,168.575279375,350
33,21,33,40,147.67964062500016,0.0026093750000000015,173.16162187500004,350
34,19,34,40,151.4826031250001,0.09623437499999997,177.48329906250007,370
35,18,35,40,155.44180625000018,0.04939062500000001,181.99180625,380
36,17,36,40,159.3228656250001,0.01815624999999999,186.40688156250005,390
37,17,37,40,163.28524062500014,0.0025468750000000014,190.94635468749993,390
38,17,38,40,167.18820312500014,0.0025468750000000014,195.408010625,390
39,17,39,40,171.0911843750002,0.03375000000000001,199.8696715625,400
40,15,40,40,186.7687375000002,0.18982812500000004,221.00651968750003,420
41,15,41,40,190.83409687500014,0.0025156250000000014,225.63182375000002,420
42,15,42,40,194.73702187500018,0.0025156250000000014,230.09345906250005,420
43,15,43,40,211.61366875000022,0.0025156250000000014,253.23348225000007,420
44,15,44,40,215.56664062500022,0.0025156250000000014,257.7651300625001,420
45,15,45,40,219.56965937500019,0.0025156250000000014,262.36679037499994,420
46,15,46,40,251.07132500000031,0.0025156250000000014,306.5620281875,420
47,15,47,40,255.07434375000017,0.0025156250000000014,311.16368850000003,420
48,15,48,40,287.6089750000003,0.0025156250000000014,356.84043206250016,420
49,15,49,40,306.28634062500026,0.0025156250000000014,382.56628737500023,420
50,15,50,40,339.92846250000025,0.0025156250000000014,429.83339843749997,420
51,14,51,40,404.23593125000036,0.033718750000000006,521.2414901250002,430
52,14,52,40,408.2576625000004,0.0025000000000000014,525.8587495000004,430
53,13,53,40,459.58625937500034,0.018093749999999995,598.5772991250001,440
54,13,54,40,479.77354687500036,0.0024843750000000013,626.4657911250004,440
