,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,3.9518281249999982,0.003046875000000002,4.530487500000001,0
2,50,2,40,7.955531250000008,0.0031250000000000015,9.132510937500006,0
3,49,3,40,11.909234375000002,0.06554687499999992,13.664560937500001,10
4,47,4,40,15.800287499999992,0.12795312499999986,18.087794375,30
5,46,5,40,19.828859375000008,0.06549999999999984,22.682250937500005,40
6,46,6,40,23.869996875,0.003062500000000002,27.315490937500023,40
7,46,7,40,27.873671874999996,0.003062500000000002,31.91751218750002,40
8,44,8,40,31.777253125000026,0.1279062499999999,36.37950843749999,60
9,44,9,40,35.85581562500002,0.003031250000000002,41.043946562500025,60
10,44,10,40,39.85945312500003,0.003031250000000002,45.64594718750003,60
11,42,11,40,43.76299687500003,0.12787499999999993,50.10792281250003,80
12,41,12,40,47.741428125000056,0.12784374999999998,54.632315312500026,100
13,42,13,40,51.81991562500004,0.0029687500000000018,59.296712187500056,100
14,42,14,40,55.77344062500001,0.049781250000000006,63.828661562500045,110
15,42,15,40,59.80508125000001,0.0029531250000000018,68.45402468750005,110
16,40,16,40,63.70853125,0.12779687499999998,72.91594875000006,130
17,40,17,40,67.736925,0.04973437500000001,77.51030468750005,140
18,40,18,40,71.7685093750001,0.0029062500000000017,82.13563687500003,140
19,40,19,40,75.72195937500005,0.04971875000000002,86.66754500000003,150
20,40,20,40,79.75352500000005,0.0028906250000000017,91.29286687500002,150
21,40,21,40,83.75699375000005,0.0028906250000000017,95.8947746875,150
22,38,22,40,87.66037812500004,0.112125,100.35665999999998,170
23,37,23,40,91.67933125000005,0.04967187500000002,104.94316999999998,180
24,37,24,40,95.71084062500002,0.0028437500000000017,109.56846093749998,180
25,37,25,40,99.71425312500001,0.0028437500000000017,114.17033781249997,180
26,37,26,40,103.66761874999999,0.0652656249999999,118.70220218749996,190
27,35,27,40,107.60840000000003,0.09645312499999997,123.19526749999999,210
28,33,28,40,111.56787500000002,0.09642187499999998,127.70392156249994,230
29,30,29,40,115.47727500000003,0.14320312500000001,132.14254499999993,260
30,30,30,40,119.56482812500002,0.0027187500000000015,136.8145815624999,260
31,30,31,40,123.51805312500012,0.049531250000000006,141.34636593749994,270
32,30,32,40,127.49934687500013,0.06512499999999995,145.90155156249995,280
33,30,33,40,131.54003437500012,0.0026875000000000015,150.5345440624999,280
34,30,34,40,135.5432593750001,0.0026875000000000015,155.13631781249998,280
35,28,35,40,139.44640937500014,0.09631249999999997,159.5980715624999,300
36,28,36,40,143.45574375000007,0.06507812499999997,164.1766403124999,310
37,28,37,40,147.49637500000009,0.0026406250000000015,168.8096018749999,310
38,25,38,40,151.34941250000003,0.17429687500000007,173.20130968749993,340
39,25,39,40,155.4555468750001,0.0025937500000000014,177.88887312499983,340
40,25,40,40,159.40861250000015,0.065015625,182.42057249999993,350
41,24,41,40,163.3991218750001,0.06499999999999995,186.9834803124999,360
42,25,42,40,167.4396593750001,0.0025625000000000014,191.61639031249996,360
43,25,43,40,184.31598750000006,0.0025625000000000014,214.7559059374999,360
44,25,44,40,240.6733281250001,0.0025625000000000014,294.74568706250005,360
45,26,45,40,244.67640312500006,0.0025625000000000014,299.3473783124999,360
46,26,46,40,276.6838656250002,0.0025625000000000014,344.3189015624999,360
47,26,47,40,294.8527437500001,0.0025625000000000014,369.3144970624999,360
48,26,48,40,298.85581875000014,0.0025625000000000014,373.91618831250014,360
49,26,49,40,317.4405437500002,0.0025625000000000014,399.50897281250013,360
50,25,50,40,380.71476875,0.08057812499999999,489.43509856250023,380
51,24,51,40,430.2283906250003,0.049343750000000006,559.5191220000003,390
52,24,52,40,480.58094687500017,0.0025156250000000014,630.8173276250004,390
53,24,53,40,594.6880500000003,0.0025156250000000014,793.8913929375007,390
54,23,54,40,694.7309562500004,0.06493749999999997,936.7192825000006,400
55,23,55,40,716.8979250000006,0.0025000000000000014,967.5891896250007,400
56,23,56,40,754.3582656250002,0.0025000000000000014,1020.3392575000006,400
57,23,57,40,792.9955187500003,0.127421875,1073.6586375000009,410
58,22,58,40,797.0234625000004,0.049359375000000004,1078.252745937501,420
59,22,59,40,836.1409312500002,0.03373437500000001,1133.3673273750007,430
60,22,60,40,857.9218531250003,0.0025156250000000014,1163.538622687501,430
61,20,61,40,861.8248250000004,0.0493125,1168.0002705000009,450
62,18,62,40,865.7558281250002,0.09610937499999997,1172.4853042500008,470
63,18,63,40,869.814965625,0.0024531250000000013,1177.1337514375007,470
64,17,64,40,873.7678718750002,0.049265625,1181.6653605000008,480
65,15,65,40,877.6988375,0.06484374999999998,1186.1503683125006,500
66,14,66,40,881.689140625,0.06482812499999999,1190.713162687501,510
67,13,67,40,885.6794437499998,0.033593750000000006,1195.275951750001,520
68,12,68,40,889.6009406250001,0.11160937500000001,1199.7531061250008,540
69,11,69,40,893.6192937499999,0.0179375,1204.3392808125009,550
