,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,49,2,40,7.905531250000007,0.06554687499999987,9.062537500000007,10
3,47,3,40,11.846631250000002,0.12795312499999983,13.5557834375,30
4,46,4,40,15.875203124999992,0.06549999999999986,18.15024,40
5,46,5,40,19.916340625000014,0.003062500000000002,22.78348000000001,40
6,46,6,40,23.920015624999998,0.003062500000000002,27.385501250000026,40
7,46,7,40,27.923690624999995,0.003062500000000002,31.987522500000022,40
8,43,8,40,31.77722500000003,0.19032812499999988,36.37950624999999,70
9,42,9,40,38.419084375000004,0.06543749999999986,44.755976562500045,80
10,42,10,40,42.41010000000004,0.0654218749999999,49.319162812500046,90
11,40,11,40,46.35105937500004,0.11221874999999992,53.81232875000004,110
12,40,12,40,50.370115625000054,0.06537499999999988,58.39889812500004,120
13,40,13,40,54.36105625000005,0.0029375000000000017,62.962043125000065,120
14,37,14,40,58.21444062500002,0.19020312499999992,67.35394437500004,150
15,36,15,40,62.280259375000014,0.049703125000000015,71.97949843750006,160
16,37,16,40,66.31180625000002,0.0028750000000000017,76.60481000000004,160
17,37,17,40,70.26521875000002,0.04968750000000001,81.13669750000004,170
18,37,18,40,74.29674687500008,0.0028593750000000017,85.76199875000003,170
19,38,19,40,83.7529437500001,0.0028593750000000017,98.24591218750004,170
20,38,20,40,87.75637500000008,0.0028593750000000017,102.84779937500004,170
21,37,21,40,92.26002500000006,0.06528124999999997,108.22171031250002,180
22,36,22,40,96.25085312500003,0.06526562499999997,112.7847934375,190
23,35,23,40,100.79192812500004,0.06524999999999992,118.18990250000002,200
24,33,24,40,104.73269062500003,0.09643749999999997,122.68295750000001,220
25,33,25,40,108.79222187500004,0.0027812500000000016,127.33162125000001,220
26,32,26,40,112.74552187500004,0.04959375000000002,131.86344687500002,230
27,32,27,40,116.72690000000004,0.04957812500000002,136.41867625000003,240
28,32,28,40,120.70826875000002,0.03395312500000002,140.97389781250004,250
29,31,29,40,124.68025312500002,0.03393750000000002,145.52130437499997,260
30,29,30,40,128.60216250000005,0.11195312499999995,149.99868562500004,280
31,30,31,40,132.67094687500017,0.0026875000000000015,154.65509218749997,280
32,30,32,40,136.8241343750001,0.08074999999999993,159.19295593750002,280
33,30,33,40,150.52915937500015,0.0027031250000000015,177.7501309375,280
34,30,34,40,154.5324031250001,0.0027031250000000015,182.35191500000008,280
35,30,35,40,158.53564687500017,0.0027031250000000015,186.95369906249996,280
36,29,36,40,162.48884375000003,0.0651249999999999,191.4854706250001,290
37,29,37,40,166.52953125000013,0.0026875000000000015,196.11846312499992,290
38,30,38,40,170.48271875000006,0.04950000000000002,200.65022687500007,300
39,30,39,40,174.5140218750001,0.0026718750000000015,205.275404375,300
40,31,40,40,178.46718125000018,0.06509374999999998,209.80715531250002,310
41,31,41,40,182.5078312500001,0.0026562500000000015,214.4401271875,310
42,31,42,40,186.51101875000015,0.0026562500000000015,219.04188031250004,310
43,31,43,40,203.17072187500008,0.0026562500000000015,241.87024468749993,310
44,31,44,40,220.40942187500013,0.0026562500000000015,265.5300156875001,310
45,32,45,40,237.79385312500006,0.0026562500000000015,289.3990786875001,310
46,31,46,40,283.03857812500013,0.04946875000000002,353.3810550625,320
47,31,47,40,328.8884093750002,0.0026406250000000015,418.2132146875,320
48,31,48,40,361.70639062500015,0.0026406250000000015,464.35044750000037,320
49,31,49,40,409.63855937500017,0.0026406250000000015,532.1897439375003,320
50,30,50,40,429.02359687500007,0.06506249999999997,558.98540375,330
51,30,51,40,433.61442187500006,0.0026250000000000015,564.4603040000003,330
52,28,52,40,468.51164062500015,0.11185937499999998,613.5332946250004,350
53,26,53,40,535.3287968750001,0.08060937499999996,708.5075369375004,370
54,26,54,40,619.9365937500003,0.0025625000000000014,829.1404940000006,370
