,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,49,2,40,7.955578125000008,0.06554687499999994,9.132550000000005,10
3,49,3,40,11.996771875000002,0.003109375000000002,13.765820937500001,10
4,49,4,40,16.950924999999998,0.003109375000000002,19.784533750000012,10
5,47,5,40,20.854562500000014,0.1279531249999999,24.246560937500018,30
6,47,6,40,24.93318125,0.003078125000000002,28.911030000000025,30
7,47,7,40,28.936874999999993,0.003078125000000002,33.51306156250001,30
8,45,8,40,32.840475000000026,0.12792187499999985,37.97506812499999,50
9,45,9,40,36.91905625000001,0.003046875000000002,42.639516562500035,50
10,45,10,40,40.872665625000046,0.06546874999999985,47.17151500000004,60
11,43,11,40,44.76362500000003,0.19029687499999992,51.59469687500005,90
12,43,12,40,48.87959375000005,0.002984375000000002,56.29032281250004,90
13,43,13,40,56.53500312500005,0.002984375000000002,66.18817250000008,90
14,42,14,40,60.438500000000026,0.11221874999999999,70.65011968750005,110
15,43,15,40,64.45755625000002,0.06537499999999988,75.23668906250006,120
16,42,16,40,68.44849687500003,0.06535937499999997,79.79983406250005,130
17,41,17,40,72.43941875000004,0.06534374999999987,84.36296875000005,140
18,37,18,40,76.28020000000008,0.2213750000000001,88.71606062500003,180
19,34,19,40,80.26460937500006,0.15889062499999998,93.21717062500002,210
20,33,20,40,84.31157500000006,0.06521874999999996,97.82705093750002,220
21,33,21,40,88.35237500000007,0.0027812500000000016,102.46010531250002,220
22,33,22,40,92.35571250000005,0.0027812500000000016,107.06194093750001,220
23,31,23,40,96.25895625000004,0.12762499999999996,111.52375156250001,240
24,29,24,40,100.23709687500003,0.11198437500000002,116.0479815625,260
25,29,25,40,104.30591875000003,0.0027187500000000015,120.70440874999998,260
26,28,26,40,108.25915312500004,0.033921875000000004,125.236195625,270
27,28,27,40,112.28112812500004,0.0027031250000000015,129.85358906250002,270
28,27,28,40,116.23433437500005,0.049515625,134.38536312499997,280
29,25,29,40,120.16556250000004,0.12753125,138.87052593749993,300
30,25,30,40,124.24367500000008,0.0026562500000000015,143.5347165625,300
31,23,31,40,128.1467875000001,0.09628124999999997,147.99644968749993,320
32,22,32,40,132.1560937500001,0.04943750000000001,152.57500031249998,330
33,21,33,40,136.13727500000013,0.06503124999999996,157.1301240624999,340
34,21,34,40,140.17785000000012,0.0025937500000000014,161.76305468749996,340
35,20,35,40,144.13092500000013,0.04940625,166.29475656249994,350
36,21,36,40,148.16211562500007,0.0025781250000000014,170.91987218749998,350
37,22,37,40,152.1652093750001,0.0025781250000000014,175.52157374999987,350
38,20,38,40,156.06823750000007,0.08059374999999994,179.98325781249997,370
39,20,39,40,160.11812187500007,0.0025468750000000014,184.62396218749987,370
40,19,40,40,164.07115000000016,0.03375000000000001,189.15563562499997,380
41,18,41,40,168.04287187500006,0.06495312499999999,193.70290312499986,390
42,18,42,40,184.43971250000016,0.0025156250000000014,216.13136906250003,390
43,18,43,40,201.31692187500008,0.0025156250000000014,239.2722,390
44,18,44,40,218.49428750000018,0.0025156250000000014,262.8440553125001,390
45,18,45,40,236.52175000000005,0.0025156250000000014,287.688482625,390
46,18,46,40,268.04118125000014,0.0025156250000000014,331.9073770625,390
47,18,47,40,314.4139250000003,0.0025156250000000014,397.5593378749999,390
48,18,48,40,375.67013750000035,0.0025156250000000014,484.63766943750034,390
49,18,49,40,379.67315625000026,0.0025156250000000014,489.2393297500002,390
50,18,50,40,442.7809187500002,0.0025156250000000014,578.9246651875004,390
51,18,51,40,461.9659000000004,0.0025156250000000014,605.3794675000003,390
52,18,52,40,466.5191312500003,0.0025156250000000014,610.8230768125002,390
53,17,53,40,549.8683875000004,0.049328125000000014,729.6788411250008,400
54,17,54,40,618.4429875000004,0.0025000000000000014,827.1957181875005,400
