,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,49,4,40,15.963078124999992,0.06554687499999998,18.336675000000003,10
5,49,5,40,20.00427187500001,0.003109375000000002,22.969945937500007,10
6,49,6,40,24.008003125,0.003109375000000002,27.571998125000025,10
7,48,7,40,29.81257812499999,0.06553124999999985,34.813771562500015,20
8,45,8,40,33.703612500000034,0.19035937499999986,39.236994687499994,50
9,44,9,40,37.769609375000016,0.06546874999999999,43.86264937500004,60
10,43,10,40,41.76066250000004,0.06545312499999985,48.42585625000004,70
11,42,11,40,45.751696875000036,0.06543749999999998,52.98905281250004,80
12,42,12,40,49.792759375000045,0.003000000000000002,57.62225156250003,80
13,42,13,40,53.69627500000004,0.11223437500000003,62.084209062500065,100
14,39,14,40,57.61525625000002,0.19023437499999996,66.53076375000006,130
15,38,15,40,61.63106562500001,0.11215625,71.08632593750006,150
16,37,16,40,65.65005625000002,0.049703125,75.67285656250004,160
17,34,17,40,69.53147187500002,0.17453124999999997,80.08813312500006,190
18,34,18,40,73.58784062500008,0.06524999999999992,84.70583875000004,200
19,35,19,40,77.62867812500006,0.0028125000000000016,89.33891375000002,200
20,35,20,40,81.63205312500007,0.0028125000000000016,93.94077000000003,200
21,33,21,40,85.53535312500006,0.09643749999999995,98.40260625,220
22,31,22,40,89.49480937500003,0.09640625,102.91125,240
23,29,23,40,93.45421875000004,0.11198437499999998,107.419870625,260
24,29,24,40,97.52304062500001,0.0027187500000000015,112.0762978125,260
25,29,25,40,101.47626562500002,0.04953125000000001,116.60808218749996,270
26,26,26,40,105.35747500000002,0.17435937499999998,121.0232453125,300
27,23,27,40,109.31357187500004,0.14309374999999996,125.50081999999995,330
28,21,28,40,113.30092812500003,0.08062499999999999,130.03276687499996,350
29,20,29,40,117.300821875,0.03378125000000003,134.60348437499994,360
30,20,30,40,121.32262812499997,0.0025625000000000014,139.22078499999995,360
31,20,31,40,125.32570312500013,0.0025625000000000014,143.82247624999994,360
32,20,32,40,129.3287781250001,0.0025625000000000014,148.42416749999998,360
33,19,33,40,133.28181562500012,0.04937500000000002,152.95584874999994,370
34,17,34,40,137.21288437500007,0.11178124999999997,157.44092124999995,390
35,17,35,40,141.2814625000001,0.0025156250000000014,162.0972143749999,390
36,17,36,40,145.28448125000003,0.0025156250000000014,166.69887468749994,390
37,17,37,40,149.28750000000005,0.0025156250000000014,171.30053499999994,390
38,17,38,40,153.29051875000005,0.0025156250000000014,175.90219531249997,390
39,15,39,40,157.19346250000007,0.09614062499999997,180.36383562499987,410
40,13,40,40,161.10255312500007,0.09609375,184.80228093749994,440
41,13,41,40,165.161671875,0.0024375000000000013,189.45071781249987,440
42,13,42,40,169.164596875,0.0024375000000000013,194.05232656249999,440
43,13,43,40,173.16752187500003,0.0024375000000000013,198.65393531249993,440
44,13,44,40,177.070353125,0.0024375000000000013,203.11551906249994,440
45,14,45,40,194.54649999999995,0.0024375000000000013,227.11650731249986,440
46,14,46,40,239.29484062500012,0.0024375000000000013,290.38594118750007,440
47,14,47,40,257.433496875,0.0024375000000000013,315.3382819374999,440
48,14,48,40,275.76062812500015,0.0024375000000000013,340.5631385625001,440
49,15,49,40,308.894884375,0.0024375000000000013,387.1010266875003,440
50,15,50,40,343.0877281250002,0.0024375000000000013,435.21089031250006,440
51,15,51,40,438.2726031250003,0.0024375000000000013,571.0608204375002,440
52,15,52,40,457.6334500000002,0.0024375000000000013,597.7682598125002,440
53,15,53,40,541.8930875000001,0.0024375000000000013,717.9813708125005,440
54,15,54,40,642.2639750000004,0.0024375000000000013,861.2784368125006,440
