,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,7.955578125000008,0.0031250000000000015,9.132550000000007,0
3,50,3,40,11.959328125000003,0.0031250000000000015,13.7346125,0
4,50,4,40,15.963078124999992,0.0031250000000000015,18.336675000000003,0
5,50,5,40,19.966828125000013,0.0031250000000000015,22.938737500000013,0
6,49,6,40,23.92053125,0.06554687499999984,27.470787500000025,10
7,49,7,40,29.812615624999992,0.003109375000000002,34.81379218750001,10
8,49,8,40,33.76630000000003,0.003109375000000002,39.34583187499999,10
9,48,9,40,38.27025000000001,0.06553124999999999,44.719907812500054,20
10,47,10,40,42.26137812500005,0.06551562499999987,49.28315593750005,30
11,45,11,40,46.20245000000005,0.1123125,53.77638375000005,50
12,43,12,40,50.12153437500005,0.1747031249999999,58.22299250000007,80
13,42,13,40,54.12806250000004,0.12784374999999987,62.77079906250006,100
14,42,14,40,58.206550000000036,0.0029687500000000018,67.43519593750005,100
15,42,15,40,62.210112500000015,0.0029687500000000018,72.03715531250005,100
16,41,16,40,66.16362812500003,0.06539062499999988,76.56910218750005,110
17,41,17,40,70.1545875,0.06537499999999995,81.13225750000005,120
18,40,18,40,74.0954812500001,0.12778124999999993,85.62539000000002,140
19,39,19,40,78.12386562500008,0.034109375000000004,90.21973812500003,150
20,40,20,40,82.14606562500005,0.0028906250000000017,94.83725531250002,150
21,38,21,40,86.04944062500006,0.12773437499999993,99.29913812500003,170
22,38,22,40,90.12779687500006,0.0028593750000000017,103.9634628125,170
23,37,23,40,94.08118125000006,0.06528124999999989,108.49533749999999,180
24,37,24,40,98.12205625000003,0.0028437500000000017,113.12843312500002,180
25,36,25,40,102.075421875,0.06526562499999995,117.6602975,190
26,36,26,40,106.11627812500005,0.0028281250000000016,122.29338281249996,190
27,36,27,40,110.06962500000004,0.06524999999999989,126.82523687499997,200
28,36,28,40,114.11046250000004,0.0028125000000000016,131.45831187499996,200
29,36,29,40,118.0638,0.04962500000000001,135.990158125,210
30,34,30,40,121.99517812500007,0.096421875,140.47539812499997,230
31,33,31,40,126.00465312500015,0.049578125000000015,145.05404156249992,240
32,32,32,40,129.98602187500018,0.03395312500000001,149.60926312499998,250
33,31,33,40,133.95800625000012,0.033937500000000016,154.1566696874999,260
34,29,34,40,137.87993437500018,0.080734375,158.63405593749997,280
35,28,35,40,141.87994062500013,0.065109375,163.2048406249999,290
36,28,36,40,145.87057187500017,0.04948437500000001,167.76781281249998,300
37,27,37,40,149.80177187500013,0.04946875000000001,172.25295749999992,310
38,27,38,40,164.9887718750001,0.0026406250000000015,192.94960375000002,310
39,26,39,40,168.94192187500016,0.018234375000000004,197.4813415624999,320
40,26,40,40,172.9544375000002,0.0026250000000000015,202.09087875000006,320
41,26,41,40,176.95758750000013,0.0026250000000000015,206.69261124999994,320
42,25,42,40,180.91069062500017,0.06504687499999998,211.22433125000003,330
43,25,43,40,197.60780000000014,0.0026093750000000015,234.08388343749994,330
44,24,44,40,201.56089375000022,0.04942187500000002,238.6155956250001,340
45,24,45,40,232.63187812500007,0.0025937500000000014,282.17348231249997,340
46,24,46,40,264.02814375000014,0.0025937500000000014,326.2154388125001,340
47,24,47,40,296.54423437500014,0.0025937500000000014,371.91728593749997,340
48,24,48,40,357.85149687500024,0.0025937500000000014,459.06702031250035,340
49,24,49,40,391.53674687500023,0.0025937500000000014,506.4478131875003,340
50,24,50,40,410.57555937500024,0.0025937500000000014,532.6926121875002,340
51,24,51,40,430.1867031250003,0.0025937500000000014,559.8111665625004,340
52,23,52,40,480.5541843750003,0.018187500000000006,631.1494654375005,350
53,23,53,40,515.9565218750001,0.04939062500000001,680.9403791875004,360
54,23,54,40,519.9876937500002,0.0025625000000000014,685.5654845000001,360
