,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,49,2,40,7.955578125000008,0.06554687499999995,9.132550000000005,10
3,48,3,40,11.946725000000002,0.06553124999999999,13.6958084375,20
4,48,4,40,15.987899999999993,0.003093750000000002,18.3290690625,20
5,47,5,40,19.941565625000013,0.065515625,22.861098437500008,30
6,47,6,40,23.982721875000003,0.003078125000000002,27.49434875000002,30
7,46,7,40,27.936368749999996,0.06549999999999986,32.02636781250002,40
8,46,8,40,31.977506250000033,0.003062500000000002,36.6596078125,40
9,44,9,40,38.33229062500002,0.12790624999999986,44.69338656250004,60
10,45,10,40,42.41085312500004,0.003031250000000002,49.35782468750004,60
11,45,11,40,46.41449062500004,0.003031250000000002,53.95982531250005,60
12,44,12,40,50.36808125000005,0.0654531249999999,58.491813437500035,70
13,44,13,40,54.40916250000005,0.003015625000000002,63.12502250000007,70
14,41,14,40,58.26265000000003,0.174671875,67.51697781250007,100
15,42,15,40,62.36923437500001,0.0029687500000000018,72.20478875000005,100
16,44,16,40,66.37279687500002,0.0029687500000000018,76.80674812500004,100
17,44,17,40,70.32631250000001,0.06539062499999988,81.33869500000006,110
18,44,18,40,74.3172718750001,0.06537499999999993,85.90185031250003,120
19,44,19,40,78.30821250000007,0.0029375000000000017,90.46499531250001,120
20,43,20,40,82.26170000000006,0.04975000000000001,94.99692406250003,130
21,42,21,40,86.19320937500007,0.06534374999999987,99.4822415625,140
22,42,22,40,90.23415937500006,0.0029062500000000017,104.11537843749998,140
23,40,23,40,94.13755312500003,0.12774999999999995,108.5772715625,160
24,39,24,40,98.16588125000001,0.06529687499999995,113.17159406249999,170
25,38,25,40,102.15673750000002,0.04967187500000002,117.73468999999996,180
26,37,26,40,106.13820000000003,0.06526562499999991,122.28996843749997,190
27,37,27,40,110.17905625000006,0.0028281250000000016,126.92305375,190
28,35,28,40,114.08236562500002,0.11206250000000002,131.3848978125,210
29,33,29,40,118.05118750000003,0.127640625,135.90135156249994,230
30,31,30,40,122.17930937500006,0.19006249999999997,140.36168187499996,250
31,30,31,40,126.24495000000013,0.06517187499999993,144.98714062499994,260
32,29,32,40,130.18560937500013,0.11196875000000002,149.48014156249994,280
33,29,33,40,134.25441250000014,0.0027031250000000015,154.13655843749993,280
34,26,34,40,138.10752500000018,0.17435937500000004,158.52830749999995,310
35,27,35,40,142.21373437500014,0.0026562500000000015,163.2159121874999,310
36,25,36,40,146.1168375000001,0.11189062500000002,167.67764281249995,330
37,25,37,40,150.18554687500009,0.0026250000000000015,172.33400812499988,330
38,24,38,40,154.08862187500011,0.09624999999999993,176.79572062500003,350
39,23,39,40,158.09788125000014,0.065015625,181.3742481249999,360
40,23,40,40,162.13843750000018,0.0025781250000000014,186.0071684374999,360
41,24,41,40,166.1415312500001,0.0025781250000000014,190.6088699999999,360
42,24,42,40,182.71859687500017,0.0025781250000000014,213.3186280625,360
43,23,43,40,187.02162500000014,0.12746875000000008,217.79251212499986,370
44,23,44,40,204.05633437500018,0.0025937500000000014,241.1142971250001,370
45,23,45,40,208.05944687500013,0.0025937500000000014,245.71600899999993,370
46,23,46,40,212.0625593750002,0.0025937500000000014,250.31772087500002,370
47,24,47,40,285.8172875000002,0.0025937500000000014,355.341983,370
48,24,48,40,318.2594406250003,0.0025937500000000014,400.88585587500023,370
49,24,49,40,366.5257062500002,0.0025937500000000014,469.25684200000035,370
50,25,50,40,371.0790312500002,0.0025937500000000014,474.70050287500004,370
51,24,51,40,421.1893500000004,0.03379687500000001,545.7213602500002,380
52,24,52,40,456.1750375000005,0.0025781250000000014,594.9064654375004,380
53,23,53,40,508.7936562500005,0.018171874999999997,669.5811240000005,390
54,23,54,40,625.2262312500004,0.0025625000000000014,835.9888508125007,390
