,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,50,4,40,15.963078124999992,0.0031250000000000015,18.336675000000003,0
5,50,5,40,19.966828125000013,0.0031250000000000015,22.93873750000001,0
6,49,6,40,23.92053125,0.06554687499999991,27.470787500000025,10
7,44,7,40,29.562381249999994,0.3152187500000001,34.46372968750001,60
8,43,8,40,33.703284375000024,0.06545312499999997,39.151811562499994,70
9,43,9,40,38.29463125000001,0.003015625000000002,44.627056875000044,70
10,43,10,40,42.24820312500004,0.06543749999999995,49.15903468750004,80
11,43,11,40,46.78948437500003,0.06542187499999992,54.56425718750004,90
12,41,12,40,50.680396875000056,0.11221875,58.987410625000045,110
13,42,13,40,55.24971875000004,0.06537499999999993,64.41601625000006,120
14,41,14,40,59.24066875000003,0.04975,68.97916375000005,130
15,40,15,40,63.22222500000001,0.06534374999999995,73.53449375000005,140
16,38,16,40,67.16308125000002,0.12774999999999997,78.02760562500004,160
17,38,17,40,76.21863750000003,0.0028750000000000017,89.89101675000005,160
18,38,18,40,80.22208750000006,0.0028750000000000017,94.49291425000004,160
19,38,19,40,84.22553750000006,0.0028750000000000017,99.09481175000002,160
20,36,20,40,88.12889375000006,0.12771874999999994,103.55668425000002,180
21,35,21,40,92.15718437500004,0.06526562499999995,108.15098612500002,190
22,33,22,40,96.09795625000004,0.11206249999999991,112.6440489375,210
23,31,23,40,100.06679687500005,0.09642187499999995,117.1605076875,230
24,31,24,40,104.07626250000006,0.06518749999999997,121.73914862499998,240
25,29,25,40,108.01695000000004,0.09637499999999996,126.23216237499999,260
26,29,26,40,112.07640625000005,0.0027187500000000015,130.880784875,260
27,29,27,40,116.07966875000008,0.0027187500000000015,135.48257924999996,260
28,29,28,40,120.08293125000003,0.0027187500000000015,140.08437362499996,260
29,29,29,40,124.03614687500003,0.06514062499999998,144.61615549999996,270
30,29,30,40,128.02680625000005,0.06512499999999995,149.1791458125,280
31,29,31,40,132.06749375000015,0.0026875000000000015,153.81213831249994,280
32,27,32,40,145.32542187500013,0.12753124999999998,171.75923018749995,300
33,27,33,40,159.00845000000018,0.049468750000000006,190.2697783125,310
34,28,34,40,163.03971562500016,0.0026406250000000015,194.89493518750004,310
35,24,35,40,167.3930000000002,0.18989062499999995,200.0586742499999,350
36,25,36,40,171.5084812500001,0.0025781250000000014,204.75403206250002,350
37,23,37,40,175.4115000000002,0.09620312499999999,209.21571362499995,370
38,23,38,40,179.47075000000012,0.0025468750000000014,213.8642226875,370
39,24,39,40,183.47380625000017,0.0025468750000000014,218.46590362499998,370
40,23,40,40,187.37678750000015,0.09617187499999999,222.92756456249998,390
41,23,41,40,191.43600000000015,0.0025156250000000014,227.57605299999997,390
42,23,42,40,195.4390187500002,0.0025156250000000014,232.1777133125,390
43,23,43,40,199.4420375000001,0.0025156250000000014,236.77937362499992,390
44,23,44,40,203.44505625000014,0.0025156250000000014,241.3810339375,390
45,23,45,40,207.4480750000001,0.0025156250000000014,245.98269424999992,390
46,23,46,40,225.00807812500017,0.0025156250000000014,270.1040389375,390
47,23,47,40,229.01109687500008,0.0025156250000000014,274.7056992499999,390
48,23,48,40,261.7630593750002,0.0025156250000000014,320.6945085625,390
49,23,49,40,324.35530000000017,0.15864062499999998,409.0828532500002,390
50,24,50,40,387.97755000000035,0.0025468750000000014,499.4486283125001,390
51,24,51,40,422.21240625000024,0.0025468750000000014,547.5705713750003,390
52,24,52,40,442.24754375000026,0.0025468750000000014,575.2980086875003,390
53,24,53,40,494.49232500000016,0.0025468750000000014,649.4358917500005,390
54,24,54,40,498.49538125000015,0.0025468750000000014,654.0375726875001,390
