,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,50,4,40,16.01312499999999,0.0031250000000000015,18.406687500000004,0
5,48,5,40,19.91678125000001,0.12796874999999985,22.868725000000012,20
6,46,6,40,23.895325,0.12793749999999987,27.393179375000024,40
7,44,7,40,27.873831249999995,0.12790624999999994,31.91761312500002,60
8,43,8,40,31.90234687500003,0.06545312499999999,36.51203875,70
9,43,9,40,35.94342812500002,0.003015625000000002,41.145247812500024,70
10,42,10,40,39.89700000000003,0.0654374999999999,45.67722562500003,80
11,42,11,40,43.83796875000002,0.12784374999999995,50.17039937500004,100
12,41,12,40,47.866409375000046,0.0653906249999999,54.76478375000004,110
13,40,13,40,51.85736875000004,0.0653749999999999,59.32793906250006,120
14,39,14,40,55.99827187500002,0.1434218749999999,63.82717406250005,130
15,39,15,40,60.086087500000005,0.0029375000000000017,68.49935500000004,130
16,37,16,40,63.98952812500001,0.11217187499999995,72.96127125000004,150
17,36,17,40,68.0085375,0.04971875000000001,77.54781218750004,160
18,34,18,40,71.94000937500009,0.127734375,82.03310906250003,180
19,32,19,40,75.91827187500009,0.12770312499999997,86.55740875000004,200
20,32,20,40,79.99659062500005,0.0028281250000000016,91.22171281250003,200
21,31,21,40,83.94994687500007,0.04964062500000001,95.75356937500001,210
22,30,22,40,87.93138125000003,0.04962500000000001,100.30882968750002,220
23,29,23,40,91.91278750000004,0.06521874999999999,104.8640771875,230
24,29,24,40,103.03186250000003,0.0027812500000000016,119.7133783125,230
25,28,25,40,106.98516250000004,0.049593750000000006,124.2452039375,240
26,25,26,40,110.86644687500002,0.17442187499999998,128.6604083125,270
27,24,27,40,114.92268437500005,0.065140625,133.27804175,280
28,24,28,40,118.96339062500002,0.0027031250000000015,137.9110445625,280
29,22,29,40,122.86655937500002,0.096328125,142.37280862499998,300
30,21,30,40,126.87591250000003,0.06509374999999998,146.95138768749993,310
31,20,31,40,130.86653437500013,0.03385937500000001,151.51435206249994,320
32,18,32,40,134.78836875000016,0.08065624999999994,155.99168675,340
33,18,33,40,138.78828125000013,0.06503124999999997,160.56241987499993,350
34,18,34,40,142.82885625000011,0.0025937500000000014,165.19535049999996,350
35,18,35,40,146.8319687500001,0.0025937500000000014,169.79706237499994,350
36,18,36,40,150.83508125000012,0.0025937500000000014,174.39877424999995,350
37,18,37,40,154.8381937500001,0.0025937500000000014,179.00048612499987,350
38,18,38,40,158.84130625000012,0.0025937500000000014,183.60219800000002,350
39,18,39,40,162.8444187500001,0.0025937500000000014,188.20390987499988,350
40,17,40,40,166.7974937500002,0.04940625,192.73561174999992,360
41,17,41,40,170.8286843750001,0.0025781250000000014,197.36072737499993,360
42,17,42,40,174.83177812500014,0.0025781250000000014,201.96242893749996,360
43,17,43,40,178.83487187500003,0.0025781250000000014,206.5641304999999,360
44,17,44,40,182.83796562500018,0.0025781250000000014,211.16583206249996,360
45,17,45,40,186.84105937500004,0.0025781250000000014,215.76753362499988,360
46,18,46,40,204.40113750000017,0.0025781250000000014,239.8889195625,360
47,18,47,40,236.45938437500004,0.0025781250000000014,284.88149774999994,360
48,18,48,40,269.0247468750002,0.0025781250000000014,330.60230493750015,360
49,18,49,40,331.85340625000015,0.0025781250000000014,419.9385708750002,360
50,18,50,40,366.21216250000003,0.0025781250000000014,468.2883791875,360
51,18,51,40,386.7402906250003,0.08064062499999995,496.49627262500013,360
52,18,52,40,422.1299062500001,0.0025937500000000014,546.2981785625002,360
53,18,53,40,441.74105000000014,0.0025937500000000014,573.3667329375003,360
54,18,54,40,574.1838531250002,0.0025937500000000014,762.8226023125007,360
