,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,50,4,40,16.01312499999999,0.0031250000000000015,18.406687500000004,0
5,48,5,40,19.91678125000001,0.12796874999999983,22.868725000000012,20
6,47,6,40,23.945371875,0.06551562499999995,27.463191875000025,30
7,46,7,40,27.936481249999993,0.0654999999999999,32.02642968750002,40
8,46,8,40,31.977618750000033,0.003062500000000002,36.65966968749999,40
9,43,9,40,35.831153125000014,0.19032812499999996,41.05165343750003,70
10,43,10,40,39.947159375000034,0.003015625000000002,45.74730000000003,70
11,43,11,40,43.950778125000035,0.003015625000000002,50.349290312500045,70
12,43,12,40,47.95439687500005,0.003015625000000002,54.95128062500003,70
13,42,13,40,51.907968750000045,0.06543749999999995,59.483258437500055,80
14,40,14,40,55.84893750000002,0.12784374999999995,63.97643218750005,100
15,38,15,40,59.82733125,0.12781249999999997,68.50080406250005,120
16,36,16,40,63.75565000000001,0.17459375000000002,72.95514531250004,150
17,35,17,40,67.81209375000002,0.06531249999999991,77.57289218750003,160
18,35,18,40,71.85300625000006,0.0028750000000000017,82.20600843750003,160
19,35,19,40,75.85645625000006,0.0028750000000000017,86.80790593750002,160
20,36,20,40,79.80985937500004,0.06529687499999995,91.33979093750001,170
21,36,21,40,83.85075312500005,0.0028593750000000017,95.972896875,170
22,36,22,40,87.85418437500005,0.0028593750000000017,100.57478406249999,170
23,36,23,40,91.75753125000007,0.11209374999999999,105.03664875000001,190
24,35,24,40,95.7764375,0.06524999999999995,109.623135625,200
25,32,25,40,99.66715312500004,0.15885937500000008,114.04617812500001,230
26,32,26,40,103.76412812500004,0.0027656250000000016,118.72605031249996,230
27,31,27,40,107.71740937500006,0.049578125,123.25786562499998,240
28,30,28,40,111.69875937500005,0.06517187499999999,127.81308218749999,250
29,30,29,40,124.26798125000003,0.06515625,144.74669887499996,260
30,28,30,40,128.20863125000008,0.09634374999999999,149.23969199999996,280
31,26,31,40,132.11791875000014,0.11192187499999999,153.67825887499998,300
32,24,32,40,136.08659062500007,0.09628125,158.19462481249997,320
33,24,33,40,140.14593437500017,0.0026250000000000015,162.84318543749995,320
34,23,34,40,144.09905625000013,0.03382812500000001,167.37491043749995,330
35,22,35,40,148.07088125000016,0.049421875,171.9222319999999,340
36,20,36,40,152.0020062500001,0.1118281250000001,176.40733543749994,360
37,18,37,40,155.9705562500001,0.11179687500000009,180.92363699999993,380
38,18,38,40,160.03915312500015,0.0025312500000000014,185.57994043749994,380
39,17,39,40,163.99216250000012,0.033734375,190.11160356249994,390
40,16,40,40,167.96387500000012,0.049328125000000014,194.6588632499999,400
41,16,41,40,171.99497187500012,0.0025000000000000014,199.28392731249986,400
42,16,42,40,175.9979718750001,0.0025000000000000014,203.8855773124999,400
43,16,43,40,180.00097187500015,0.0025000000000000014,208.4872273124999,400
44,16,44,40,197.1776625000001,0.0025000000000000014,232.05812993749998,400
45,16,45,40,201.18066250000004,0.0025000000000000014,236.6597799374999,400
46,16,46,40,218.9575406250001,0.0025000000000000014,261.09255181249995,400
47,16,47,40,278.76103750000016,0.0025000000000000014,346.0311016875001,400
48,16,48,40,368.2342406250003,0.0025000000000000014,473.67903743750014,400
49,16,49,40,416.71803750000015,0.0025000000000000014,542.3624761875002,400
50,16,50,40,436.85743437500025,0.0025000000000000014,570.2915126875,400
51,16,51,40,471.6496031250003,0.0025000000000000014,619.2619405625002,400
52,16,52,40,491.01052500000026,0.0025000000000000014,645.9694211875004,400
53,17,53,40,526.7636875000002,0.0025000000000000014,696.2679703125004,400
54,17,54,40,546.7249218750003,0.0025000000000000014,723.8374996875003,400
