,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,49,2,40,7.955578125000008,0.065546875,9.132550000000005,10
3,49,3,40,12.647037500000003,0.003109375000000002,14.751457187500003,10
4,49,4,40,16.650768749999994,0.003109375000000002,19.35350937500001,10
5,48,5,40,21.15471875000002,0.06553125,24.727585312500015,20
6,48,6,40,25.195893750000003,0.003093750000000002,29.360845937500024,20
7,47,7,40,29.149559375,0.06551562499999994,33.892875312500024,30
8,47,8,40,33.19071562500004,0.003078125000000002,38.52612562499999,30
9,44,9,40,37.04426875000002,0.1903437499999999,42.918119687500024,60
10,44,10,40,41.160293750000044,0.003031250000000002,47.613776562500036,60
11,45,11,40,45.16393125000004,0.003031250000000002,52.21577718750004,60
12,45,12,40,49.11752187500005,0.06545312499999986,56.74776531250003,70
13,45,13,40,53.10855625000005,0.06543749999999991,61.31096187500006,80
14,45,14,40,57.14961875000002,0.003000000000000002,65.94416062500007,80
15,45,15,40,61.10317187500001,0.06542187499999985,70.47612812500005,90
16,45,16,40,65.14421562500003,0.002984375000000002,75.10931656250004,90
17,44,17,40,69.09775,0.06540624999999996,79.64127375000005,100
18,41,18,40,72.9886437500001,0.17462499999999997,84.06441687500003,130
19,39,19,40,76.99508750000007,0.11215625,88.61217437500002,150
20,39,20,40,81.01406875000006,0.06531249999999991,93.19870250000001,160
21,39,21,40,85.05498125000005,0.0028750000000000017,97.83181875,160
22,38,22,40,89.00838437500003,0.06529687499999998,102.36370375000001,170
23,36,23,40,92.94918437500004,0.12770312499999997,106.85678468749997,190
24,36,24,40,97.02750312500004,0.0028281250000000016,111.52108874999999,190
25,35,25,40,100.98085000000003,0.06524999999999999,116.05294281249998,200
26,34,26,40,104.97165000000003,0.04962500000000001,120.61600781249999,210
27,36,27,40,117.07460625000007,0.0027968750000000016,136.88377918749995,210
28,37,28,40,121.07796250000008,0.0027968750000000016,141.48562512499998,210
29,37,29,40,125.08131875000004,0.0027968750000000016,146.0874710625,210
30,36,30,40,129.0346375000001,0.049609375,150.61930699999994,220
31,35,31,40,133.01603437500017,0.049593750000000006,155.17454668749997,230
32,34,32,40,136.99740312500015,0.06518749999999997,159.7297735625,240
33,34,33,40,141.03816562500015,0.0027500000000000016,164.36280731249988,240
34,33,34,40,144.99143750000016,0.033953125,168.89461481249995,250
35,30,35,40,148.8132718750002,0.174390625,173.23198137499986,280
36,27,36,40,152.76940625000015,0.143125,177.70957668749992,310
37,28,37,40,156.80681875000013,0.0026406250000000015,182.3115491874999,310
38,27,38,40,160.75994062500016,0.06506249999999994,186.84327949999994,320
39,27,39,40,164.80055312500016,0.0026250000000000015,191.47623074999984,320
40,27,40,40,168.80370312500017,0.0026250000000000015,196.07796324999993,320
41,27,41,40,197.35414062500013,0.0026250000000000015,236.03326637499987,320
42,27,42,40,238.6738875000002,0.0026250000000000015,294.37717449999997,320
43,28,43,40,256.10076250000014,0.0026250000000000015,318.35904187499995,320
44,28,44,40,273.21054687500026,0.08068749999999998,341.55450000000013,320
45,29,45,40,331.3043656250002,0.0026406250000000015,424.06140275000024,320
46,29,46,40,389.7833343750002,0.0026406250000000015,507.0977916875002,320
47,29,47,40,394.33666250000033,0.0026406250000000015,512.5413962500002,320
48,29,48,40,426.77827812500044,0.0026406250000000015,558.0844474375002,320
49,31,49,40,460.37058437500025,0.0026406250000000015,605.3317232500002,320
50,31,50,40,479.08132500000016,0.049453125,631.1072379375001,330
51,31,51,40,513.5684750000003,0.0026250000000000015,679.5707381250004,330
52,32,52,40,532.9295468750005,0.0026250000000000015,706.2783012500005,330
53,32,53,40,615.5948031250005,0.0026250000000000015,824.0980595000004,330
54,32,54,40,635.5561875000003,0.0026250000000000015,851.6676713750007,330
