,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,49,2,40,7.955578125000008,0.065546875,9.132550000000005,10
3,48,3,40,11.946725000000002,0.06553124999999999,13.6958084375,20
4,46,4,40,16.838228124999997,0.12793749999999987,19.60570468750001,40
5,46,5,40,20.916828125000016,0.003062500000000002,24.27016343750001,40
6,46,6,40,24.920503125000003,0.003062500000000002,28.872184687500024,40
7,46,7,40,28.924178124999997,0.003062500000000002,33.474205937500024,40
8,45,8,40,32.877806250000035,0.06548437499999986,38.0062146875,50
9,45,9,40,36.918925000000016,0.003046875000000002,42.639444375000025,50
10,45,10,40,40.87253437500004,0.06546874999999995,47.171442812500025,60
11,45,11,40,44.86358750000003,0.06545312499999992,51.73464968750003,70
12,42,12,40,52.056162500000056,0.23709375000000002,60.952666875000055,110
13,41,13,40,56.15014375000005,0.06537499999999997,65.60167375000007,120
14,39,14,40,60.64132187500004,0.0965625,70.93684750000006,140
15,41,15,40,64.701003125,0.0029062500000000017,75.58559375000007,140
16,43,16,40,68.70449062500002,0.0029062500000000017,80.18751187500004,140
17,40,17,40,77.41030000000005,0.17456249999999995,91.59937250000006,170
18,40,18,40,81.46671562500008,0.049671875000000004,96.21710125000004,180
19,40,19,40,86.04849062500008,0.0028437500000000017,101.68442843750005,180
20,38,20,40,89.95181875000007,0.112078125,106.14628281250002,200
21,38,21,40,94.02075312500006,0.0028125000000000016,110.80277187500003,200
22,39,22,40,98.02412812500005,0.0028125000000000016,115.40462812500004,200
23,37,23,40,101.92741875000004,0.11204687499999999,119.86646187500004,220
24,35,24,40,105.89623125000003,0.11201562500000002,124.38290781250002,240
25,33,25,40,109.814996875,0.11196875000000002,128.82933062499998,270
26,31,26,40,113.78373437500002,0.08071875000000002,133.34573000000003,290
27,31,27,40,117.78374062500004,0.033875000000000016,137.91650937500003,300
28,31,28,40,121.80565937500002,0.0026562500000000015,142.533871875,300
29,30,29,40,125.75881875000002,0.033859375000000004,147.06561750000003,310
30,30,30,40,129.78071875000006,0.0026406250000000015,151.68296968750005,310
31,28,31,40,133.68382187500012,0.08065624999999997,156.14469499999998,330
32,28,32,40,137.6837531250001,0.03381250000000002,160.715433125,340
33,27,33,40,141.6555500000001,0.06501562499999994,165.262741875,350
34,27,34,40,145.6460593750001,0.06499999999999999,169.8256496875,360
35,27,35,40,149.68659687500013,0.0025625000000000014,174.45855968749999,360
36,27,36,40,153.68967187500007,0.0025625000000000014,179.06025093750006,360
37,25,37,40,157.5926625000001,0.11179687499999998,183.52191968749995,380
38,24,38,40,161.61121250000005,0.06495312499999997,188.108210625,390
39,21,39,40,165.5015625000001,0.174171875,192.53105468749996,420
40,20,40,40,170.30750000000018,0.127390625,197.10292312500002,430
41,18,41,40,174.2353218750001,0.1585625,201.55698843749997,460
42,18,42,40,178.2818937500001,0.0024687500000000013,206.16665218749998,460
43,17,43,40,182.234828125,0.03367187500000001,210.69827406249993,470
44,17,44,40,212.44821875000014,0.0024531250000000013,253.03048287500005,470
45,17,45,40,216.45116250000004,0.0024531250000000013,257.6321019375,470
46,17,46,40,234.56107187500012,0.08054687499999996,281.7017003750001,470
47,17,47,40,266.54160625,0.0025000000000000014,326.5545556875,470
48,16,48,40,314.0729593750002,0.06492187499999998,393.8721290625003,480
49,17,49,40,347.02830937500016,0.0024843750000000013,440.1305025000002,480
50,17,50,40,350.9812531250001,0.04929687500000001,444.6621321875001,490
51,16,51,40,415.8110687500001,0.018062499999999992,536.8033650000001,500
52,16,52,40,466.1452562500003,0.0024531250000000013,608.0865482500004,500
53,16,53,40,549.3307375000003,0.0024531250000000013,726.7053761875004,500
54,15,54,40,649.5910125000005,0.03365625000000001,869.8454298750006,510
55,14,55,40,669.9448031250002,0.06485937499999998,897.9692916250007,520
