,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,49,4,40,15.963078124999992,0.06554687499999988,18.336675000000003,10
5,48,5,40,19.95422500000001,0.06553124999999999,22.89993343750001,20
6,48,6,40,23.9954,0.003093750000000002,27.533194062500023,20
7,46,7,40,27.899018749999993,0.12793749999999987,31.99521093750002,40
8,46,8,40,31.977618750000033,0.003062500000000002,36.6596696875,40
9,46,9,40,35.98129375000002,0.003062500000000002,41.26169093750003,40
10,46,10,40,39.984968750000036,0.003062500000000002,45.863712187500035,40
11,45,11,40,46.99011250000003,0.06548437499999994,54.82955218750005,50
12,44,12,40,50.98119375000006,0.049859375000000004,59.392771875000044,60
13,43,13,40,55.51314687500004,0.06545312499999992,64.79021031250007,70
14,43,14,40,59.55422812500002,0.003015625000000002,69.42341937500008,70
15,42,15,40,63.50780937500001,0.049828125000000015,73.95539968750006,80
16,44,16,40,67.53950625000003,0.003000000000000002,78.58079375000005,80
17,44,17,40,71.49305937500002,0.06542187499999999,83.11276125000005,90
18,44,18,40,75.5341031250001,0.002984375000000002,87.74594968750003,90
19,43,19,40,79.43759062500008,0.12782812499999988,92.20789437500004,110
20,43,20,40,89.21893437500007,0.0029531250000000018,105.11531906250003,110
21,39,21,40,93.02229062500005,0.252640625,109.43721812500002,150
22,39,22,40,97.12556250000006,0.06531249999999995,114.09398843750002,160
23,37,23,40,101.06638125000005,0.12771874999999994,118.58707968750004,180
24,36,24,40,105.09467187500003,0.06526562499999997,123.18138156250002,190
25,34,25,40,109.03545312500002,0.09645312499999989,127.67444687500003,210
26,34,26,40,113.09500312500002,0.0027968750000000016,132.32312093750005,210
27,34,27,40,117.0483125000001,0.06521874999999999,136.854954375,220
28,33,28,40,121.03906562500005,0.065203125,141.41799625000002,230
29,32,29,40,125.02980000000005,0.06518749999999997,145.98102781250003,240
30,32,30,40,137.7249531250001,0.12759375000000006,163.0973309375,260
31,30,31,40,141.70305625000017,0.11195312500000007,167.62154031249997,280
32,29,32,40,145.72179375000016,0.06510937499999994,172.2079343750001,290
33,28,33,40,149.71241562500018,0.06509374999999995,176.77090406249997,300
34,26,34,40,153.65299062500014,0.09628125,181.26385593750004,320
35,26,35,40,157.71233437500018,0.0026250000000000015,185.91241656250003,320
36,23,36,40,161.56539062500016,0.11184374999999995,190.3041240625,350
37,21,37,40,165.53396875000016,0.09620312499999997,194.82043843749997,370
38,20,38,40,169.5431812500002,0.049359375,199.39893750000007,380
39,20,39,40,173.5743156250001,0.0025312500000000014,204.02402218749992,380
40,20,40,40,177.57735312500023,0.0025312500000000014,208.62569281250006,380
41,20,41,40,181.58039062500015,0.0025312500000000014,213.22736343749995,380
42,20,42,40,185.58342812500013,0.0025312500000000014,217.8290340625,380
43,21,43,40,189.58646562500005,0.0025312500000000014,222.43070468749997,380
44,22,44,40,220.28863750000025,0.08060937499999998,264.91563093750005,380
45,22,45,40,224.33854062500012,0.0025625000000000014,269.556345625,380
46,23,46,40,283.8019562500003,0.0025625000000000014,354.0582723750001,380
47,23,47,40,301.78652500000027,0.0025625000000000014,378.7892325,380
48,23,48,40,319.9468968750003,0.0025625000000000014,403.7726568750002,380
49,23,49,40,352.86487812500025,0.0025625000000000014,449.99986312500033,380
50,23,50,40,401.35795625000026,0.0025625000000000014,518.6447413750002,380
51,23,51,40,435.8798500000003,0.0025625000000000014,567.1751221250004,380
52,24,52,40,533.1071750000003,0.0025625000000000014,706.0097652500004,380
53,23,53,40,599.9405218750003,0.03376562500000001,801.0449571250005,390
54,23,54,40,685.5656593750005,0.0025468750000000014,923.2075430625006,390
