,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,50,4,40,16.01312499999999,0.0031250000000000015,18.406687500000004,0
5,50,5,40,20.016875000000013,0.0031250000000000015,23.00875000000001,0
6,50,6,40,24.020625,0.0031250000000000015,27.610812500000026,0
7,47,7,40,27.874234374999993,0.19039062499999984,32.00283750000002,30
8,47,8,40,31.990315625000036,0.003078125000000002,36.698525312499996,30
9,45,9,40,35.89391562500001,0.12792187499999988,41.160531875000025,50
10,45,10,40,39.97249687500003,0.003046875000000002,45.82498031250003,50
11,45,11,40,43.976153125000025,0.003046875000000002,50.426991250000036,50
12,42,12,40,47.82966875000005,0.1903124999999999,54.818964687500035,80
13,41,13,40,51.89560937500004,0.06542187499999987,59.444588437500066,90
14,41,14,40,55.93665312500003,0.002984375000000002,64.07777687500005,90
15,40,15,40,59.890187499999996,0.06540625,68.60973406250005,100
16,40,16,40,63.931212500000015,0.0029687500000000018,73.24291218750005,100
17,37,17,40,67.78463437499998,0.19023437499999996,77.63483406250003,130
18,38,18,40,71.80044375000008,0.11215624999999999,82.19039625000003,150
19,36,19,40,75.66930312500008,0.1589375,86.56689187500001,180
20,35,20,40,79.66627812500006,0.12768749999999995,91.10679062500002,200
21,35,21,40,83.69453125000005,0.0028125000000000016,95.70107187500003,200
22,33,22,40,87.59782187500005,0.11204687499999988,100.162905625,220
23,33,23,40,91.61667187500004,0.0027812500000000016,104.74936156250001,220
24,33,24,40,95.62000937500001,0.0027812500000000016,109.35119718750002,220
25,33,25,40,99.52325312500004,0.06520312499999995,113.81300781249999,230
26,30,26,40,103.41391250000005,0.15881250000000002,118.23601937499998,260
27,26,27,40,107.26062500000005,0.205578125,122.56580562499998,300
28,27,28,40,111.38556562500004,0.0026562500000000015,127.26901968749995,300
29,26,29,40,115.33870625000006,0.06507812499999996,131.8007603125,310
30,24,30,40,119.27925312500007,0.11187499999999999,136.29369937499996,330
31,23,31,40,132.35253750000015,0.06503125000000001,153.93436062499998,340
32,22,32,40,136.34307500000014,0.04940625,158.49728125,350
33,22,33,40,140.27420000000015,0.08059374999999994,162.98237937499997,370
34,22,34,40,144.32408437500018,0.0025468750000000014,167.62308374999998,370
35,20,35,40,148.2270656250001,0.09617187499999999,172.08474468749995,390
36,18,36,40,152.18620312500013,0.09614062500000001,176.59321312499998,410
37,17,37,40,156.19534062500014,0.049296875000000004,181.17167093749995,420
38,16,38,40,160.17637187500017,0.033671875000000004,185.726706875,430
39,15,39,40,164.1480187500001,0.03365625,190.2739278124999,440
40,14,40,40,168.11965625000016,0.01803125,194.8211409375,450
41,14,41,40,184.35562187500017,0.033625,217.03743406249995,460
42,15,42,40,200.85801562500023,0.0024062500000000013,239.62886831250006,460
43,15,43,40,217.79654062500015,0.0024062500000000013,262.85785381249997,460
44,15,44,40,221.79942812500016,0.0024062500000000013,267.45944193750006,460
45,15,45,40,239.18355937500007,0.0024062500000000013,291.32833993750006,460
46,15,46,40,284.38425937500017,0.0024062500000000013,355.2454964375,460
47,15,47,40,344.1571750000002,0.0024062500000000013,440.1402313125,460
48,15,48,40,378.0087937500003,0.0024062500000000013,487.81192906250027,460
49,15,49,40,382.56194687500016,0.0024062500000000013,493.2555534375003,460
50,15,50,40,401.99683125000024,0.0024062500000000013,520.1211658125001,460
51,14,51,40,467.1953468750004,0.018,612.8607280625004,470
52,13,52,40,518.3528062500004,0.11170312499999999,684.2054290625002,480
53,13,53,40,569.9457375000003,0.0024375000000000013,757.3141846250002,480
54,13,54,40,574.999040625,0.0024375000000000013,763.5296788750004,480
