,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,48,2,40,7.905531250000007,0.12796875000000002,9.062537500000005,20
3,48,3,40,11.984168750000002,0.003093750000000002,13.727016875,20
4,47,4,40,15.937834374999994,0.06551562499999992,18.25904625,30
5,47,5,40,19.978990625000016,0.003078125000000002,22.89229656250001,30
6,46,6,40,23.932637500000002,0.06549999999999993,27.42431562500002,40
7,46,7,40,27.973774999999993,0.003062500000000002,32.05755562500002,40
8,45,8,40,31.92740312500003,0.06548437499999987,36.589564375,50
9,44,9,40,35.91847500000002,0.0654687499999999,41.15278156250002,60
10,42,10,40,39.85948125000003,0.1278749999999999,45.64597593750003,80
11,42,11,40,43.93800625000002,0.003000000000000002,50.31039343750004,80
12,39,12,40,47.741418750000044,0.19026562499999994,54.63232343750002,110
13,37,13,40,51.75725625000004,0.12779687499999998,59.18790375000006,130
14,36,14,40,55.78564062500002,0.06534374999999995,63.78225718750004,140
15,36,15,40,59.82659062500001,0.0029062500000000017,68.41539406250003,140
16,35,16,40,63.78004062500001,0.049718750000000006,72.94730218750004,150
17,34,17,40,67.76156875,0.04970312500000001,77.50261406250004,160
18,33,18,40,71.74307812500008,0.04968750000000001,82.05791562500002,170
19,32,19,40,75.72455937500006,0.06528124999999996,86.61320437500002,180
20,32,20,40,79.71540625000006,0.03404687500000001,91.17629250000002,190
21,31,21,40,83.68748437500005,0.06525,95.7237559375,200
22,29,22,40,87.62823750000003,0.11204687500000002,100.21680843749998,220
23,29,23,40,91.69713437500003,0.0027812500000000016,104.873276875,220
24,27,24,40,95.60039687500003,0.09640624999999996,109.3350925,240
25,27,25,40,99.60985312500003,0.04956250000000001,113.91372562499997,250
26,26,26,40,103.591184375,0.06515624999999997,118.46893187499997,260
27,26,27,40,107.58186250000006,0.06514062499999991,123.03193249999998,270
28,25,28,40,111.57252187500002,0.06512499999999995,127.59492281249997,280
29,25,29,40,115.61320937500004,0.0026875000000000015,132.22791531249993,280
30,25,30,40,119.61643437500001,0.0026875000000000015,136.82968906249997,280
31,25,31,40,123.61965937500014,0.0026875000000000015,141.43146281249992,280
32,25,32,40,127.62288437500011,0.0026875000000000015,146.03323656249995,280
33,25,33,40,131.6261093750001,0.0026875000000000015,150.63501031249993,280
34,25,34,40,135.62933437500016,0.0026875000000000015,155.23678406249996,280
35,24,35,40,139.58251250000018,0.06510937499999997,159.76854531249992,290
36,24,36,40,143.62318125000007,0.0026718750000000015,164.40152749999996,290
37,23,37,40,147.57634062500014,0.06509374999999998,168.9332784374999,300
38,21,38,40,151.51689687500004,0.12750000000000006,173.42622531249998,320
39,20,39,40,155.54493437500014,0.0494375,178.02038531249988,330
40,21,40,40,159.57616250000012,0.0026093750000000015,182.64552156249997,330
41,21,41,40,163.57929375000015,0.0026093750000000015,187.2472437499999,330
42,21,42,40,180.06276250000016,0.0026093750000000015,209.82257443749998,330
43,21,43,40,196.72240937500013,0.0026093750000000015,232.6509078749999,330
44,21,44,40,200.72554062500015,0.0026093750000000015,237.25263006250003,330
45,21,45,40,204.72867187500003,0.0026093750000000015,241.85435224999998,330
46,21,46,40,222.50627500000016,0.0026093750000000015,266.2880489375001,330
47,21,47,40,254.5649656250001,0.0026093750000000015,311.2812311249999,330
48,21,48,40,258.6179656250002,0.08067187499999995,315.67901831250015,330
49,21,49,40,291.70685937500014,0.0026250000000000015,362.1233557500001,330
50,20,50,40,310.58376250000015,0.06504687499999995,388.13934025000015,340
51,19,51,40,360.14866250000017,0.0338125,458.3025384375,350
52,19,52,40,441.17660312500027,0.0025937500000000014,573.7598669375004,350
53,20,53,40,508.15274375000024,0.0025937500000000014,668.9982335625003,350
54,19,54,40,528.6142031250002,0.06501562499999995,697.3396740625003,360
