,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,7.955578125000008,0.0031250000000000015,9.132550000000005,0
3,49,3,40,11.909281250000003,0.06554687499999992,13.664600000000002,10
4,48,4,40,15.900428124999992,0.06553124999999985,18.2278584375,20
5,48,5,40,19.94160312500001,0.003093750000000002,22.86111906250001,20
6,48,6,40,23.945315625,0.003093750000000002,27.463160937500025,20
7,48,7,40,27.94902812499999,0.003093750000000002,32.06520281250002,20
8,48,8,40,31.952740625000036,0.003093750000000002,36.66724468749999,20
9,47,9,40,35.90640625000002,0.06551562499999997,41.19927406250003,30
10,45,10,40,39.84746875000004,0.12792187499999988,45.69249937500003,50
11,45,11,40,43.92605000000004,0.003046875000000002,50.356947812500046,50
12,45,12,40,47.87966875000005,0.049859375000000025,54.88894875000004,60
13,44,13,40,51.86135625000005,0.06545312499999986,59.44435093750006,70
14,44,14,40,55.85239062500003,0.06543749999999994,64.00754750000006,80
15,44,15,40,59.89345312500001,0.003000000000000002,68.64074625000005,80
16,43,16,40,63.84701562500002,0.04981250000000001,73.17271625000005,90
17,41,17,40,67.77860000000001,0.12782812499999988,77.65807500000004,110
18,40,18,40,71.80702187500007,0.06537499999999996,82.25244906250003,120
19,39,19,40,81.25072812500008,0.06535937499999986,94.69762031250004,130
20,39,20,40,85.29169687500008,0.0029218750000000017,99.33076750000004,130
21,38,21,40,89.24517500000007,0.03412500000000003,103.86268843750003,140
22,39,22,40,93.21734687500006,0.06532812499999995,108.41020343750004,150
23,39,23,40,97.25827812500005,0.0028906250000000017,113.04333000000003,150
24,38,24,40,101.21170937500003,0.04970312500000002,117.57522781250002,160
25,38,25,40,105.24325625000003,0.0028750000000000017,122.200539375,160
26,38,26,40,109.19667812500003,0.03407812500000002,126.73242937500001,170
27,36,27,40,113.11875625000006,0.11209375000000002,131.20990343749997,190
28,35,28,40,117.13767187500007,0.04964062500000001,135.79639281250002,200
29,35,29,40,121.11909687500003,0.06523437499999997,140.351650625,210
30,33,30,40,125.05984062500006,0.09642187499999998,144.84469531249997,230
31,32,31,40,129.06931562500017,0.04957812500000003,149.42333874999997,240
32,31,32,40,133.05068437500015,0.033953125000000015,153.97856031250006,250
33,31,33,40,137.0726968750001,0.0027343750000000016,158.5959743749999,250
34,29,34,40,140.92587500000013,0.12756249999999994,162.98775156250002,280
35,29,35,40,145.00402500000015,0.0026875000000000015,167.65196281249993,280
36,28,36,40,148.9572312500001,0.018281250000000016,172.1837315625,290
37,28,37,40,152.9197750000001,0.03387500000000001,176.7232921874999,300
38,28,38,40,156.94169375000004,0.0026562500000000015,181.34065468749998,300
39,29,39,40,160.94488125000012,0.0026562500000000015,185.94240781249985,300
40,29,40,40,165.6980593750002,0.08076562499999997,190.49855843749998,300
41,28,41,40,169.69810312500007,0.06514062499999992,195.0693637499999,310
42,28,42,40,186.0951687500002,0.0027031250000000015,217.4979534375,310
43,28,43,40,190.09841250000008,0.0027031250000000015,222.0997374999999,310
44,28,44,40,207.0583281250002,0.0027031250000000015,245.35915718750013,310
45,27,45,40,237.95924687500008,0.01829687500000001,288.69149025,320
46,28,46,40,269.39456250000023,0.0026875000000000015,332.7837675624999,320
47,28,47,40,301.78670625000024,0.0026875000000000015,378.3075601875001,320
48,29,48,40,392.36049375000033,0.0026875000000000015,507.63939056250035,320
49,28,49,40,410.7711531250002,0.018281250000000006,532.9839168125004,330
50,28,50,40,488.57177187500025,0.0026718750000000015,643.8123943125005,330
51,28,51,40,583.8527656250006,0.0026718750000000015,779.8001456250006,330
52,28,52,40,603.2138937500002,0.0026718750000000015,806.5077396875005,330
53,28,53,40,655.4158312500005,0.0026718750000000015,880.5821223750007,330
54,28,54,40,676.0520156250005,0.0026718750000000015,909.1725410625005,330
