,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.659640625000005,0.0031250000000000015,14.790261250000002,0
4,49,4,40,16.61334374999999,0.065546875,19.32231125000001,10
5,49,5,40,20.654537500000014,0.003109375000000002,23.955582187500013,10
6,49,6,40,24.658268749999998,0.003109375000000002,28.557634375000028,10
7,47,7,40,28.561906249999996,0.1279531249999999,33.01966156250002,30
8,47,8,40,32.64052500000004,0.003078125000000002,37.68413062499999,30
9,46,9,40,36.594171875000015,0.0654999999999999,42.216149687500035,40
10,46,10,40,40.63530937500004,0.003062500000000002,46.84938968750004,40
11,46,11,40,44.638984375000035,0.003062500000000002,51.45141093750005,40
12,45,12,40,48.59261250000006,0.06548437499999984,55.98341968750005,50
13,44,13,40,52.58369375000004,0.049859375000000025,60.54663937500007,60
14,44,14,40,56.61542812500003,0.003031250000000002,65.17205406250005,60
15,42,15,40,64.72106562500002,0.1902968749999999,75.72194593750008,90
16,42,16,40,68.78698750000002,0.06540624999999999,80.34755937500006,100
17,41,17,40,73.32823125000002,0.06539062499999994,85.75276125000005,110
18,41,18,40,77.3692375000001,0.0029531250000000018,90.38592906250005,110
19,41,19,40,81.9230468750001,0.0029531250000000018,95.82991437500006,110
20,41,20,40,85.9265906250001,0.0029531250000000018,100.43186343750003,110
21,43,21,40,90.48040000000006,0.0029531250000000018,105.87584875000002,110
22,42,22,40,100.78713125000007,0.06537499999999999,119.58288468750004,120
23,42,23,40,105.32833750000007,0.06535937499999997,124.98806593750002,130
24,44,24,40,109.36930625000007,0.0029218750000000017,129.62121312500005,130
25,44,25,40,113.87303125000003,0.06534374999999999,134.9951653125,140
26,42,26,40,117.76384062500003,0.19017187499999993,139.41826468750006,170
27,42,27,40,122.37988750000005,0.049671875000000004,144.88583437500003,180
28,39,28,40,126.26128437500007,0.14328125000000005,149.30109531250002,210
29,38,29,40,130.84915000000004,0.06521874999999991,154.7452071875,220
30,35,30,40,134.7398281250001,0.15882812500000001,159.16822906250005,250
31,35,31,40,139.33700312500017,0.0339375,164.620109375,260
32,34,32,40,143.30895937500014,0.04953125000000001,169.16750312500005,270
33,33,33,40,147.79048125000017,0.11193749999999998,174.49471499999999,290
34,32,34,40,151.80920937500017,0.049484375000000004,179.08110125000002,300
35,29,35,40,156.24062812500023,0.1743125,184.3382696875,330
36,29,36,40,160.34678125000016,0.0026093750000000015,189.02584343750001,330
37,27,37,40,164.80009375000014,0.11184374999999995,194.32957937499998,350
38,26,38,40,168.81871875000024,0.03378125,198.91590625,360
39,26,39,40,173.3907906250002,0.0025625000000000014,204.37524312499994,360
40,26,40,40,177.39386562500016,0.0025625000000000014,208.97693437500004,360
41,26,41,40,181.94720625000014,0.0025625000000000014,214.4206618749999,360
42,26,42,40,185.9502812500002,0.0025625000000000014,219.02235312500002,360
43,26,43,40,190.50362187500016,0.0025625000000000014,224.46608062499996,360
44,27,44,40,207.68110625000023,0.0025625000000000014,248.03805662500008,360
45,27,45,40,252.00493125000023,0.0025625000000000014,310.74776412500006,360
46,26,46,40,283.41332812500036,0.018156249999999995,354.8089962500002,370
47,26,47,40,343.74607500000025,0.0025468750000000014,440.55370975000017,370
48,26,48,40,404.8437625000005,0.0025468750000000014,527.3506565625005,370
49,26,49,40,424.5290093750004,0.0025468750000000014,554.6275057500004,370
50,26,50,40,428.53206562500037,0.0025468750000000014,559.2291866875003,370
51,26,51,40,508.7151187500005,0.0025468750000000014,673.5364391250005,370
52,25,52,40,543.5076062500005,0.06496874999999998,722.4572968125004,380
53,25,53,40,579.7555250000004,0.0025312500000000014,773.4955710625006,380
54,25,54,40,616.0775062500003,0.0025312500000000014,824.6109106875007,380
