,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,48,2,40,7.905531250000007,0.12796874999999985,9.062537500000007,20
3,48,3,40,11.984168750000004,0.003093750000000002,13.727016875,20
4,48,4,40,15.987881249999992,0.003093750000000002,18.329058750000005,20
5,48,5,40,19.99159375000001,0.003093750000000002,22.93110062500001,20
6,48,6,40,23.99530625,0.003093750000000002,27.533142500000025,20
7,48,7,40,27.999018749999994,0.003093750000000002,32.135184375000016,20
8,47,8,40,31.95268437500004,0.0655156249999999,36.66721374999999,30
9,45,9,40,35.89374687500002,0.1279218749999999,41.16043906250003,50
10,46,10,40,39.97232812500004,0.003046875000000002,45.82488750000004,50
11,45,11,40,43.92593750000003,0.06546874999999994,50.35688593750005,60
12,46,12,40,47.916990625000054,0.003031250000000002,54.920092812500044,60
13,44,13,40,51.820534375000044,0.12787499999999993,59.38206843750007,80
14,43,14,40,55.79897500000002,0.11223437500000003,63.90646343750005,100
15,44,15,40,59.81805000000001,0.06539062499999995,68.49304312500004,110
16,43,16,40,63.80902812500001,0.03415625000000001,73.05620343750005,120
17,42,17,40,67.7812375,0.06535937499999994,77.60373906250005,130
18,42,18,40,71.77215937500007,0.06534374999999998,82.16687375000002,140
19,42,19,40,75.76306250000006,0.06532812499999989,86.72999812500002,150
20,42,20,40,79.80399375000007,0.0028906250000000017,91.36312468750003,150
21,41,21,40,83.90738750000006,0.12776562499999994,95.83111250000002,160
22,41,22,40,87.93574375000004,0.049703125,100.42544781250001,170
23,40,23,40,91.91724375000005,0.06529687499999998,104.98074687499998,180
24,40,24,40,95.90809062500001,0.06528124999999999,109.54384031249998,190
25,40,25,40,99.94896562500003,0.0028437500000000017,114.17693593749998,190
26,42,26,40,103.85228437500005,0.0028437500000000017,118.63878781249996,190
27,40,27,40,107.75561250000007,0.11207812499999999,123.10064218749999,210
28,39,28,40,111.72445312500004,0.12765625000000005,127.61710624999996,230
29,38,29,40,115.75266875000004,0.0652031249999999,132.21136687499992,240
30,37,30,40,119.74340312500009,0.06518749999999991,136.77439843749997,250
31,37,31,40,123.78416562500016,0.0027500000000000016,141.40743218749995,250
32,36,32,40,127.73742812500012,0.0495625,145.93923718749997,260
33,35,33,40,131.71875937500013,0.06515624999999994,150.49444343749988,270
34,32,34,40,135.60938125000015,0.12754687499999998,154.91742906249993,300
35,32,35,40,139.68751250000017,0.0026718750000000015,159.5816299999999,300
36,31,36,40,143.64067187500012,0.06509375,164.11338093749995,310
37,30,37,40,147.58123750000013,0.11189062500000002,168.60633031249992,330
38,27,38,40,151.49984375000014,0.127453125,173.05266812499997,360
39,25,39,40,155.47779687500014,0.08059374999999998,177.57678968749988,380
40,24,40,40,159.47765312500016,0.03375,182.14748656249992,390
41,23,41,40,163.44938437500014,0.04934375000000001,186.69475656249992,400
42,23,42,40,167.48050000000015,0.0025156250000000014,191.31983093749994,400
43,23,43,40,171.48351875000012,0.0025156250000000014,195.92149124999986,400
44,24,44,40,175.4865375000001,0.0025156250000000014,200.52315156249998,400
45,24,45,40,179.48955625000008,0.0025156250000000014,205.12481187499984,400
46,24,46,40,183.49257500000007,0.0025156250000000014,209.72647218749995,400
47,24,47,40,201.35273437500004,0.0025156250000000014,234.2788412499999,400
48,24,48,40,219.5130500000001,0.0025156250000000014,259.26223468750004,400
49,23,49,40,282.0717125000001,0.06493749999999995,348.1589967500001,410
50,24,50,40,449.9349156250002,0.0025000000000000014,588.6115705000003,410
51,24,51,40,470.77037812500043,0.0025000000000000014,617.5919901250004,410
52,24,52,40,537.1574406250004,0.0025000000000000014,712.0363731250004,410
53,24,53,40,542.2607593750001,0.0025000000000000014,718.3217466250002,410
54,24,54,40,578.8542218750003,0.0025000000000000014,769.8788542500006,410
