,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.005625000000007,0.0031250000000000015,9.202562500000006,0
3,50,3,40,12.009375000000002,0.0031250000000000015,13.804625000000001,0
4,49,4,40,15.963078124999992,0.06554687499999999,18.336675000000003,10
5,49,5,40,20.00427187500001,0.003109375000000002,22.969945937500007,10
6,49,6,40,24.008003125,0.003109375000000002,27.571998125000025,10
7,49,7,40,28.011734374999996,0.003109375000000002,32.17405031250002,10
8,49,8,40,32.01546562500004,0.003109375000000002,36.77610249999999,10
9,47,9,40,35.919103125000014,0.1279531249999999,41.238129687500034,30
10,47,10,40,39.94767500000004,0.06549999999999988,45.83258625000004,40
11,47,11,40,43.98881250000003,0.003062500000000002,50.465826250000035,40
12,47,12,40,47.94244062500006,0.0654843749999999,54.997835000000045,50
13,46,13,40,55.58534062500004,0.06546874999999992,64.85693218750006,60
14,45,14,40,59.52634687500003,0.1278749999999999,69.35012656250007,80
15,45,15,40,64.15513750000001,0.003000000000000002,74.85658031250006,80
16,45,16,40,72.66098750000005,0.06542187499999992,85.97750093750008,90
17,43,17,40,77.15220312500001,0.1278281249999999,91.31270062500008,110
18,42,18,40,81.73089062500011,0.06537499999999995,96.74911093750006,120
19,41,19,40,86.2220500000001,0.12778124999999996,102.08427968750006,140
20,40,20,40,90.20036875000008,0.12774999999999992,106.60861031250003,160
21,41,21,40,94.27874375000007,0.0028750000000000017,111.27294531250004,160
22,40,22,40,98.23215625000006,0.04968750000000001,115.80483281250007,170
23,39,23,40,102.16360937500005,0.09648437499999994,120.29011406250005,190
24,35,24,40,106.02303750000004,0.20568750000000002,124.65876625000003,230
25,35,25,40,110.14810937500002,0.0027656250000000016,129.36205250000003,230
26,35,26,40,121.82998437500004,0.0027656250000000016,145.04212843750005,230
27,33,27,40,125.73320937500006,0.12760937499999994,149.50392875000006,250
28,33,28,40,129.81141562500008,0.0027343750000000016,154.16817093750012,250
29,31,29,40,133.66458437500003,0.1431718749999999,158.55994562499998,280
30,32,30,40,137.7521000000001,0.0026875000000000015,163.2319615625001,280
31,32,31,40,141.7052781250002,0.06510937499999998,167.76372281250005,290
32,32,32,40,145.74594687500013,0.0026718750000000015,172.39670500000005,290
33,32,33,40,149.74915312500013,0.0026718750000000015,176.9984684375,290
34,32,34,40,153.7523593750001,0.0026718750000000015,181.60023187500008,290
35,30,35,40,157.60543437500021,0.174328125,185.99196031249994,320
36,31,36,40,161.7116062500001,0.0026250000000000015,190.67954437500006,320
37,28,37,40,165.56465312500015,0.127453125,195.07124937499995,350
38,28,38,40,169.64267187500013,0.0025781250000000014,199.7353884375,350
39,27,39,40,173.54568125000014,0.11181250000000001,204.1970675,370
40,26,40,40,177.56425937500018,0.049359375000000004,208.78337125000007,380
41,27,41,40,181.59539375000014,0.0025312500000000014,213.4084559374999,380
42,27,42,40,185.5984312500002,0.0025312500000000014,218.0101265625001,380
43,27,43,40,189.55142187500013,0.06495312499999997,222.54178468749993,390
44,27,44,40,193.5919031250002,0.0025156250000000014,227.17466375,390
45,26,45,40,197.54488437500012,0.04932812500000001,231.70631406249993,400
46,27,46,40,228.98156562500026,0.0493125,275.79131787500006,410
47,27,47,40,275.1111125000001,0.0024843750000000013,341.025282375,410
48,27,48,40,308.22689687500025,0.0024843750000000013,387.58842793750017,410
49,27,49,40,370.9515437500002,0.0024843750000000013,476.77358775000033,410
50,27,50,40,390.386459375,0.0024843750000000013,503.63916193750015,410
51,27,51,40,409.4472062500003,0.0024843750000000013,529.9156078750002,410
52,27,52,40,444.1660312500001,0.0024843750000000013,578.7289088125003,410
53,27,53,40,526.7374625000002,0.0024843750000000013,696.4140838750002,410
54,27,54,40,563.4236031250003,0.0024843750000000013,748.1042829375003,410
