,ActiveFires,Step,TotalDrones,TotalEmissions,AvgPayloadFactor,Cost,TotalWater
0,50,0,40,0.0,0.0,0.0,0
1,50,1,40,4.001874999999998,0.0031250000000000015,4.600500000000001,0
2,50,2,40,8.355734375000008,0.0031250000000000015,9.757174375000009,0
3,50,3,40,12.359484375000003,0.0031250000000000015,14.359236875000002,0
4,50,4,40,16.363234374999994,0.0031250000000000015,18.961299375000007,0
5,50,5,40,20.366984375000015,0.0031250000000000015,23.563361875000012,0
6,50,6,40,24.370734374999998,0.0031250000000000015,28.16542437500003,0
7,50,7,40,28.374484374999998,0.0031250000000000015,32.767486875000024,0
8,49,8,40,32.328187500000034,0.06554687499999996,37.299536874999994,10
9,49,9,40,36.36938125000002,0.003109375000000002,41.93280781250004,10
10,48,10,40,40.32306562500004,0.06553124999999986,46.46484750000004,20
11,48,11,40,44.364240625000036,0.003093750000000002,51.098108125000046,20
12,47,12,40,48.31790625000006,0.06551562499999986,55.63013750000004,30
13,47,13,40,52.35906250000005,0.003078125000000002,60.26338781250008,30
14,47,14,40,56.362756250000025,0.003078125000000002,64.86541937500006,30
15,47,15,40,60.36645000000001,0.003078125000000002,69.46745093750006,30
16,46,16,40,64.32010625000002,0.049890625000000036,73.99947250000005,40
17,44,17,40,68.251784375,0.12790624999999986,78.48488281250005,60
18,44,18,40,72.33034687500012,0.003031250000000002,83.14932093750004,60
19,44,19,40,76.33398437500009,0.003031250000000002,87.75132156250002,60
20,45,20,40,80.33762187500008,0.003031250000000002,92.35332218750003,60
21,45,21,40,84.24116562500006,0.12787499999999993,96.8152978125,80
22,43,22,40,88.21959687500005,0.12784374999999992,101.33969031249998,100
23,44,23,40,92.29808437500003,0.0029687500000000018,106.00408718749999,100
24,43,24,40,96.20156250000001,0.049781250000000006,110.46602406249998,110
25,44,25,40,100.233203125,0.0029531250000000018,115.09138718749999,110
26,42,26,40,104.136671875,0.09657812499999996,119.55331624999995,130
27,41,27,40,108.14632500000005,0.06534374999999998,124.13206031249995,140
28,42,28,40,112.18727500000001,0.0029062500000000017,128.76519718749995,140
29,40,29,40,116.09066875000003,0.12774999999999997,133.22709031249994,160
30,37,30,40,120.01891250000006,0.17453124999999997,137.68139031249996,190
31,35,31,40,123.97520625000017,0.15887500000000002,142.15907593749995,220
32,33,32,40,127.97210625000015,0.127625,146.69893343749996,240
33,31,33,40,131.95023750000016,0.12759375,151.22316093749993,260
34,30,34,40,135.97838750000014,0.04953125000000001,155.81738281249994,270
35,29,35,40,139.90964375000016,0.1119375,160.3025584374999,290
36,29,36,40,143.97840937500015,0.0026718750000000015,164.95895468749998,290
37,28,37,40,147.93158750000018,0.03387500000000001,169.49071062499988,300
38,26,38,40,151.8534125000001,0.12749999999999997,173.96804812499994,320
39,25,39,40,155.88144062500012,0.06504687499999993,178.5622056249999,330
40,25,40,40,159.92203437500018,0.0026093750000000015,183.19514656249993,330
41,23,41,40,163.82509062500014,0.096234375,187.65684874999994,350
42,23,42,40,167.88437812500015,0.0025781250000000014,192.3053784375,350
43,23,43,40,171.8874718750001,0.0025781250000000014,196.90707999999987,350
44,24,44,40,189.1273593750002,0.0025781250000000014,220.5686393125,350
45,25,45,40,193.13045312500012,0.0025781250000000014,225.17034087499988,350
46,25,46,40,238.3272593750003,0.0025781250000000014,289.13356706250005,350
47,25,47,40,270.1687062500002,0.0025781250000000014,333.81484237499996,350
48,25,48,40,288.54545937500035,0.0025781250000000014,359.1089516875001,350
49,25,49,40,365.7273625000003,0.0025781250000000014,469.1065195000005,350
50,25,50,40,384.43801875000025,0.0025781250000000014,494.8819904375001,350
51,25,51,40,433.95587500000033,0.0025781250000000014,564.9984225000002,350
52,25,52,40,469.2992593750004,0.0025781250000000014,614.7621896875004,350
53,26,53,40,505.6029562500003,0.0025781250000000014,665.9030560000008,350
54,26,54,40,526.1144968750002,0.0025781250000000014,694.3145859375004,350
