,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.039218666666667,0,7.039218666666667,25.446666666666665,0,25.446666666666665,1.6e-05,0
2,49,2,0,6,1679.0382289999998,0,1679.0382289999998,464.58500000000015,0,464.58500000000015,3.2e-05,8328
3,47,3,0,6,5015.707170353865,0,5015.707170353865,1316.317927115413,0,1316.317927115413,4.8e-05,24984
4,47,4,0,6,5022.388973748791,0,5022.388973748791,1340.6400417949849,0,1340.6400417949849,6.4e-05,24984
5,46,5,0,6,6693.39036047705,0,6693.39036047705,1775.94548980789,0,1775.94548980789,8e-05,33312
6,44,6,0,6,10029.957969892506,0,10029.957969892506,2627.6371982695414,0,2627.6371982695414,9.6e-05,49968
7,44,7,0,6,10035.386066349023,0,10035.386066349023,2647.043094295352,0,2647.043094295352,0.000112,49968
8,42,8,0,6,12011.245912805542,0,12011.245912805542,3155.9989903211626,0,3155.9989903211626,0.000128,59824
9,41,9,0,6,13682.490117908197,0,13682.490117908197,3592.87195923156,0,3592.87195923156,0.000144,68152
10,41,10,0,6,15354.212712364715,0,15354.212712364715,4031.897855257371,0,4031.897855257371,0.00016,76480
11,41,11,0,6,15360.941737841762,0,15360.941737841762,4057.2183450652606,0,4057.2183450652606,0.00017599999999999997,76480
12,41,12,0,6,15672.630554985479,0,15672.630554985479,4156.230501539817,0,4156.230501539817,0.000192,78008
13,41,13,0,6,15678.841216421466,0,15678.841216421466,4179.381803783548,0,4179.381803783548,0.000208,78008
14,40,14,0,6,15990.523836190787,0,15990.523836190787,4278.391439360612,0,4278.391439360612,0.000224,79536
15,41,15,0,6,15997.496550252377,0,15997.496550252377,4304.79022070685,0,4304.79022070685,0.00024,79536
16,41,16,0,6,16004.213180980636,0,16004.213180980636,4330.105668719755,0,4330.105668719755,0.000256,79536
17,41,17,0,6,16009.393311708896,0,16009.393311708896,4348.921116732661,0,4348.921116732661,0.0002693333333333334,79536
18,39,18,0,6,19435.79715077049,0,19435.79715077049,5214.928898078899,0,5214.928898078899,0.0002826666666666667,96192
19,39,19,0,6,19532.733393739807,0,19532.733393739807,5255.695533655963,0,5255.695533655963,0.000296,96192
20,39,20,0,6,19628.78072024246,0,19628.78072024246,5292.673502566361,0,5292.673502566361,0.00030933333333333334,96192
21,39,21,0,6,20029.66717194512,0,20029.66717194512,5402.804471476758,0,5402.804471476758,0.00031999999999999997,97720
22,39,22,0,6,20126.235218140042,0,20126.235218140042,5441.952586156331,0,5441.952586156331,0.0003333333333333333,97720
23,40,23,0,6,20527.8984728683,0,20527.8984728683,5555.337034169236,0,5555.337034169236,0.0003466666666666667,99248
24,40,24,0,6,20624.85919708883,0,20624.85919708883,5596.113627951315,0,5596.113627951315,0.00036,99248
25,40,25,0,6,20721.82729650936,0,20721.82729650936,5636.893221733394,0,5636.893221733394,0.0003733333333333334,99248
26,41,26,0,6,20818.674729463222,0,20818.674729463222,5677.134148848807,0,5677.134148848807,0.00038666666666666667,99248
27,40,27,0,6,22580.36128761709,0,22580.36128761709,6130.528075964221,0,6130.528075964221,0.00039999999999999996,107576
28,39,28,0,6,22891.997735324814,0,22891.997735324814,6229.518930195046,0,6229.518930195046,0.000416,109104
29,39,29,0,6,22898.924277324815,0,22898.924277324815,6255.898930195045,0,6255.898930195045,0.00043200000000000004,109104
30,39,30,0,6,22905.850819324813,0,22905.850819324813,6282.278930195047,0,6282.278930195047,0.000448,109104
31,39,31,0,6,22912.777361324814,0,22912.777361324814,6308.658930195047,0,6308.658930195047,0.000464,109104
32,39,32,0,6,22919.319778324814,0,22919.319778324814,6333.413930195046,0,6333.413930195046,0.00047999999999999996,109104
33,39,33,0,6,22925.350028658147,0,22925.350028658147,6356.00226352838,0,6356.00226352838,0.0004933333333333334,109104
34,39,34,0,6,23021.91615399148,0,23021.91615399148,6395.149596861713,0,6395.149596861713,0.0005066666666666667,109104
35,39,35,0,6,24783.065321191476,0,24783.065321191476,6846.366596861713,0,6846.366596861713,0.00052,117432
36,40,36,0,6,24878.46004461201,0,24878.46004461201,6880.631190643792,0,6880.631190643792,0.0005306666666666667,117432
37,40,37,0,6,25064.654101565877,0,25064.654101565877,6932.541117759204,0,6932.541117759204,0.0005386666666666666,117432
38,41,38,0,6,25251.631158919736,0,25251.631158919736,6987.707044874618,0,6987.707044874618,0.0005493333333333333,117432
39,41,39,0,6,25438.110800006933,0,25438.110800006933,7040.712305323364,0,7040.712305323364,0.0005600000000000001,117432
40,40,40,0,6,27289.308899827465,0,27289.308899827465,7506.331899105442,0,7506.331899105442,0.0005706666666666667,125760
41,41,41,0,6,27475.400139401863,0,27475.400139401863,7557.710420002934,0,7557.710420002934,0.0005786666666666667,125760
42,41,42,0,6,27752.42612937626,0,27752.42612937626,7627.278940900427,0,7627.278940900427,0.0005866666666666667,125760
43,42,43,0,6,28029.474244950652,0,28029.474244950652,7696.856461797919,0,7696.856461797919,0.0005946666666666666,125760
44,42,44,0,6,28216.520777791713,0,28216.520777791713,7752.05064936208,0,7752.05064936208,0.0006053333333333333,125760
45,42,45,0,6,28403.197936032775,0,28403.197936032775,7805.625836926237,0,7805.625836926237,0.000616,125760
46,42,46,0,6,28894.465511340506,0,28894.465511340506,7931.273691157064,0,7931.273691157064,0.0006266666666666666,127288
47,42,47,0,6,28990.630098007172,0,28990.630098007172,7968.29935782373,0,7968.29935782373,0.0006373333333333334,127288
48,42,48,0,6,29177.209893207168,0,29177.209893207168,8021.3453578237295,0,8021.3453578237295,0.000648,127288
49,41,49,0,6,31029.020313807167,0,31029.020313807167,8489.17235782373,0,8489.17235782373,0.0006586666666666667,135616
50,41,50,0,6,31216.107999161035,0,31216.107999161035,8544.383284939144,0,8544.383284939144,0.0006693333333333333,135616
51,41,51,0,6,31403.210434914894,0,31403.210434914894,8599.600212054555,0,8599.600212054555,0.00068,135616
52,41,52,0,6,31499.66370440209,0,31499.66370440209,8637.722472503301,0,8637.722472503301,0.0006906666666666667,135616
53,41,53,0,6,31595.86826575596,0,31595.86826575596,8674.764399618714,0,8674.764399618714,0.0007013333333333333,135616
54,42,54,0,6,31782.744118976487,0,31782.744118976487,8728.909993400794,0,8728.909993400794,0.000712,135616
55,40,55,0,6,35299.29822259701,0,35299.29822259701,9609.361587182873,0,9609.361587182873,0.00072,152272
56,40,56,0,6,35485.75189699194,0,35485.75189699194,9661.866701862446,0,9661.866701862446,0.0007279999999999999,152272
57,39,57,0,6,35977.56423845353,0,35977.56423845353,9789.694483208685,0,9789.694483208685,0.000736,153800
58,40,58,0,6,36074.657716274065,0,36074.657716274065,9830.525076990763,0,9830.525076990763,0.0007493333333333333,153800
59,40,59,0,6,36171.758569294594,0,36171.758569294594,9871.358670772843,0,9871.358670772843,0.0007626666666666667,153800
60,41,60,0,6,36268.35463084846,0,36268.35463084846,9910.028597888255,0,9910.028597888255,0.0007760000000000001,153800
61,40,61,0,6,38029.917859268986,0,38029.917859268986,10362.393191670333,0,10362.393191670333,0.0007866666666666667,162128
62,40,62,0,6,38126.110768910046,0,38126.110768910046,10399.430379234493,0,10399.430379234493,0.0007973333333333332,162128
63,40,63,0,6,38312.84692875111,0,38312.84692875111,10453.029566798654,0,10453.029566798654,0.000808,162128
64,39,64,0,6,38714.66196399217,0,38714.66196399217,10566.475754362813,0,10566.475754362813,0.0008186666666666667,163656
65,39,65,0,6,38811.774468725496,0,38811.774468725496,10607.314087696148,0,10607.314087696148,0.000832,163656
66,39,66,0,6,38908.89434865883,0,38908.89434865883,10648.155421029482,0,10648.155421029482,0.0008453333333333334,163656
67,39,67,0,6,39006.021603792164,0,39006.021603792164,10688.999754362816,0,10688.999754362816,0.0008586666666666668,163656
68,39,68,0,6,39103.15623412549,0,39103.15623412549,10729.847087696146,0,10729.847087696146,0.000872,163656
69,39,69,0,6,39200.29823965882,0,39200.29823965882,10770.697421029481,0,10770.697421029481,0.0008853333333333333,163656
70,39,70,0,6,39296.93545372549,0,39296.93545372549,10809.384087696148,0,10809.384087696148,0.0008986666666666665,163656
71,39,71,0,6,41058.15570965882,0,41058.15570965882,11260.140421029482,0,11260.140421029482,0.000912,171984
72,40,72,0,6,41153.74956347935,0,41153.74956347935,11294.48601481156,0,11294.48601481156,0.0009226666666666667,171984
73,39,73,0,6,42824.671000833216,0,42824.671000833216,11729.758941926973,0,11729.758941926973,0.0009333333333333333,180312
74,40,74,0,6,42921.00670254094,0,42921.00670254094,11767.3437961578,0,11767.3437961578,0.0009466666666666667,180312
75,39,75,0,6,43322.821737782004,0,43322.821737782004,11880.78998372196,0,11880.78998372196,0.0009573333333333334,181840
76,39,76,0,6,43419.93424251534,0,43419.93424251534,11921.628317055292,0,11921.628317055292,0.0009706666666666667,181840
77,40,77,0,6,43517.054122448666,0,43517.054122448666,11962.469650388628,0,11962.469650388628,0.0009840000000000003,181840
78,41,78,0,6,43613.15704424866,0,43613.15704424866,11998.980650388625,0,11998.980650388625,0.0009973333333333334,181840
79,38,79,0,6,48704.40279958199,0,48704.40279958199,13277.652983721959,0,13277.652983721959,0.0010106666666666667,206824
80,38,80,0,6,48799.26676484358,0,48799.26676484358,13309.253765068199,0,13309.253765068199,0.001024,206824
