,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,6.911177,0,6.911177,24.905,0,24.905,1.6e-05,0
2,49,2,0,6,1678.5260623333334,0,1678.5260623333334,462.4183333333334,0,462.4183333333334,3.2e-05,8328
3,48,3,0,6,3349.0828370205318,0,3349.0828370205318,895.5845937820795,0,895.5845937820795,4.8e-05,16656
4,46,4,0,6,6685.718001061594,0,6685.718001061594,1747.3037813462388,0,1747.3037813462388,6.4e-05,33312
5,46,5,0,6,6692.878193810383,0,6692.878193810383,1773.7788231412235,0,1773.7788231412235,8e-05,33312
6,46,6,0,6,6699.782303225839,0,6699.782303225839,1799.170531602875,0,1799.170531602875,9.6e-05,33312
7,45,7,0,6,8371.262079307962,0,8371.262079307962,2236.628906731193,0,2236.628906731193,0.000112,41640
8,44,8,0,6,10042.580036410614,0,10042.580036410614,2673.531875641591,0,2673.531875641591,0.000128,49968
9,43,9,0,6,11713.736174533802,0,11713.736174533802,3109.8794383340673,0,3109.8794383340673,0.000144,58296
10,42,10,0,6,13385.498743677517,0,13385.498743677517,3548.921594808624,0,3548.921594808624,0.00016,66624
11,42,11,0,6,13392.139702175096,0,13392.139702175096,3573.716678398594,0,3573.716678398594,0.00017599999999999997,66624
12,41,12,0,6,14008.572202339343,0,14008.572202339343,3745.35342865523,0,3745.35342865523,0.000192,69680
13,41,13,0,6,14015.072724421467,0,14015.072724421467,3769.6018037835474,0,3769.6018037835474,0.000208,69680
14,40,14,0,6,15686.148913170255,0,15686.148913170255,4205.916845578533,0,4205.916845578533,0.000224,78008
15,38,15,0,6,17662.53524127291,0,17662.53524127291,4717.53481448893,0,4717.53481448893,0.00024,87864
16,38,16,0,6,17669.474178021697,0,17669.474178021697,4743.919856283914,0,4743.919856283914,0.000256,87864
17,39,17,0,6,17675.64486477049,0,17675.64486477049,4767.054898078899,0,4767.054898078899,0.00027200000000000005,87864
18,37,18,0,6,19651.991218185944,0,19651.991218185944,5278.6566065405505,0,5278.6566065405505,0.000288,97720
19,37,19,0,6,19658.890180247538,0,19658.890180247538,5305.025387886789,0,5305.025387886789,0.000304,97720
20,38,20,0,6,19665.148933975794,0,19665.148933975794,5328.685835899694,0,5328.685835899694,0.00032,97720
21,37,21,0,6,21336.75160437072,0,21336.75160437072,5767.662950579266,0,5767.662950579266,0.000336,106048
22,36,22,0,6,21648.320497452845,0,21648.320497452845,5866.626325707583,0,5866.626325707583,0.00035199999999999994,107576
23,36,23,0,6,21654.539276493902,0,21654.539276493902,5890.270513271742,0,5890.270513271742,0.000368,107576
24,36,24,0,6,21660.50197220163,0,21660.50197220163,5912.831367502569,0,5912.831367502569,0.00038133333333333335,107576
25,37,25,0,6,21756.360334576024,0,21756.360334576024,5949.24288840006,0,5949.24288840006,0.0003946666666666667,107576
26,37,26,0,6,21851.58586381709,0,21851.58586381709,5982.949075964219,0,5982.949075964219,0.0004026666666666667,107576
27,37,27,0,6,22038.37897659148,0,22038.37897659148,6037.550596861711,0,6037.550596861711,0.0004133333333333334,107576
28,37,28,0,6,22223.90642309921,0,22223.90642309921,6086.741451092537,0,6086.741451092537,0.0004213333333333334,107576
29,36,29,0,6,22715.560786673603,0,22715.560786673603,6214.504971990029,0,6214.504971990029,0.00043200000000000004,109104
30,37,30,0,6,22902.519994940274,0,22902.519994940274,6269.663638656697,0,6269.663638656697,0.00044266666666666673,109104
31,38,31,0,6,23089.493953606936,0,23089.493953606936,6324.828305323363,0,6324.828305323363,0.00045333333333333337,109104
32,38,32,0,6,23276.482662673603,0,23276.482662673603,6379.9989719900295,0,6379.9989719900295,0.000464,109104
33,38,33,0,6,23462.717872140267,0,23462.717872140267,6431.925638656696,0,6431.925638656696,0.00047200000000000003,109104
34,38,34,0,6,23648.839790340266,0,23648.839790340266,6483.316638656696,0,6483.316638656696,0.0004800000000000001,109104
35,38,35,0,6,23744.952750606935,0,23744.952750606935,6520.321305323362,0,6520.321305323362,0.0004906666666666667,109104
36,38,36,0,6,23841.073086073604,0,23841.073086073604,6557.3289719900295,0,6557.3289719900295,0.0005013333333333333,109104
37,38,37,0,6,23847.177088406934,0,23847.177088406934,6579.947305323363,0,6579.947305323363,0.0005146666666666666,109104
38,39,38,0,6,23853.1530490736,0,23853.1530490736,6602.02397199003,0,6602.02397199003,0.000528,109104
39,38,39,0,6,25523.960759740265,0,25523.960759740265,7037.2506386566965,0,7037.2506386566965,0.0005413333333333333,117432
40,38,40,0,6,25529.390776427463,0,25529.390776427463,7057.1468991054435,0,7057.1468991054435,0.0005546666666666666,117432
41,37,41,0,6,27200.16470978133,0,27200.16470978133,7492.359826220856,0,7492.359826220856,0.000568,125760
42,39,42,0,6,27206.201157489057,0,27206.201157489057,7514.950680451682,0,7514.950680451682,0.0005813333333333333,125760
43,38,43,0,6,27516.301105196788,0,27516.301105196788,7607.441534682506,0,7607.441534682506,0.0005946666666666666,127288
44,39,44,0,6,27521.43506386345,0,27521.43506386345,7626.238201349173,0,7626.238201349173,0.0006053333333333333,127288
45,40,45,0,6,27617.489022530117,0,27617.489022530117,7663.21886801584,0,7663.21886801584,0.0006159999999999999,127288
46,40,46,0,6,27713.038189730116,0,27713.038189730116,7698.035868015839,0,7698.035868015839,0.000624,127288
47,40,47,0,6,27806.93019046345,0,27806.93019046345,7725.814201349172,0,7725.814201349172,0.0006293333333333333,127288
48,40,48,0,6,29657.73369139678,0,29657.73369139678,8189.804534682506,0,8189.804534682506,0.0006373333333333332,135616
49,40,49,0,6,29843.814457083987,0,29843.814457083987,8241.178795131253,0,8241.178795131253,0.0006453333333333333,135616
50,42,50,0,6,30029.909973171183,0,30029.909973171183,8292.559055579997,0,8292.559055579997,0.0006533333333333333,135616
51,43,51,0,6,30216.020239658377,0,30216.020239658377,8343.945316028745,0,8343.945316028745,0.0006613333333333333,135616
52,44,52,0,6,30402.145256545577,0,30402.145256545577,8395.337576477492,0,8395.337576477492,0.0006693333333333333,135616
53,44,53,0,6,30588.285023832774,0,30588.285023832774,8446.735836926237,0,8446.735836926237,0.0006773333333333333,135616
54,44,54,0,6,30774.43954151997,0,30774.43954151997,8498.140097374982,0,8498.140097374982,0.0006853333333333333,135616
55,44,55,0,6,30870.200976273834,0,30870.200976273834,8533.533024490396,0,8533.533024490396,0.000696,135616
56,45,56,0,6,30965.45761956103,0,30965.45761956103,8566.762284939141,0,8566.762284939141,0.0007040000000000001,135616
