,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,6.911177,0,6.911177,24.905,0,24.905,1.6e-05,0
2,49,2,0,6,1677.629770666667,0,1677.629770666667,458.6266666666667,0,458.6266666666667,3.2e-05,8328
3,47,3,0,6,5014.298712020532,0,5014.298712020532,1310.3595937820796,0,1310.3595937820796,4.8e-05,24984
4,47,4,0,6,5021.108557082123,0,5021.108557082123,1335.2233751283184,0,1335.2233751283184,6.4e-05,24984
5,46,5,0,6,6692.237985477051,0,6692.237985477051,1771.0704898078902,0,1771.0704898078902,8e-05,33312
6,45,6,0,6,8363.589719892507,0,8363.589719892507,2207.9871982695418,0,2207.9871982695418,9.6e-05,41640
7,43,7,0,6,11700.123551995159,0,11700.123551995159,3059.6651671799395,0,3059.6651671799395,0.000112,58296
8,42,8,0,6,12011.75807947221,0,12011.75807947221,3158.165656987829,0,3158.165656987829,0.000128,59824
9,41,9,0,6,13683.13032624153,0,13683.13032624153,3595.580292564893,0,3595.580292564893,0.000144,68152
10,40,10,0,6,13993.828587364715,0,13993.828587364715,3690.2728552573703,0,3690.2728552573703,0.00016,69680
11,38,11,0,6,17330.24869278017,0,17330.24869278017,4541.904563719021,0,4541.904563719021,0.00017599999999999997,86336
12,39,12,0,6,17337.193826903356,0,17337.193826903356,4568.292126411498,0,4568.292126411498,0.000192,86336
13,38,13,0,6,19007.81833602654,0,19007.81833602654,5002.954689103975,0,5002.954689103975,0.000208,94664
14,36,14,0,6,20984.13710950359,0,20984.13710950359,5514.545178911866,0,5514.545178911866,0.000224,104520
15,36,15,0,6,20991.008491626773,0,20991.008491626773,5540.902741604342,0,5540.902741604342,0.00024,104520
16,36,16,0,6,20996.343373749958,0,20996.343373749958,5560.76030429682,0,5560.76030429682,0.000256,104520
17,36,17,0,6,21307.022172539808,0,21307.022172539808,5655.934533655964,0,5655.934533655964,0.0002666666666666666,106048
18,36,18,0,6,21403.91106562193,0,21403.91106562193,5696.6819087842805,0,5696.6819087842805,0.00028000000000000003,106048
19,36,19,0,6,21500.55125057072,0,21500.55125057072,5736.348950579265,0,5736.348950579265,0.0002933333333333333,106048
20,34,20,0,6,22206.862310719513,0,22206.862310719513,5922.31899237425,0,5922.31899237425,0.0003066666666666667,109104
21,35,21,0,6,22303.76093465284,0,22303.76093465284,5963.070325707583,0,5963.070325707583,0.00031999999999999997,109104
22,35,22,0,6,22400.666933786175,0,22400.666933786175,6003.824659040916,0,6003.824659040916,0.0003333333333333333,109104
23,35,23,0,6,22497.580308119508,0,22497.580308119508,6044.581992374249,0,6044.581992374249,0.0003466666666666666,109104
24,36,24,0,6,22594.501057652844,0,22594.501057652844,6085.342325707584,0,6085.342325707584,0.00036,109104
25,36,25,0,6,22690.917015719504,0,22690.917015719504,6123.93899237425,0,6123.93899237425,0.0003733333333333334,109104
26,36,26,0,6,22787.084265652837,0,22787.084265652837,6161.455325707582,0,6161.455325707582,0.000384,109104
27,36,27,0,6,22883.514974119505,0,22883.514974119505,6200.05799237425,0,6200.05799237425,0.0003973333333333333,109104
28,36,28,0,6,22889.54522445284,0,22889.54522445284,6222.646325707583,0,6222.646325707583,0.00041066666666666666,109104
29,36,29,0,6,22985.855266452836,0,22985.855266452836,6260.710325707583,0,6260.710325707583,0.00042400000000000006,109104
30,35,30,0,6,24747.5166003195,0,24747.5166003195,6714.093992374249,0,6714.093992374249,0.00043733333333333336,117432
31,35,31,0,6,24844.447823740036,0,24844.447823740036,6754.85858615633,0,6754.85858615633,0.0004506666666666667,117432
32,35,32,0,6,24941.386422360567,0,24941.386422360567,6795.62617993841,0,6795.62617993841,0.000464,117432
33,35,33,0,6,25036.411771181094,0,25036.411771181094,6828.271773720489,0,6828.271773720489,0.00047466666666666664,117432
34,34,34,0,6,26797.172536868293,0,26797.172536868293,7277.862034169235,0,7277.862034169235,0.00048533333333333344,125760
35,34,35,0,6,26984.123192109357,0,26984.123192109357,7333.017221733393,0,7333.017221733393,0.000496,125760
36,34,36,0,6,27170.96055608375,0,27170.96055608375,7387.636742630884,0,7387.636742630884,0.0005066666666666667,125760
37,35,37,0,6,27357.172462124814,0,27357.172462124814,7439.553930195045,0,7439.553930195045,0.0005146666666666667,125760
38,35,38,0,6,27543.911285232545,0,27543.911285232545,7493.643784425869,0,7493.643784425869,0.0005253333333333334,125760
39,34,39,0,6,27945.600942073605,0,27945.600942073605,7607.0389719900295,0,7607.0389719900295,0.0005386666666666668,127288
40,34,40,0,6,28042.588068406934,0,28042.588068406934,7647.826305323362,0,7647.826305323362,0.000552,127288
41,35,41,0,6,28137.9180282736,0,28137.9180282736,7681.574971990028,0,7681.574971990028,0.0005626666666666667,127288
42,35,42,0,6,29897.959071673602,0,29897.959071673602,8127.934971990029,0,8127.934971990029,0.0005706666666666667,135616
43,35,43,0,6,30084.958254627465,0,30084.958254627465,8183.109899105441,0,8183.109899105441,0.0005813333333333333,135616
44,35,44,0,6,30271.97218798133,0,30271.97218798133,8238.290826220855,0,8238.290826220855,0.000592,135616
45,35,45,0,6,30368.849121735195,0,30368.849121735195,8278.543753336267,0,8278.543753336267,0.0006053333333333333,135616
46,34,46,0,6,32130.56518068906,0,32130.56518068906,8731.94968045168,0,8731.94968045168,0.0006186666666666667,143944
47,34,47,0,6,32227.167004196785,0,32227.167004196785,8771.111534682506,0,8771.111534682506,0.0006320000000000001,143944
48,34,48,0,6,33988.22382790451,0,33988.22382790451,9221.801388913333,0,9221.801388913333,0.0006453333333333334,152272
49,34,49,0,6,34084.422499499444,0,34084.422499499444,9259.330503592904,0,9259.330503592904,0.000656,152272
50,34,50,0,6,34181.396796294364,0,34181.396796294364,9300.112618272477,0,9300.112618272477,0.0006693333333333334,152272
51,34,51,0,6,34277.9943432893,0,34277.9943432893,9339.27273295205,0,9339.27273295205,0.0006826666666666666,152272
52,33,52,0,6,36039.04689048422,0,36039.04689048422,9789.960847631619,0,9789.960847631619,0.000696,160600
53,34,53,0,6,36045.089535566345,0,36045.089535566345,9812.554222759936,0,9812.554222759936,0.0007093333333333334,160600
54,34,54,0,6,36142.05218064847,0,36142.05218064847,9853.331597888257,0,9853.331597888257,0.0007226666666666666,160600
55,34,55,0,6,36238.89415926393,0,36238.89415926393,9893.570306349906,0,9893.570306349906,0.000736,160600
56,34,56,0,6,36639.935054746056,0,36639.935054746056,10004.253681478225,0,10004.253681478225,0.0007493333333333333,162128
