,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.590604,0,14.590604,53.06,0,53.06,3.2e-05,0
3,50,3,0,6,21.885906000000002,0,21.885906000000002,79.59,0,79.59,4.8e-05,0
4,50,4,0,6,27.77274966666667,0,27.77274966666667,100.16166666666668,0,100.16166666666668,6.4e-05,0
5,48,5,0,6,3363.3230933333334,0,3363.3230933333334,947.0333333333333,0,947.0333333333333,8e-05,16656
6,46,6,0,6,6699.958257374396,0,6699.958257374396,1798.7525208974923,0,1798.7525208974923,9.6e-05,33312
7,46,7,0,6,6707.1184501231855,0,6707.1184501231855,1825.2275626924772,0,1825.2275626924772,0.000112,33312
8,46,8,0,6,6714.022559538643,0,6714.022559538643,1850.6192711541285,0,1850.6192711541285,0.000128,33312
9,45,9,0,6,8384.478002287433,0,8384.478002287433,2283.7443129491135,0,2283.7443129491135,0.000144,41640
10,45,10,0,6,11720.499667723421,0,11720.499667723421,3133.2556151928447,0,3133.2556151928447,0.00016,58296
11,44,11,0,6,13391.750070200469,0,13391.750070200469,3570.1311050007344,0,3570.1311050007344,0.00017599999999999997,66624
12,43,12,0,6,15062.198445364716,0,15062.198445364716,4003.74285525737,0,4003.74285525737,0.000192,74952
13,40,13,0,6,18703.300876549492,0,18703.300876549492,4927.974199296086,0,4927.974199296086,0.000208,93136
14,41,14,0,6,18710.21843073427,0,18710.21843073427,4954.350543334801,0,4954.350543334801,0.000224,93136
15,41,15,0,6,20380.687318252378,0,20380.687318252378,5388.460220706851,0,5388.460220706851,0.00024,101464
16,40,16,0,6,20996.59438679102,0,20996.59438679102,5558.414491860979,0,5558.414491860979,0.000256,104520
17,38,17,0,6,21612.61710224754,0,21612.61710224754,5728.905387886789,0,5728.905387886789,0.00027200000000000005,107576
18,38,18,0,6,21924.179797955265,0,21924.179797955265,5827.866242117614,0,5827.866242117614,0.000288,109104
19,39,19,0,6,21931.032587955266,0,21931.032587955266,5854.2162421176145,0,5854.2162421176145,0.000304,109104
20,39,20,0,6,21937.629294621933,0,21937.629294621933,5879.482908784281,0,5879.482908784281,0.00032,109104
21,39,21,0,6,21943.585792955262,0,21943.585792955262,5902.041242117614,0,5902.041242117614,0.0003333333333333333,109104
22,39,22,0,6,22040.462291288597,0,22040.462291288597,5942.783575450947,0,5942.783575450947,0.0003466666666666666,109104
23,41,23,0,6,22136.83399815526,0,22136.83399815526,5981.362242117614,0,5981.362242117614,0.00036,109104
24,41,24,0,6,22232.060705221927,0,22232.060705221927,6015.06890878428,0,6015.06890878428,0.000368,109104
25,41,25,0,6,22417.958704155262,0,22417.958704155262,6065.879242117614,0,6065.879242117614,0.0003786666666666667,109104
26,41,26,0,6,22603.103203488594,0,22603.103203488594,6113.445575450946,0,6113.445575450946,0.00038666666666666667,109104
27,41,27,0,6,22879.18245322193,0,22879.18245322193,6179.201908784282,0,6179.201908784282,0.00039466666666666665,109104
28,42,28,0,6,23155.28382855526,0,23155.28382855526,6244.967242117614,0,6244.967242117614,0.0004026666666666667,109104
29,42,29,0,6,23431.407329488593,0,23431.407329488593,6310.7415754509475,0,6310.7415754509475,0.00041066666666666666,109104
30,42,30,0,6,23707.552956021926,0,23707.552956021926,6376.52490878428,0,6376.52490878428,0.00041866666666666663,109104
31,42,31,0,6,23984.616999821927,0,23984.616999821927,6446.10890878428,0,6446.10890878428,0.0004266666666666667,109104
32,42,32,0,6,24170.142960888596,0,24170.142960888596,6494.809575450946,0,6494.809575450946,0.0004346666666666667,109104
33,42,33,0,6,24355.42758902193,0,24355.42758902193,6542.432908784282,0,6542.432908784282,0.00044,109104
34,41,34,0,6,26295.58242588859,0,26295.58242588859,7017.604575450947,0,7017.604575450947,0.00044266666666666673,117432
35,42,35,0,6,26481.12623604246,0,26481.12623604246,7066.312502566359,0,7066.312502566359,0.0004506666666666667,117432
36,42,36,0,6,28332.028713262993,0,28332.028713262993,7530.343096348439,0,7530.343096348439,0.0004586666666666667,125760
37,42,37,0,6,28428.18474690406,0,28428.18474690406,7567.365283912598,0,7567.365283912598,0.0004693333333333334,125760
38,41,38,0,6,30189.051864078447,0,30189.051864078447,8016.998804810091,0,8016.998804810091,0.00048,134088
39,41,39,0,6,30284.548662473375,0,30284.548662473375,8051.304919489663,0,8051.304919489663,0.0004906666666666667,134088
40,41,40,0,6,32045.268711068304,0,32045.268711068304,8500.389034169235,0,8500.389034169235,0.0005013333333333333,142416
41,40,41,0,6,32446.090399217093,0,32446.090399217093,8610.00407596422,0,8610.00407596422,0.000512,143944
42,40,42,0,6,32541.56934852482,0,32541.56934852482,8644.302930195045,0,8644.302930195045,0.00052,143944
43,39,43,0,6,34302.39958969921,0,34302.39958969921,9093.921451092536,0,9093.921451092536,0.0005306666666666666,152272
