,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,13.950395666666667,0,13.950395666666667,50.35166666666667,0,50.35166666666667,3.2e-05,0
3,49,3,0,6,1684.6689893333335,0,1684.6689893333335,484.0733333333333,0,484.0733333333333,4.8e-05,8328
4,46,4,0,6,6686.041639020532,0,6686.041639020532,1748.4145937820797,0,1748.4145937820797,6.4e-05,33312
5,46,5,0,6,6693.201831769321,0,6693.201831769321,1774.8896355770646,0,1774.8896355770646,8e-05,33312
6,46,6,0,6,6700.362024518112,0,6700.362024518112,1801.364677372049,0,1801.364677372049,9.6e-05,33312
7,46,7,0,6,6707.5222172669,0,6707.5222172669,1827.839719167034,0,1827.839719167034,0.000112,33312
8,46,8,0,6,6713.53003501569,0,6713.53003501569,1849.4397609620187,0,1849.4397609620187,0.000128,33312
9,43,9,0,6,11714.80135276448,0,11714.80135276448,3113.739802757004,0,3113.739802757004,0.000144,58296
10,43,10,0,6,11721.732171908196,0,11721.732171908196,3139.63195923156,0,3139.63195923156,0.00016,58296
11,42,11,0,6,13393.238657718577,0,13393.238657718577,3577.5907823727835,0,3577.5907823727835,0.00017599999999999997,66624
12,41,12,0,6,13704.967449549493,0,13704.967449549493,3676.6191992960858,0,3676.6191992960858,0.000192,68152
13,44,13,0,6,13711.218085672675,0,13711.218085672675,3699.7867619885624,0,3699.7867619885624,0.000208,68152
14,42,14,0,6,14327.644388462526,0,14327.644388462526,3871.4209913477066,0,3871.4209913477066,0.000224,71208
15,43,15,0,6,14334.650879836923,0,14334.650879836923,3897.8335122451986,0,3897.8335122451986,0.00024,71208
16,43,16,0,6,14341.657371211315,0,14341.657371211315,3924.246033142691,0,3924.246033142691,0.000256,71208
17,43,17,0,6,14347.255404252379,0,14347.255404252379,3944.7002207068504,0,3944.7002207068504,0.0002693333333333333,71208
18,42,18,0,6,14748.477145626774,0,14748.477145626774,4055.9467416043417,0,4055.9467416043417,0.0002826666666666667,72736
19,41,19,0,6,16510.21223149344,0,16510.21223149344,4509.360408271009,0,4509.360408271009,0.000296,81064
20,41,20,0,6,16607.217206913967,0,16607.217206913967,4550.1550020530885,0,4550.1550020530885,0.00030933333333333334,81064
21,40,21,0,6,18368.933265867832,0,18368.933265867832,5003.5609291685005,0,5003.5609291685005,0.00032266666666666663,89392
22,41,22,0,6,18465.79117270889,0,18465.79117270889,5043.80611673266,0,5043.80611673266,0.000336,89392
23,40,23,0,6,18867.488204749952,0,18867.488204749952,5157.20430429682,0,5157.20430429682,0.0003493333333333333,90920
24,40,24,0,6,18963.842497949954,0,18963.842497949954,5195.286304296819,0,5195.286304296819,0.0003626666666666667,90920
25,40,25,0,6,20724.779833016622,0,20724.779833016622,5645.437970963485,0,5645.437970963485,0.00037600000000000003,99248
26,41,26,0,6,20820.21880763715,0,20820.21880763715,5679.720564745565,0,5679.720564745565,0.00038666666666666667,99248
27,40,27,0,6,22581.90536579101,0,22581.90536579101,6133.114491860977,0,6133.114491860977,0.0004,107576
28,40,28,0,6,22588.197896832076,0,22588.197896832076,6156.788679425137,0,6156.788679425137,0.000416,107576
29,41,29,0,6,22592.697844539805,0,22592.697844539805,6172.879533655962,0,6172.879533655962,0.0004293333333333334,107576
30,40,30,0,6,24659.0617089142,0,24659.0617089142,6698.871054553455,0,6698.871054553455,0.0004426666666666667,117432
31,40,31,0,6,24755.60143213473,0,24755.60143213473,6738.007648335535,0,6738.007648335535,0.000456,117432
32,40,32,0,6,24851.380280555262,0,24851.380280555262,6773.897242117615,0,6773.897242117615,0.00046666666666666666,117432
33,39,33,0,6,26702.918254175795,0,26702.918254175795,7241.123835899693,0,7241.123835899693,0.00047733333333333335,125760
34,39,34,0,6,26888.965242550184,0,26888.965242550184,7292.484356797186,0,7292.484356797186,0.0004853333333333333,125760
35,42,35,0,6,27165.94698132458,0,27165.94698132458,7362.034877694678,0,7362.034877694678,0.0004933333333333334,125760
36,42,36,0,6,27442.95084569898,0,27442.95084569898,7431.59439859217,0,7431.59439859217,0.0005013333333333333,125760
37,42,37,0,6,27719.46466900671,0,27719.46466900671,7498.996252822995,0,7498.996252822995,0.0005093333333333333,125760
38,41,38,0,6,28301.21649291443,0,28301.21649291443,7641.18210705382,0,7641.18210705382,0.0005173333333333333,127288
39,41,39,0,6,28577.384245047764,0,28577.384245047764,7706.974440387154,0,7706.974440387154,0.0005253333333333333,127288
40,42,40,0,6,28763.678456114434,0,28763.678456114434,7758.925107053821,0,7758.925107053821,0.000536,127288
41,43,41,0,6,28949.347209247764,0,28949.347209247764,7808.173440387154,0,7808.173440387154,0.000544,127288
42,43,42,0,6,30800.374629447764,0,30800.374629447764,8272.744440387154,0,8272.744440387154,0.000552,135616
43,43,43,0,6,30895.75931440163,0,30895.75931440163,8306.515367502565,0,8306.515367502565,0.0005626666666666666,135616
