,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,13.950395666666667,0,13.950395666666667,50.35166666666667,0,50.35166666666667,3.2e-05,0
3,49,3,0,6,1685.9494060000002,0,1685.9494060000002,489.48999999999995,0,489.48999999999995,4.8e-05,8328
4,49,4,0,6,1693.210930687198,0,1693.210930687198,516.0062604487462,0,516.0062604487462,6.4e-05,8328
5,48,5,0,6,3365.1761637077284,0,3365.1761637077284,955.1308542308259,0,955.1308542308259,8e-05,16656
6,48,6,0,6,3372.4039110821236,0,3372.4039110821236,981.633375128318,0,981.633375128318,9.6e-05,16656
7,48,7,0,6,3378.0951584565187,0,3378.0951584565187,1001.6358960258106,0,1001.6358960258106,0.000112,16656
8,44,8,0,6,8683.113405830913,0,8683.113405830913,2334.238416923303,0,2334.238416923303,0.00012533333333333334,43168
9,42,9,0,6,12019.641040559172,0,12019.641040559172,3185.9138649362085,0,3185.9138649362085,0.00014133333333333334,59824
10,42,10,0,6,13691.397412328495,0,13691.397412328495,3624.9535005132725,0,3624.9535005132725,0.00015733333333333333,68152
11,42,11,0,6,13698.416298451677,0,13698.416298451677,3651.3710632057496,0,3651.3710632057496,0.0001733333333333333,68152
12,42,12,0,6,15368.858476241528,0,15368.858476241528,4084.9802925648933,0,4084.9802925648933,0.00018933333333333332,76480
13,41,13,0,6,18705.251001718578,0,18705.251001718578,4936.600782372783,0,4936.600782372783,0.00020533333333333333,93136
14,41,14,0,6,18711.52834757002,0,18711.52834757002,4960.268793078165,0,4960.268793078165,0.00022133333333333334,93136
15,41,15,0,6,19022.5094017548,0,19022.5094017548,5056.545137116881,0,5056.545137116881,0.00023733333333333332,94664
16,41,16,0,6,19028.52446689851,0,19028.52446689851,5079.1272935914385,0,5079.1272935914385,0.00025066666666666667,94664
17,41,17,0,6,19124.819323708896,0,19124.819323708896,5117.185116732661,0,5117.185116732661,0.0002640000000000001,94664
18,40,18,0,6,19526.08134738594,0,19526.08134738594,5228.93760654055,0,5228.93760654055,0.00027733333333333337,96192
19,41,19,0,6,19927.728673888596,0,19927.728673888596,5342.315575450948,0,5342.315575450948,0.00029066666666666667,97720
20,41,20,0,6,20024.67346988352,0,20024.67346988352,5383.08569013052,0,5383.08569013052,0.000304,97720
21,41,21,0,6,20121.625641078448,0,20121.625641078448,5423.858804810092,0,5423.858804810092,0.0003173333333333333,97720
22,41,22,0,6,20218.585187473374,0,20218.585187473374,5464.634919489663,0,5464.634919489663,0.0003306666666666666,97720
23,42,23,0,6,20314.7838590683,0,20314.7838590683,5502.164034169235,0,5502.164034169235,0.00034399999999999996,97720
24,41,24,0,6,22076.461864196557,0,22076.461864196557,5955.55448218214,0,5955.55448218214,0.00035733333333333336,106048
25,42,25,0,6,22172.641508878678,0,22172.641508878678,5993.0758573104595,0,5993.0758573104595,0.0003706666666666667,106048
26,43,26,0,6,22573.532237094136,0,22573.532237094136,6103.208565772109,0,6103.208565772109,0.00038133333333333335,107576
27,44,27,0,6,22579.56868480186,0,22579.56868480186,6125.799420002935,0,6125.799420002935,0.00039466666666666665,107576
28,46,28,0,6,22675.756882509595,0,22675.756882509595,6163.324274233762,0,6163.324274233762,0.000408,107576
29,45,29,0,6,23076.528122083986,0,23076.528122083986,6272.918795131253,0,6272.918795131253,0.00041866666666666674,109104
30,45,30,0,6,23263.516831150653,0,23263.516831150653,6328.089461797921,0,6328.089461797921,0.0004293333333333334,109104
31,45,31,0,6,23450.520290617318,0,23450.520290617318,6383.266128464587,0,6383.266128464587,0.00044000000000000007,109104
32,45,32,0,6,23637.53850048399,0,23637.53850048399,6438.448795131255,0,6438.448795131255,0.0004506666666666667,109104
33,45,33,0,6,23823.931252417322,0,23823.931252417322,6490.929128464588,0,6490.929128464588,0.00046133333333333334,109104
34,45,34,0,6,24010.210713083987,0,24010.210713083987,6542.873795131254,0,6542.873795131254,0.0004693333333333334,109104
35,45,35,0,6,24197.27317415065,0,24197.27317415065,6598.074461797922,0,6598.074461797922,0.00048,109104
36,45,36,0,6,24383.966260617315,0,24383.966260617315,6651.656128464589,0,6651.656128464589,0.0004906666666666667,109104
37,44,37,0,6,26235.76193081732,0,26235.76193081732,7119.4771284645885,0,7119.4771284645885,0.0005013333333333333,117432
38,43,38,0,6,27997.514865771183,0,27997.514865771183,7572.898055580001,0,7572.898055580001,0.0005146666666666666,125760
39,43,39,0,6,28093.001190278912,0,28093.001190278912,7607.199909810825,0,7607.199909810825,0.000528,125760
40,43,40,0,6,30067.750556653307,0,30067.750556653307,8111.787430708318,0,8111.787430708318,0.0005386666666666667,135616
41,44,41,0,6,30164.100573340504,0,30164.100573340504,8149.867691157066,0,8149.867691157066,0.0005520000000000001,135616
42,43,42,0,6,33590.505590227694,0,33590.505590227694,9015.87595160581,0,9015.87595160581,0.0005653333333333334,152272
