,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.078437333333335,0,14.078437333333335,50.89333333333334,0,50.89333333333334,3.2e-05,0
3,49,3,0,6,1686.0774476666668,0,1686.0774476666668,490.0316666666667,0,490.0316666666667,4.8e-05,8328
4,49,4,0,6,1693.3389723538644,0,1693.3389723538644,516.5479271154129,0,516.5479271154129,6.4e-05,8328
5,49,5,0,6,1700.088330374395,0,1700.088330374395,540.8975208974924,0,540.8975208974924,7.733333333333333e-05,8328
6,48,6,0,6,3372.053563394926,0,3372.053563394926,980.0221146795719,0,980.0221146795719,9.333333333333334e-05,16656
7,48,7,0,6,3379.281310769321,0,3379.281310769321,1006.5246355770645,0,1006.5246355770645,0.00010933333333333331,16656
8,48,8,0,6,3384.972558143716,0,3384.972558143716,1026.5271564745567,0,1026.5271564745567,0.00012533333333333334,16656
9,45,9,0,6,8385.54318051811,0,8385.54318051811,2287.604677372049,0,2287.604677372049,0.00014133333333333334,41640
10,44,10,0,6,10055.452679287431,0,10055.452679287431,2718.5493129491133,0,2718.5493129491133,0.00015733333333333335,49968
11,42,11,0,6,15056.656442410615,0,15056.656442410615,3982.821875641591,0,3982.821875641591,0.0001733333333333333,74952
12,43,12,0,6,15063.647748595393,0,15063.647748595393,4009.2282196803067,0,4009.2282196803067,0.00018933333333333335,74952
13,43,13,0,6,15070.126888113504,0,15070.126888113504,4033.4678970523546,0,4033.4678970523546,0.00020533333333333333,74952
14,41,14,0,6,17350.845194298283,0,17350.845194298283,4616.074241091072,0,4616.074241091072,0.00022133333333333334,86336
15,42,15,0,6,19021.469703421466,0,19021.469703421466,5050.736803783548,0,5050.736803783548,0.00023733333333333335,94664
16,41,16,0,6,19331.54826856518,0,19331.54826856518,5143.218960258104,0,5143.218960258104,0.00025333333333333333,96192
17,40,17,0,6,19643.157136334503,0,19643.157136334503,5242.198595835168,0,5242.198595835168,0.00026933333333333334,97720
18,40,18,0,6,19649.671973396093,0,19649.671973396093,5266.942377181406,0,5266.942377181406,0.00028533333333333335,97720
19,40,19,0,6,19961.274643791017,0,19961.274643791017,5365.919491860978,0,5365.919491860978,0.00030133333333333336,99248
20,41,20,0,6,19967.399158478216,0,19967.399158478216,5389.035752309725,0,5389.035752309725,0.00031733333333333337,99248
21,40,21,0,6,21638.48346483208,0,21638.48346483208,5825.843679425137,0,5825.843679425137,0.0003333333333333333,107576
22,41,22,0,6,21644.446160539803,0,21644.446160539803,5848.404533655963,0,5848.404533655963,0.0003466666666666666,107576
23,41,23,0,6,21740.688647914198,0,21740.688647914198,5886.441054553455,0,5886.441054553455,0.00036,107576
24,40,24,0,6,22141.386135488596,0,22141.386135488596,5996.005575450948,0,5996.005575450948,0.00037066666666666666,109104
25,40,25,0,6,22328.301092555263,0,22328.301092555263,6051.146242117615,0,6051.146242117615,0.00038133333333333335,109104
26,41,26,0,6,22515.23080002193,0,22515.23080002193,6106.29290878428,0,6106.29290878428,0.000392,109104
27,41,27,0,6,22702.175257888593,0,22702.175257888593,6161.445575450947,0,6161.445575450947,0.0004026666666666667,109104
28,41,28,0,6,22888.878382821928,0,22888.878382821928,6215.52090878428,0,6215.52090878428,0.0004133333333333333,109104
29,41,29,0,6,23074.956049821925,0,23074.956049821925,6266.89390878428,0,6266.89390878428,0.0004213333333333333,109104
30,41,30,0,6,23351.84042555526,0,23351.84042555526,6335.915242117613,0,6335.915242117613,0.00042933333333333327,109104
31,42,31,0,6,23627.33846855526,0,23627.33846855526,6398.987242117613,0,6398.987242117613,0.0004346666666666666,109104
32,42,32,0,6,23903.62688715526,0,23903.62688715526,6465.318242117613,0,6465.318242117613,0.00044,109104
33,42,33,0,6,24090.68197302193,0,24090.68197302193,6520.51590878428,0,6520.51590878428,0.00045066666666666665,109104
34,43,34,0,6,24277.751809288595,0,24277.751809288595,6575.719575450948,0,6575.719575450948,0.0004613333333333334,109104
35,44,35,0,6,24374.17247928859,0,24374.17247928859,6613.828575450946,0,6613.828575450946,0.00047466666666666664,109104
36,43,36,0,6,26135.94444115526,0,26135.94444115526,7067.257242117614,0,7067.257242117614,0.000488,117432
37,43,37,0,6,26232.218042575787,0,26232.218042575787,7104.8168358996945,0,7104.8168358996945,0.0005013333333333333,117432
38,43,38,0,6,27993.970977529654,0,27993.970977529654,7558.237763015106,0,7558.237763015106,0.0005146666666666666,125760
39,43,39,0,6,28089.96946870405,0,28089.96946870405,7594.706283912599,0,7594.706283912599,0.000528,125760
40,41,40,0,6,30065.487085078446,0,30065.487085078446,8102.5438048100905,0,8102.5438048100905,0.0005413333333333333,135616
41,42,41,0,6,30162.47731009897,0,30162.47731009897,8143.332398592171,0,8143.332398592171,0.0005546666666666667,135616
42,42,42,0,6,30259.346868652832,0,30259.346868652832,8183.582325707583,0,8183.582325707583,0.000568,135616
