,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.078437333333335,0,14.078437333333335,50.89333333333334,0,50.89333333333334,3.2e-05,0
3,49,3,0,6,1685.6933226666667,0,1685.6933226666667,488.4066666666667,0,488.4066666666667,4.8e-05,8328
4,48,4,0,6,3357.146389020531,0,3357.146389020531,925.3645937820795,0,925.3645937820795,6.4e-05,16656
5,47,5,0,6,5029.077844728259,0,5029.077844728259,1364.4754480129052,0,1364.4754480129052,8e-05,24984
6,47,6,0,6,5035.631606456518,0,5035.631606456518,1388.2558960258107,0,1388.2558960258107,9.6e-05,24984
7,45,7,0,6,8371.72082651811,0,8371.72082651811,2237.794677372049,0,2237.794677372049,0.000112,41640
8,43,8,0,6,11707.486408620764,0,11707.486408620764,3086.2226462824465,0,3086.2226462824465,0.000128,58296
9,41,9,0,6,15043.696602764481,0,15043.696602764481,3936.7898027570036,0,3936.7898027570036,0.000144,74952
10,40,10,0,6,15355.135533949257,0,15355.135533949257,4034.7211467957186,0,4034.7211467957186,0.00016,76480
11,39,11,0,6,15666.184142759641,0,15666.184142759641,4131.024969936942,0,4131.024969936942,0.00017599999999999997,78008
12,40,12,0,6,17337.22655419563,0,17337.22655419563,4567.326272180672,0,4567.326272180672,0.000192,86336
13,40,13,0,6,19008.875396652144,0,19008.875396652144,5006.322168206483,0,5006.322168206483,0.000208,94664
14,40,14,0,6,19015.146545129195,0,19015.146545129195,5029.987658014373,0,5029.987658014373,0.000224,94664
15,39,15,0,6,19326.505526939578,0,19326.505526939578,5127.886481155596,0,5127.886481155596,0.00024,96192
16,38,16,0,6,19637.346144708896,0,19637.346144708896,5223.61611673266,0,5223.61611673266,0.000256,97720
17,38,17,0,6,19642.70860677049,0,19642.70860677049,5243.484898078898,0,5243.484898078898,0.00026933333333333334,97720
18,37,18,0,6,21404.334985498746,0,21404.334985498746,5696.854346091804,0,5696.854346091804,0.0002826666666666667,106048
19,37,19,0,6,21500.97517044754,0,21500.97517044754,5736.521387886789,0,5736.521387886789,0.000296,106048
20,37,20,0,6,21596.34231392966,0,21596.34231392966,5770.774763015107,0,5770.774763015107,0.0003066666666666667,106048
21,38,21,0,6,21691.84487427845,0,21691.84487427845,5805.572804810091,0,5805.572804810091,0.0003173333333333333,106048
22,40,22,0,6,21878.018726493905,0,21878.018726493905,5857.474513271743,0,5857.474513271743,0.00032533333333333334,106048
23,40,23,0,6,22064.97557910936,0,22064.97557910936,5912.632221733394,0,5912.632221733394,0.000336,106048
24,40,24,0,6,22251.56305712482,0,22251.56305712482,5966.170930195044,0,5966.170930195044,0.0003466666666666667,106048
25,39,25,0,6,22743.253118873607,0,22743.253118873607,6093.948971990029,0,6093.948971990029,0.00035733333333333336,107576
26,40,26,0,6,22930.24802531467,0,22930.24802531467,6149.122159554188,0,6149.122159554188,0.000368,107576
27,40,27,0,6,23116.48943215573,0,23116.48943215573,6201.051347118347,0,6201.051347118347,0.0003786666666666667,107576
28,39,28,0,6,23518.193839396794,0,23518.193839396794,6314.452534682507,0,6314.452534682507,0.000392,109104
29,40,29,0,6,23615.195716130125,0,23615.195716130125,6355.24586801584,0,6355.24586801584,0.00040533333333333334,109104
30,40,30,0,6,23712.20496806346,0,23712.20496806346,6396.042201349172,0,6396.042201349172,0.00041866666666666663,109104
31,40,31,0,6,23809.09355353012,0,23809.09355353012,6436.29986801584,0,6436.29986801584,0.00043200000000000004,109104
32,39,32,0,6,25480.797555863457,0,25480.797555863457,6875.318201349173,0,6875.318201349173,0.000448,117432
33,39,33,0,6,25487.76407255065,0,25487.76407255065,6901.714461797919,0,6901.714461797919,0.000464,117432
34,39,34,0,6,25494.34646423785,0,25494.34646423785,6926.485722246665,0,6926.485722246665,0.00048,117432
35,38,35,0,6,27166.01668925838,0,27166.01668925838,7365.490316028747,0,7365.490316028747,0.0004959999999999999,125760
36,38,36,0,6,27172.309220299445,0,27172.309220299445,7389.164503592905,0,7389.164503592905,0.000512,125760
37,37,37,0,6,28843.305459673833,0,28843.305459673833,7825.447024490396,0,7825.447024490396,0.000528,134088
38,37,38,0,6,28849.1800884021,0,28849.1800884021,7847.482472503301,0,7847.482472503301,0.0005413333333333334,134088
39,36,39,0,6,30610.422342130358,0,30610.422342130358,8299.226920516207,0,8299.226920516207,0.0005546666666666667,142416
40,36,40,0,6,30706.038193745815,0,30706.038193745815,8334.560628977857,0,8334.560628977857,0.0005653333333333334,142416
41,36,41,0,6,31107.517503894604,0,31107.517503894604,8447.380670772842,0,8447.380670772842,0.0005786666666666667,143944
42,36,42,0,6,31509.126033535664,0,31509.126033535664,8560.742858337,0,8560.742858337,0.000592,145472
43,37,43,0,6,31606.032032668998,0,31606.032032668998,8601.497191670334,0,8601.497191670334,0.0006053333333333333,145472
