,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,13.438229000000002,0,13.438229000000002,48.185,0,48.185,3.2e-05,0
3,48,3,0,6,3350.140947666667,0,3350.140947666667,899.9316666666667,0,899.9316666666667,4.8e-05,16656
4,48,4,0,6,3356.6004450410614,0,3356.6004450410614,923.1841875641592,0,923.1841875641592,6.4e-05,16656
5,46,5,0,6,6692.211275748791,0,6692.211275748791,1770.5700417949852,0,1770.5700417949852,8e-05,33312
6,45,6,0,6,8363.306926830915,0,8363.306926830915,2206.403416923303,0,2206.403416923303,9.6e-05,41640
7,44,7,0,6,10035.009008933568,0,10035.009008933568,2644.9313858337,0,2644.9313858337,0.000112,49968
8,43,8,0,6,11706.165147056752,0,11706.165147056752,3081.278948526178,0,3081.278948526178,0.000128,58296
9,42,9,0,6,13377.7996745338,0,13377.7996745338,3519.7794383340674,0,3519.7794383340674,0.000144,66624
10,41,10,0,6,15048.248049698048,0,15048.248049698048,3953.391188590704,0,3953.391188590704,0.00016,74952
11,41,11,0,6,16719.302855882826,0,16719.302855882826,4389.69753262942,0,4389.69753262942,0.00017599999999999997,83280
12,39,12,0,6,17335.027593088133,0,17335.027593088133,4558.598470450213,0,4558.598470450213,0.000192,86336
13,38,13,0,6,19006.03622721132,0,19006.03622721132,4994.886033142691,0,4994.886033142691,0.000208,94664
14,37,14,0,6,19317.651292355033,0,19317.651292355033,5093.8681896172475,0,5093.8681896172475,0.000224,96192
15,37,15,0,6,19324.55645179102,0,19324.55645179102,5120.239491860979,0,5120.239491860979,0.00024,96192
16,38,16,0,6,19331.46161122701,0,19331.46161122701,5146.610794104709,0,5146.610794104709,0.000256,96192
17,40,17,0,6,19337.854603996326,0,19337.854603996326,5170.815429681774,0,5170.815429681774,0.00027200000000000005,96192
18,39,18,0,6,19649.463471765644,0,19649.463471765644,5269.795065258837,0,5269.795065258837,0.000288,97720
19,39,19,0,6,19656.36243382724,0,19656.36243382724,5296.163846605076,0,5296.163846605076,0.000304,97720
20,39,20,0,6,19663.261395888832,0,19663.261395888832,5322.532627951315,0,5322.532627951315,0.00032,97720
21,39,21,0,6,19670.032316283756,0,19670.032316283756,5348.359742630886,0,5348.359742630886,0.000336,97720
22,39,22,0,6,21341.25086167868,0,21341.25086167868,5785.711857310458,0,5785.711857310458,0.00035199999999999994,106048
23,39,23,0,6,21345.683254760806,0,21345.683254760806,5801.775232438777,0,5801.775232438777,0.00036533333333333334,106048
24,39,24,0,6,21746.763689509593,0,21746.763689509593,5912.96427423376,0,5912.96427423376,0.0003786666666666667,107576
25,40,25,0,6,21842.50138541732,0,21842.50138541732,5948.837128464586,0,5948.837128464586,0.00038933333333333333,107576
26,40,26,0,6,21938.502539858386,0,21938.502539858386,5985.796316028745,0,5985.796316028745,0.00039999999999999996,107576
27,40,27,0,6,22125.431069499446,0,22125.431069499446,6040.942503592905,0,6040.942503592905,0.00041066666666666666,107576
28,40,28,0,6,22312.374349540507,0,22312.374349540507,6096.094691157063,0,6096.094691157063,0.0004213333333333333,107576
29,40,29,0,6,22498.8202133149,0,22498.8202133149,6149.086212054554,0,6149.086212054554,0.00043199999999999993,107576
30,39,30,0,6,22990.496702489294,0,22990.496702489294,6276.858732952047,0,6276.858732952047,0.0004426666666666667,109104
31,39,31,0,6,23177.47803635596,0,23177.47803635596,6332.026399618714,0,6332.026399618714,0.0004533333333333333,109104
32,39,32,0,6,23364.474120622628,0,23364.474120622628,6387.200066285381,0,6387.200066285381,0.00046399999999999995,109104
33,39,33,0,6,23550.844746955958,0,23550.844746955958,6439.671399618714,0,6439.671399618714,0.00047466666666666664,109104
34,39,34,0,6,23647.07837368929,0,23647.07837368929,6477.214732952047,0,6477.214732952047,0.00048533333333333333,109104
35,40,35,0,6,23743.19133395596,0,23743.19133395596,6514.219399618714,0,6514.219399618714,0.0004959999999999999,109104
36,40,36,0,6,23929.463419422624,0,23929.463419422624,6566.161066285381,0,6566.161066285381,0.0005066666666666667,109104
37,39,37,0,6,25691.19850528929,0,25691.19850528929,7019.574732952047,0,7019.574732952047,0.0005200000000000001,117432
38,39,38,0,6,25788.203480709824,0,25788.203480709824,7060.369326734127,0,7060.369326734127,0.0005333333333333335,117432
39,40,39,0,6,25884.959747997018,0,25884.959747997018,7100.083587182874,0,7100.083587182874,0.0005466666666666667,117432
40,39,40,0,6,27646.042973817548,0,27646.042973817548,7550.784180964953,0,7550.784180964953,0.0005600000000000001,125760
41,40,41,0,6,27741.75588085861,0,27741.75588085861,7586.157368529111,0,7586.157368529111,0.0005706666666666667,125760
42,39,42,0,6,29592.971829766342,0,29592.971829766342,8051.784222759937,0,8051.784222759937,0.0005813333333333333,134088
43,40,43,0,6,30083.912668427933,0,30083.912668427933,8176.3200041061755,0,8176.3200041061755,0.0005893333333333333,135616
