,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.078437333333335,0,14.078437333333335,50.89333333333334,0,50.89333333333334,3.2e-05,0
3,49,3,0,6,1686.0774476666668,0,1686.0774476666668,490.0316666666667,0,490.0316666666667,4.8e-05,8328
4,49,4,0,6,1693.3389723538644,0,1693.3389723538644,516.5479271154129,0,516.5479271154129,6.4e-05,8328
5,48,5,0,6,3364.663997041062,0,3364.663997041062,952.9641875641591,0,952.9641875641591,8e-05,16656
6,47,6,0,6,5036.59545274879,0,5036.59545274879,1392.0750417949848,0,1392.0750417949848,9.333333333333333e-05,24984
7,47,7,0,6,5042.637047810382,0,5042.637047810382,1413.6888231412233,0,1413.6888231412233,0.00010933333333333334,24984
8,45,8,0,6,8379.238434538642,0,8379.238434538642,2265.3942711541285,0,2265.3942711541285,0.00012266666666666665,41640
9,45,9,0,6,8385.59659997463,0,8385.59659997463,2288.605573397859,0,2288.605573397859,0.00013866666666666669,41640
10,45,10,0,6,10056.658473743952,0,10056.658473743952,2724.425208974924,0,2724.425208974924,0.00015466666666666667,49968
11,44,11,0,6,12032.134195200468,0,12032.134195200468,3231.7561050007334,0,3231.7561050007334,0.00017066666666666665,59824
12,43,12,0,6,15368.21015030312,0,15368.21015030312,4081.779073911132,0,4081.779073911132,0.00018666666666666666,76480
13,43,13,0,6,15375.195259113505,0,15375.195259113505,4108.182897052355,0,4108.182897052355,0.00020266666666666667,76480
14,43,14,0,6,15380.89995125722,0,15380.89995125722,4129.170053526912,0,4129.170053526912,0.00021866666666666668,76480
15,40,15,0,6,19021.996185067605,0,19021.996185067605,5053.398876668134,0,5053.398876668134,0.00023466666666666666,94664
16,40,16,0,6,19028.907541877987,0,19028.907541877987,5079.772699809358,0,5079.772699809358,0.00025066666666666667,94664
17,41,17,0,6,19034.410440355034,0,19034.410440355034,5100.188189617247,0,5100.188189617247,0.00026666666666666673,94664
18,39,18,0,6,21010.72921383208,0,21010.72921383208,5611.778679425137,0,5611.778679425137,0.0002826666666666667,104520
19,40,19,0,6,21017.600595955264,0,21017.600595955264,5638.1362421176145,0,5638.1362421176145,0.0002986666666666667,104520
20,40,20,0,6,21024.47197807845,0,21024.47197807845,5664.49380481009,0,5664.49380481009,0.00031466666666666665,104520
21,39,21,0,6,21640.7507768683,0,21640.7507768683,5836.068034169235,0,5836.068034169235,0.00033066666666666666,107576
22,39,22,0,6,21646.969555909356,0,21646.969555909356,5859.712221733393,0,5859.712221733393,0.0003466666666666666,107576
23,39,23,0,6,21958.53225161709,0,21958.53225161709,5958.67307596422,0,5958.67307596422,0.0003626666666666667,109104
24,39,24,0,6,21965.38504161709,0,21965.38504161709,5985.02307596422,0,5985.02307596422,0.0003786666666666667,109104
25,39,25,0,6,21972.237831617083,0,21972.237831617083,6011.373075964219,0,6011.373075964219,0.0003946666666666667,109104
26,39,26,0,6,21979.090621617084,0,21979.090621617084,6037.723075964219,0,6037.723075964219,0.00041066666666666666,109104
27,39,27,0,6,21985.81536995042,0,21985.81536995042,6063.531409297551,0,6063.531409297551,0.0004266666666666666,109104
28,39,28,0,6,21991.77186828375,0,21991.77186828375,6086.089742630886,0,6086.089742630886,0.00044,109104
29,39,29,0,6,22088.648366617083,0,22088.648366617083,6126.832075964218,0,6126.832075964218,0.00045333333333333337,109104
30,39,30,0,6,22185.532240150413,0,22185.532240150413,6167.577409297552,0,6167.577409297552,0.00046666666666666666,109104
31,39,31,0,6,22281.655238883748,0,22281.655238883748,6205.075742630885,0,6205.075742630885,0.00047999999999999996,109104
32,39,32,0,6,22376.889321150415,0,22376.889321150415,6238.785409297552,0,6238.785409297552,0.0004906666666666666,109104
33,40,33,0,6,22472.13077861708,0,22472.13077861708,6272.4980759642185,0,6272.4980759642185,0.0004986666666666667,109104
34,40,34,0,6,22659.067861283747,0,22659.067861283747,6327.647742630885,0,6327.647742630885,0.0005093333333333333,109104
35,41,35,0,6,22846.019694350412,0,22846.019694350412,6382.803409297552,0,6382.803409297552,0.00052,109104
36,41,36,0,6,23032.98627781708,0,23032.98627781708,6437.965075964218,0,6437.965075964218,0.0005306666666666667,109104
37,41,37,0,6,23219.967611683744,0,23219.967611683744,6493.132742630885,0,6493.132742630885,0.0005413333333333333,109104
38,42,38,0,6,23406.195445950412,0,23406.195445950412,6545.056409297551,0,6545.056409297551,0.0005493333333333334,109104
39,42,39,0,6,23503.05453061708,0,23503.05453061708,6585.302075964218,0,6585.302075964218,0.0005626666666666667,109104
40,43,40,0,6,23599.28078215041,0,23599.28078215041,6622.842409297552,0,6622.842409297552,0.0005733333333333334,109104
41,43,41,0,6,23696.282658883745,0,23696.282658883745,6663.635742630885,0,6663.635742630885,0.0005866666666666667,109104
42,43,42,0,6,23793.29191081708,0,23793.29191081708,6704.432075964218,0,6704.432075964218,0.0006,109104
