,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.590604,0,14.590604,53.06,0,53.06,3.2e-05,0
3,50,3,0,6,21.24569766666667,0,21.24569766666667,76.88166666666667,0,76.88166666666667,4.8e-05,0
4,49,4,0,6,1692.988624666667,0,1692.988624666667,514.9366666666667,0,514.9366666666667,6.4e-05,8328
5,48,5,0,6,3364.9538576871973,0,3364.9538576871973,954.0612604487462,0,954.0612604487462,8e-05,16656
6,47,6,0,6,5036.885313394926,0,5036.885313394926,1393.172114679572,0,1393.172114679572,9.6e-05,24984
7,47,7,0,6,5043.311033456519,0,5043.311033456519,1416.4108960258106,0,1416.4108960258106,0.000112,24984
8,45,8,0,6,8378.76004518478,0,8378.76004518478,2263.241344038716,0,2263.241344038716,0.000128,41640
9,43,9,0,6,11715.165835620766,0,11715.165835620766,3114.3776462824467,0,3114.3776462824467,0.000144,58296
10,41,10,0,6,15051.632113097814,0,15051.632113097814,3966.028136090337,0,3966.028136090337,0.00016,74952
11,41,11,0,6,15058.111252615925,0,15058.111252615925,3990.2678134623857,0,3990.2678134623857,0.00017599999999999997,74952
12,39,12,0,6,17033.997808800705,0,17033.997808800705,4499.724157501101,0,4499.724157501101,0.000192,84808
13,38,13,0,6,18705.652848631617,0,18705.652848631617,4938.722574424404,0,4938.722574424404,0.000208,93136
14,37,14,0,6,19016.889986149727,0,19016.889986149727,5036.0822517964525,0,5036.0822517964525,0.000224,94664
15,36,15,0,6,19328.50505129344,0,19328.50505129344,5135.064408271009,0,5135.064408271009,0.00024,96192
16,37,16,0,6,19334.898044062764,0,19334.898044062764,5159.269043848073,0,5159.269043848073,0.000256,96192
17,36,17,0,6,21006.506911832083,0,21006.506911832083,5598.248679425138,0,5598.248679425138,0.00027200000000000005,104520
18,36,18,0,6,21013.122210621932,0,21013.122210621932,5623.522908784281,0,5623.522908784281,0.000288,104520
19,35,19,0,6,21324.69730107845,0,21324.69730107845,5722.488804810091,0,5722.488804810091,0.000304,106048
20,36,20,0,6,21331.17836082724,0,21331.17836082724,5747.218846605076,0,5747.218846605076,0.00032,106048
21,34,21,0,6,21946.298587242694,0,21946.298587242694,5913.915555066727,0,5913.915555066727,0.000336,109104
22,34,22,0,6,21951.358793909363,0,21951.358793909363,5932.682221733394,0,5932.682221733394,0.0003466666666666666,109104
23,35,23,0,6,22138.25900057603,0,22138.25900057603,5987.816888400061,0,5987.816888400061,0.00035733333333333336,109104
24,36,24,0,6,22324.405707642694,0,22324.405707642694,6039.707555066726,0,6039.707555066726,0.000368,109104
25,36,25,0,6,22510.56716510936,0,22510.56716510936,6091.604221733393,0,6091.604221733393,0.00037600000000000003,109104
26,36,26,0,6,22697.511622976028,0,22697.511622976028,6146.756888400059,0,6146.756888400059,0.00038666666666666667,109104
27,36,27,0,6,22884.470831242692,0,22884.470831242692,6201.9155550667265,0,6201.9155550667265,0.00039733333333333336,109104
28,36,28,0,6,23071.444789909357,0,23071.444789909357,6257.080221733392,0,6257.080221733392,0.000408,109104
29,36,29,0,6,23258.433498976025,0,23258.433498976025,6312.25088840006,0,6312.25088840006,0.00041866666666666663,109104
30,36,30,0,6,23445.43695844269,0,23445.43695844269,6367.427555066726,0,6367.427555066726,0.00042933333333333327,109104
31,37,31,0,6,23632.455168309356,0,23632.455168309356,6422.610221733392,0,6422.610221733392,0.00044,109104
32,37,32,0,6,23818.84792024269,0,23818.84792024269,6475.090555066727,0,6475.090555066727,0.00045066666666666665,109104
33,37,33,0,6,23824.951922576023,0,23824.951922576023,6497.70888840006,0,6497.70888840006,0.000464,109104
34,36,34,0,6,25586.67963324269,0,25586.67963324269,6951.119555066726,0,6951.119555066726,0.0004773333333333333,117432
35,36,35,0,6,25683.67723346322,0,25683.67723346322,6991.911148848806,0,6991.911148848806,0.0004906666666666666,117432
36,37,36,0,6,25780.68220888375,0,25780.68220888375,7032.705742630886,0,7032.705742630886,0.0005040000000000001,117432
37,39,37,0,6,25877.694559504285,0,25877.694559504285,7073.503336412966,0,7073.503336412966,0.0005173333333333334,117432
38,39,38,0,6,25974.714285324815,0,25974.714285324815,7114.303930195045,0,7114.303930195045,0.0005306666666666667,117432
39,39,39,0,6,26070.204886345346,0,26070.204886345346,7148.607523977124,0,7148.607523977124,0.000544,117432
40,37,40,0,6,29496.006570899208,0,29496.006570899208,8011.922451092537,0,8011.922451092537,0.0005546666666666666,134088
41,38,41,0,6,29592.21261769413,0,29592.21261769413,8049.454565772109,0,8049.454565772109,0.0005653333333333334,134088
42,38,42,0,6,29689.19428968906,0,29689.19428968906,8090.239680451679,0,8090.239680451679,0.0005786666666666667,134088
43,38,43,0,6,29785.67117021732,0,29785.67117021732,8128.861128464585,0,8128.861128464585,0.000592,134088
