,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,6.911177,0,6.911177,24.905,0,24.905,1.6e-05,0
2,49,2,0,6,1678.9101873333336,0,1678.9101873333336,464.0433333333334,0,464.0433333333334,3.2e-05,8328
3,49,3,0,6,1686.171712020531,0,1686.171712020531,490.55959378207956,0,490.55959378207956,4.8e-05,8328
4,49,4,0,6,1691.5126117077286,0,1691.5126117077286,508.9508542308257,0,508.9508542308257,6.4e-05,8328
5,46,5,0,6,6692.885261394927,0,6692.885261394927,1773.292114679572,0,1773.292114679572,8e-05,33312
6,46,6,0,6,6700.045454143716,0,6700.045454143716,1799.7671564745567,0,1799.7671564745567,9.6e-05,33312
7,46,7,0,6,6706.821521892506,0,6706.821521892506,1824.6171982695414,0,1824.6171982695414,0.000112,33312
8,44,8,0,6,10043.389131307962,0,10043.389131307962,2676.308906731193,0,2676.308906731193,0.000128,49968
9,43,9,0,6,11714.673311097813,0,11714.673311097813,3113.198136090337,0,3113.198136090337,0.000144,58296
10,43,10,0,6,13691.139588574863,0,13691.139588574863,3624.848625898226,0,3624.848625898226,0.00016,68152
11,42,11,0,6,14002.862183031379,0,14002.862183031379,3723.874521924037,0,3723.874521924037,0.00017599999999999997,69680
12,42,12,0,6,14009.87487178017,0,14009.87487178017,3750.2895637190213,0,3750.2895637190213,0.000192,69680
13,43,13,0,6,14015.479102195626,0,14015.479102195626,3770.746272180673,0,3770.746272180673,0.000208,69680
14,41,14,0,6,17351.89920761108,0,17351.89920761108,4622.3779806423245,0,4622.3779806423245,0.000224,86336
15,42,15,0,6,17358.844341734264,0,17358.844341734264,4648.765543334801,0,4648.765543334801,0.00024,86336
16,42,16,0,6,17365.53339252412,0,17365.53339252412,4674.069772693945,0,4674.069772693945,0.000256,86336
17,42,17,0,6,17676.285943313967,0,17676.285943313967,4769.274002053088,0,4769.274002053088,0.00027200000000000005,87864
18,40,18,0,6,21012.632296729425,0,21012.632296729425,5620.875710514741,0,5620.875710514741,0.000288,104520
19,40,19,0,6,21019.50367885261,0,21019.50367885261,5647.233273207217,0,5647.233273207217,0.000304,104520
20,40,20,0,6,21025.222685975794,0,21025.222685975794,5668.715835899693,0,5668.715835899693,0.00032,104520
21,40,21,0,6,21029.533234765644,0,21029.533234765644,5684.240065258838,0,5684.240065258838,0.00033066666666666666,104520
22,39,22,0,6,21520.259450222165,0,21520.259450222165,5808.198961284648,0,5808.198961284648,0.0003413333333333333,106048
23,40,23,0,6,22010.09792703762,0,22010.09792703762,5928.369669746299,0,5928.369669746299,0.0003493333333333334,107576
24,40,24,0,6,22285.264956878684,0,22285.264956878684,5990.327857310457,0,5990.327857310457,0.0003546666666666667,107576
25,40,25,0,6,22560.454112319745,0,22560.454112319745,6052.295044874618,0,6052.295044874618,0.0003626666666666667,107576
26,40,26,0,6,22835.665393360807,0,22835.665393360807,6114.271232438776,0,6114.271232438776,0.00037066666666666666,107576
27,40,27,0,6,23110.898800001865,0,23110.898800001865,6176.256420002935,0,6176.256420002935,0.00037866666666666664,107576
28,41,28,0,6,23386.154332242928,0,23386.154332242928,6238.2506075670935,0,6238.2506075670935,0.00038666666666666667,107576
29,42,29,0,6,23661.431990083987,0,23661.431990083987,6300.253795131252,0,6300.253795131252,0.00039466666666666665,107576
30,42,30,0,6,23936.73177352505,0,23936.73177352505,6362.265982695411,0,6362.265982695411,0.0004026666666666666,107576
31,43,31,0,6,24213.846265899447,0,24213.846265899447,6431.870503592903,0,6431.870503592903,0.00041066666666666666,107576
32,43,32,0,6,24310.167217207174,0,24310.167217207174,6469.44935782373,0,6469.44935782373,0.00042399999999999995,107576
33,42,33,0,6,24711.7114187149,0,24711.7114187149,6581.806212054556,0,6581.806212054556,0.00043733333333333336,109104
34,41,34,0,6,26383.489173048234,0,26383.489173048234,7020.854545387889,0,7020.854545387889,0.0004533333333333333,117432
35,41,35,0,6,26390.52944173543,0,26390.52944173543,7047.280805836637,0,7047.280805836637,0.0004693333333333333,117432
36,41,36,0,6,26397.313627089294,0,26397.313627089294,7072.623732952049,0,7072.623732952049,0.00048533333333333333,117432
37,40,37,0,6,28068.289354109827,0,28068.289354109827,7508.408326734128,0,7508.408326734128,0.0005013333333333333,125760
38,41,38,0,6,29739.103262150893,0,29739.103262150893,7943.637514298288,0,7943.637514298288,0.0005146666666666666,134088
39,42,39,0,6,29835.459476212483,0,29835.459476212483,7981.720295644527,0,7981.720295644527,0.000528,134088
40,41,40,0,6,30237.166982140745,0,30237.166982140745,8095.122743657431,0,8095.122743657431,0.0005413333333333333,135616
41,42,41,0,6,30334.171957561273,0,30334.171957561273,8135.91733743951,0,8135.91733743951,0.0005546666666666666,135616
42,42,42,0,6,30431.184308181804,0,30431.184308181804,8176.71493122159,0,8176.71493122159,0.0005679999999999999,135616
43,42,43,0,6,30528.204034002338,0,30528.204034002338,8217.51552500367,0,8217.51552500367,0.0005813333333333333,135616
44,43,44,0,6,30624.07876002286,0,30624.07876002286,8253.444118785748,0,8253.444118785748,0.0005946666666666666,135616
45,41,45,0,6,34050.52065291006,0,34050.52065291006,9119.467379234495,0,9119.467379234495,0.000608,152272
46,41,46,0,6,34146.08649137165,0,34146.08649137165,9154.291160580733,0,9154.291160580733,0.0006213333333333332,152272
47,39,47,0,6,36212.47558003324,0,36212.47558003324,9680.292941926971,0,9680.292941926971,0.0006346666666666667,162128
48,39,48,0,6,36308.656402540975,0,36308.656402540975,9717.814796157796,0,9717.814796157796,0.000648,162128
49,39,49,0,6,36620.2928502487,0,36620.2928502487,9816.805650388622,0,9816.805650388622,0.0006613333333333333,163656
50,40,50,0,6,36627.21939224869,0,36627.21939224869,9843.185650388621,0,9843.185650388621,0.0006773333333333333,163656
51,41,51,0,6,36633.37768424869,0,36633.37768424869,9866.31565038862,0,9866.31565038862,0.0006906666666666667,163656
52,40,52,0,6,38304.111642915355,0,38304.111642915355,10301.512317055287,0,10301.512317055287,0.0007040000000000001,171984
53,39,53,0,6,40065.73182426922,0,40065.73182426922,10754.8792441707,0,10754.8792441707,0.0007173333333333334,180312
54,40,54,0,6,40162.237770176944,0,40162.237770176944,10794.002098401525,0,10794.002098401525,0.0007306666666666667,180312
55,40,55,0,6,40257.470674618,0,40257.470674618,10827.711285965685,0,10827.711285965685,0.0007413333333333334,180312
56,39,56,0,6,40747.950537592405,0,40747.950537592405,10950.590806863174,0,10950.590806863174,0.0007493333333333333,181840
