,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.462562333333333,0,14.462562333333333,52.51833333333333,0,52.51833333333333,3.2e-05,0
3,49,3,0,6,1686.2054893333334,0,1686.2054893333334,490.5733333333333,0,490.5733333333333,4.8e-05,8328
4,47,4,0,6,5022.490305687197,0,5022.490305687197,1340.6812604487463,0,1340.6812604487463,6.4e-05,24984
5,46,5,0,6,6694.387984082124,0,6694.387984082124,1779.7783751283182,0,1779.7783751283182,8e-05,33312
6,46,6,0,6,6701.548176830915,0,6701.548176830915,1806.253416923303,0,1806.253416923303,9.6e-05,33312
7,46,7,0,6,6707.812077913036,0,6707.812077913036,1828.9367920516213,0,1828.9367920516213,0.000112,33312
8,44,8,0,6,10043.611437328495,0,10043.611437328495,2677.3785005132727,0,2677.3785005132727,0.0001253333333333333,49968
9,42,9,0,6,13379.599325451678,0,13379.599325451678,3526.87606320575,0,3526.87606320575,0.00014133333333333334,66624
10,41,10,0,6,13690.559867282593,0,13690.559867282593,3622.654480129052,0,3622.654480129052,0.00015733333333333333,68152
11,39,11,0,6,17026.986170072443,0,17026.986170072443,4474.288709488195,0,4474.288709488195,0.0001733333333333333,84808
12,39,12,0,6,17033.93750157002,0,17033.93750157002,4500.678793078166,0,4500.678793078166,0.00018933333333333332,84808
13,39,13,0,6,17344.952333067602,0,17344.952333067602,4596.968876668135,0,4596.968876668135,0.00020533333333333333,86336
14,38,14,0,6,17656.473133857453,0,17656.473133857453,4695.423106027278,0,4695.423106027278,0.00022133333333333334,87864
15,37,15,0,6,19327.603612272906,0,19327.603612272906,5132.2498144889305,0,5132.2498144889305,0.00023733333333333332,96192
16,37,16,0,6,19638.572271708897,0,19638.572271708897,5228.521116732661,0,5228.521116732661,0.00025333333333333333,97720
17,37,17,0,6,19644.57494210382,0,19644.57494210382,5251.098231412233,0,5251.098231412233,0.00026666666666666673,97720
18,37,18,0,6,19741.497612498748,0,19741.497612498748,5291.859346091804,0,5291.859346091804,0.00028000000000000003,97720
19,37,19,0,6,21503.00332476034,0,21503.00332476034,5744.690127438043,0,5744.690127438043,0.0002933333333333333,106048
20,38,20,0,6,21599.906968242463,0,21599.906968242463,5785.443502566361,0,5785.443502566361,0.0003066666666666667,106048
21,38,21,0,6,21695.92169525792,0,21695.92169525792,5822.408211028012,0,5822.408211028012,0.00031999999999999997,106048
22,37,22,0,6,22097.543797473376,0,22097.543797473376,5935.7759194896635,0,5935.7759194896635,0.00033333333333333327,107576
23,38,23,0,6,22194.4633691811,0,22194.4633691811,5976.535773720489,0,5976.535773720489,0.0003466666666666667,107576
24,39,24,0,6,22291.39031608883,0,22291.39031608883,6017.298627951314,0,6017.298627951314,0.00036,107576
25,38,25,0,6,22692.26009652989,0,22692.26009652989,6127.422815515473,0,6127.422815515473,0.0003733333333333334,109104
26,38,26,0,6,22787.659096463227,0,22787.659096463227,6161.689148848806,0,6161.689148848806,0.000384,109104
27,39,27,0,6,22973.85742992989,0,22973.85742992989,6213.600815515474,0,6213.600815515474,0.000392,109104
28,39,28,0,6,23070.302888796556,0,23070.302888796556,6252.20948218214,0,6252.20948218214,0.0004053333333333333,109104
29,39,29,0,6,23166.37159786322,0,23166.37159786322,6289.196148848807,0,6289.196148848807,0.000416,109104
30,40,30,0,6,23353.367682129887,0,23353.367682129887,6344.369815515473,0,6344.369815515473,0.0004266666666666666,109104
31,41,31,0,6,23540.378516796554,0,23540.378516796554,6399.549482182141,0,6399.549482182141,0.00043733333333333336,109104
32,42,32,0,6,23727.404101863223,0,23727.404101863223,6454.7351488488075,0,6454.7351488488075,0.000448,109104
33,42,33,0,6,23914.316395663223,0,23914.316395663223,6509.385148848807,0,6509.385148848807,0.0004586666666666667,109104
34,42,34,0,6,24100.603231529887,0,24100.603231529887,6561.332815515474,0,6561.332815515474,0.0004666666666666666,109104
35,42,35,0,6,24287.673067796557,0,24287.673067796557,6616.53648218214,0,6616.53648218214,0.00047733333333333335,109104
36,42,36,0,6,24474.75765446322,0,24474.75765446322,6671.746148848808,0,6671.746148848808,0.000488,109104
37,42,37,0,6,24571.833283196556,0,24571.833283196556,6712.569482182141,0,6712.569482182141,0.0005013333333333333,109104
38,42,38,0,6,24668.53216212988,0,24668.53216212988,6751.770815515475,0,6751.770815515475,0.0005146666666666666,109104
39,41,39,0,6,26430.326249596554,0,26430.326249596554,7205.208482182143,0,7205.208482182143,0.000528,117432
40,41,40,0,6,26437.36651828375,0,26437.36651828375,7231.6347426308885,0,7231.6347426308885,0.000544,117432
41,42,41,0,6,26443.894620304283,0,26443.894620304283,7255.894336412967,0,7255.894336412967,0.00056,117432
42,42,42,0,6,28114.102097324812,0,28114.102097324812,7688.4289301950475,0,7688.4289301950475,0.0005733333333333334,125760
