,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,6.911177,0,6.911177,24.905,0,24.905,1.6e-05,0
2,49,2,0,6,1678.9101873333334,0,1678.9101873333334,464.0433333333334,0,464.0433333333334,3.2e-05,8328
3,49,3,0,6,1685.787587020531,0,1685.787587020531,488.93459378207956,0,488.93459378207956,4.8e-05,8328
4,48,4,0,6,3356.600445041062,0,3356.600445041062,923.1841875641591,0,923.1841875641591,6.4e-05,16656
5,46,5,0,6,6692.595400748791,0,6692.595400748791,1772.195041794985,0,1772.195041794985,8e-05,33312
6,44,6,0,6,10029.163010164248,0,10029.163010164248,2623.8867502566363,0,2623.8867502566363,9.6e-05,49968
7,44,7,0,6,10035.231314954099,0,10035.231314954099,2646.00097961578,0,2646.00097961578,0.000112,49968
8,41,8,0,6,15036.435078077284,0,15036.435078077284,3910.273542308257,0,3910.273542308257,0.000128,74952
9,41,9,0,6,15043.426384262058,0,15043.426384262058,3936.6798863469726,0,3936.6798863469726,0.000144,74952
10,41,10,0,6,15049.009232113503,0,15049.009232113503,3957.1278970523545,0,3957.1278970523545,0.00016,74952
11,38,11,0,6,18689.727538298284,0,18689.727538298284,4879.7342410910705,0,4879.7342410910705,0.00017599999999999997,93136
12,39,12,0,6,18696.389009149723,0,18696.389009149723,4905.027251796452,0,4905.027251796452,0.000192,93136
13,37,13,0,6,19312.71398000117,0,19312.71398000117,5076.620262501835,0,5076.620262501835,0.000208,96192
14,37,14,0,6,19319.363056103823,0,19319.363056103823,5101.9082314122315,0,5101.9082314122315,0.000224,96192
15,36,15,0,6,19629.563465539806,0,19629.563465539806,5194.9295336559635,0,5194.9295336559635,0.00024,97720
16,36,16,0,6,19941.166135934734,0,19941.166135934734,5293.906648335535,0,5293.906648335535,0.000256,99248
17,36,17,0,6,19947.162608955263,0,19947.162608955263,5316.481242117614,0,5316.481242117614,0.00027200000000000005,99248
18,35,18,0,6,21617.86279030913,0,21617.86279030913,5751.664169233027,0,5751.664169233027,0.00028533333333333335,107576
19,35,19,0,6,21714.745486016855,0,21714.745486016855,5792.4090234638525,0,5792.4090234638525,0.0002986666666666667,107576
20,36,20,0,6,21811.251431924582,0,21811.251431924582,5831.531877694678,0,5831.531877694678,0.000312,107576
21,36,21,0,6,22211.700211365645,0,22211.700211365645,5940.016065258837,0,5940.016065258837,0.00032266666666666663,109104
22,36,22,0,6,22307.83058529898,0,22307.83058529898,5977.51739859217,0,5977.51739859217,0.00033333333333333327,109104
23,37,23,0,6,22404.73658443231,0,22404.73658443231,6018.271731925504,0,6018.271731925504,0.0003466666666666666,109104
24,37,24,0,6,22501.649958765644,0,22501.649958765644,6059.029065258836,0,6059.029065258836,0.0003600000000000001,109104
25,37,25,0,6,22597.930499965645,0,22597.930499965645,6097.081065258837,0,6097.081065258837,0.0003733333333333334,109104
26,37,26,0,6,22694.09037469898,0,22694.09037469898,6134.5943985921695,0,6134.5943985921695,0.000384,109104
27,37,27,0,6,22791.025874632305,0,22791.025874632305,6175.360731925504,0,6175.360731925504,0.0003973333333333333,109104
28,38,28,0,6,22887.96874976564,0,22887.96874976564,6216.130065258836,0,6216.130065258836,0.00041066666666666666,109104
29,38,29,0,6,22894.89529176564,0,22894.89529176564,6242.510065258837,0,6242.510065258837,0.0004266666666666667,109104
30,39,30,0,6,22901.053583765643,0,22901.053583765643,6265.640065258836,0,6265.640065258836,0.0004426666666666667,109104
31,38,31,0,6,24571.787542432307,0,24571.787542432307,6700.836731925503,0,6700.836731925503,0.000456,117432
32,39,32,0,6,24668.704015452837,0,24668.704015452837,6741.5953257075835,0,6741.5953257075835,0.0004693333333333333,117432
33,40,33,0,6,24765.62786367337,0,24765.62786367337,6782.356919489662,0,6782.356919489662,0.0004826666666666666,117432
34,40,34,0,6,24862.559087093898,0,24862.559087093898,6823.121513271742,0,6823.121513271742,0.000496,117432
35,40,35,0,6,24959.49768571443,0,24959.49768571443,6863.889107053821,0,6863.889107053821,0.0005093333333333333,117432
36,41,36,0,6,25055.803451201627,0,25055.803451201627,6901.951367502567,0,6901.951367502567,0.0005226666666666666,117432
37,41,37,0,6,25151.220300222158,0,25151.220300222158,6936.224961284646,0,6936.224961284646,0.0005333333333333334,117432
38,41,38,0,6,25337.436482776022,0,25337.436482776022,6988.143888400058,0,6988.143888400058,0.0005413333333333333,117432
39,41,39,0,6,25524.435665729885,0,25524.435665729885,7043.318815515471,0,7043.318815515471,0.000552,117432
40,41,40,0,6,25711.44959908375,0,25711.44959908375,7098.499742630885,0,7098.499742630885,0.0005626666666666667,117432
41,41,41,0,6,25897.325907837614,0,25897.325907837614,7148.811669746297,0,7148.811669746297,0.0005733333333333334,117432
42,41,42,0,6,27658.281091991474,0,27658.281091991474,7598.97059686171,0,7598.97059686171,0.000584,125760
43,41,43,0,6,27754.506165699207,0,27754.506165699207,7636.510451092536,0,7636.510451092536,0.0005973333333333333,125760
44,40,44,0,6,28156.21057294027,0,28156.21057294027,7749.911638656695,0,7749.911638656695,0.0006106666666666666,127288
45,40,45,0,6,28253.2124496736,0,28253.2124496736,7790.704971990028,0,7790.704971990028,0.000624,127288
46,41,46,0,6,28349.83757660693,0,28349.83757660693,7829.876305323361,0,7829.876305323361,0.0006373333333333332,127288
47,40,47,0,6,30111.42987040693,0,30111.42987040693,8282.742305323362,0,8282.742305323362,0.0006506666666666667,135616
48,42,48,0,6,30117.50009542746,0,30117.50009542746,8305.346899105441,0,8305.346899105441,0.000664,135616
49,42,49,0,6,30214.10619544799,0,30214.10619544799,8344.51049288752,0,8344.51049288752,0.0006773333333333333,135616
50,41,50,0,6,31975.807504001856,0,31975.807504001856,8797.910420002932,0,8797.910420002932,0.0006906666666666667,143944
51,41,51,0,6,32072.01045210958,0,32072.01045210958,8835.441274233757,0,8835.441274233757,0.0007040000000000001,143944
52,42,52,0,6,32473.18056708398,0,32473.18056708398,8946.66679513125,0,8946.66679513125,0.0007146666666666667,145472
53,43,53,0,6,32568.49577655064,0,32568.49577655064,8980.409461797915,0,8980.409461797915,0.0007253333333333334,145472
54,42,54,0,6,34420.21031955064,0,34420.21031955064,9448.197461797916,0,9448.197461797916,0.000736,153800
55,42,55,0,6,34606.4338773045,0,34606.4338773045,9500.119388913332,0,9500.119388913332,0.0007466666666666666,153800
56,41,56,0,6,36458.1441437917,0,36458.1441437917,9967.905649362076,0,9967.905649362076,0.0007546666666666666,162128
