,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.039218666666667,0,7.039218666666667,25.446666666666665,0,25.446666666666665,1.6e-05,0
2,49,2,0,6,1677.501729,0,1677.501729,458.08500000000004,0,458.08500000000004,3.2e-05,8328
3,45,3,0,6,8343.322003687199,0,8343.322003687199,2133.9512604487463,0,2133.9512604487463,4.8e-05,41640
4,44,4,0,6,10015.024085789852,0,10015.024085789852,2572.479229359144,0,2572.479229359144,6.4e-05,49968
5,43,5,0,6,11686.82043224637,0,11686.82043224637,3011.5351253849544,0,3011.5351253849544,8e-05,58296
6,43,6,0,6,11693.367126390085,0,11693.367126390085,3035.802281859511,0,3035.802281859511,9.6e-05,58296
7,42,7,0,6,13363.33711220047,0,13363.33711220047,3467.2611050007345,0,3467.2611050007345,0.000112,66624
8,39,8,0,6,17004.08919569805,0,17004.08919569805,4389.881188590704,0,4389.881188590704,0.000128,84808
9,38,9,0,6,18675.74423552896,0,18675.74423552896,4828.8796055140065,0,4828.8796055140065,0.000144,93136
10,38,10,0,6,18681.12528971374,0,18681.12528971374,4848.755949552722,0,4848.755949552722,0.00016,93136
11,36,11,0,6,20657.45026056518,0,20657.45026056518,5360.348960258104,0,5360.348960258104,0.0001733333333333333,102992
12,36,12,0,6,20664.32784006276,0,20664.32784006276,5386.7090438480745,0,5386.7090438480745,0.00018933333333333332,102992
13,36,13,0,6,20669.66891956034,0,20669.66891956034,5406.569127438042,0,5406.569127438042,0.00020533333333333333,102992
14,34,14,0,6,21589.88937405792,0,21589.88937405792,5647.504211028013,0,5647.504211028013,0.00022133333333333334,107576
15,34,15,0,6,21901.452069765648,0,21901.452069765648,5746.465065258838,0,5746.465065258838,0.00023733333333333332,109104
16,34,16,0,6,21908.304859765645,0,21908.304859765645,5772.815065258837,0,5772.815065258837,0.00025333333333333333,109104
17,34,17,0,6,21914.64548309898,0,21914.64548309898,5796.99839859217,0,5796.99839859217,0.0002693333333333334,109104
18,35,18,0,6,21919.705689765644,0,21919.705689765644,5815.765065258837,0,5815.765065258837,0.00028000000000000003,109104
19,35,19,0,6,22106.093729765646,0,22106.093729765646,5868.733065258837,0,5868.733065258837,0.00029066666666666667,109104
20,35,20,0,6,22291.472186832314,0,22291.472186832314,5917.373731925504,0,5917.373731925504,0.00029866666666666664,109104
21,35,21,0,6,22476.86539429898,0,22476.86539429898,5966.020398592171,0,5966.020398592171,0.000304,109104
22,35,22,0,6,22663.809852165647,0,22663.809852165647,6021.173065258838,0,6021.173065258838,0.00031466666666666665,109104
23,36,23,0,6,22850.76906043231,0,22850.76906043231,6076.331731925504,0,6076.331731925504,0.0003253333333333333,109104
24,36,24,0,6,23037.743019098976,0,23037.743019098976,6131.49639859217,0,6131.49639859217,0.000336,109104
25,36,25,0,6,23224.731728165643,0,23224.731728165643,6186.667065258836,0,6186.667065258836,0.0003466666666666667,109104
26,36,26,0,6,23411.73518763231,0,23411.73518763231,6241.843731925504,0,6241.843731925504,0.00035733333333333336,109104
27,36,27,0,6,23598.753397498975,0,23598.753397498975,6297.02639859217,0,6297.02639859217,0.000368,109104
28,37,28,0,6,23785.78635776564,0,23785.78635776564,6352.215065258837,0,6352.215065258837,0.0003786666666666667,109104
29,37,29,0,6,23792.78665176564,0,23792.78665176564,6378.625065258837,0,6378.625065258837,0.00039466666666666665,109104
30,37,30,0,6,23799.78694576564,0,23799.78694576564,6405.035065258837,0,6405.035065258837,0.00041066666666666666,109104
31,37,31,0,6,23806.531156432302,0,23806.531156432302,6430.3617319255045,0,6430.3617319255045,0.0004266666666666667,109104
32,37,32,0,6,25478.235158765638,0,25478.235158765638,6869.380065258838,0,6869.380065258838,0.0004426666666666667,117432
33,37,33,0,6,25485.201675452838,0,25485.201675452838,6895.776325707584,0,6895.776325707584,0.00045866666666666663,117432
34,37,34,0,6,25491.9121088067,0,25491.9121088067,6921.089252822997,0,6921.089252822997,0.00047466666666666664,117432
35,38,35,0,6,27162.942125493893,0,27162.942125493893,7357.385513271744,0,7357.385513271744,0.0004906666666666667,125760
36,38,36,0,6,27167.698156534956,0,27167.698156534956,7374.559700835902,0,7374.559700835902,0.000504,125760
37,38,37,0,6,27262.34985424269,0,27262.34985424269,7405.584555066727,0,7405.584555066727,0.000512,125760
38,37,38,0,6,27663.12109381708,0,27663.12109381708,7515.17907596422,0,7515.17907596422,0.0005226666666666667,127288
39,39,39,0,6,27850.109802883748,0,27850.109802883748,7570.349742630886,0,7570.349742630886,0.0005333333333333334,127288
40,39,40,0,6,28037.113262350416,0,28037.113262350416,7625.526409297553,0,7625.526409297553,0.0005440000000000001,127288
41,39,41,0,6,28224.13147221708,0,28224.13147221708,7680.70907596422,0,7680.70907596422,0.0005546666666666667,127288
42,39,42,0,6,28411.164432483743,0,28411.164432483743,7735.897742630886,0,7735.897742630886,0.0005653333333333334,127288
43,40,43,0,6,28598.21214315041,0,28598.21214315041,7791.092409297552,0,7791.092409297552,0.000576,127288
44,40,44,0,6,28785.018520883743,0,28785.018520883743,7845.209742630885,0,7845.209742630885,0.0005866666666666667,127288
45,39,45,0,6,30636.79944068374,0,30636.79944068374,8313.024742630885,0,8313.024742630885,0.0005973333333333334,135616
46,39,46,0,6,30823.8576252376,0,30823.8576252376,8368.223669746298,0,8368.223669746298,0.0006079999999999999,135616
47,39,47,0,6,30920.138601858136,0,30920.138601858136,8405.786263528378,0,8405.786263528378,0.0006213333333333334,135616
48,38,48,0,6,32681.130662011998,0,32681.130662011998,8855.960190643791,0,8855.960190643791,0.0006320000000000001,143944
49,38,49,0,6,34352.20065338639,0,34352.20065338639,9292.272711541284,0,9292.272711541284,0.000648,152272
50,37,50,0,6,34663.87707578132,0,34663.87707578132,9391.279826220854,0,9391.279826220854,0.000664,153800
51,37,51,0,6,34670.45946746851,0,34670.45946746851,9416.0510866696,0,9416.0510866696,0.00068,153800
52,37,52,0,6,36340.84927582237,0,36340.84927582237,9849.63901378501,0,9849.63901378501,0.0006933333333333335,162128
53,37,53,0,6,36346.1174735301,0,36346.1174735301,9868.979868015838,0,9868.979868015838,0.0007040000000000001,162128
54,37,54,0,6,36443.073921237825,0,36443.073921237825,9909.754722246664,0,9909.754722246664,0.0007173333333333333,162128
55,38,55,0,6,36539.65361914555,0,36539.65361914555,9948.907576477488,0,9948.907576477488,0.0007306666666666665,162128
56,37,56,0,6,36941.328525586614,0,36941.328525586614,10062.296764041648,0,10062.296764041648,0.000744,163656
57,37,57,0,6,37038.30090151995,0,37038.30090151995,10103.07809737498,0,10103.07809737498,0.0007573333333333334,163656
58,37,58,0,6,37135.28065265327,0,37135.28065265327,10143.862430708314,0,10143.862430708314,0.0007706666666666666,163656
59,37,59,0,6,37232.26777898661,0,37232.26777898661,10184.649764041646,0,10184.649764041646,0.000784,163656
60,38,60,0,6,37329.0061971866,0,37329.0061971866,10224.356764041646,0,10224.356764041646,0.0007946666666666666,163656
61,38,61,0,6,37425.11178225327,0,37425.11178225327,10261.358430708311,0,10261.358430708311,0.0008053333333333332,163656
62,38,62,0,6,37612.14474251993,0,37612.14474251993,10316.54709737498,0,10316.54709737498,0.0008159999999999999,163656
63,38,63,0,6,37799.192453186595,0,37799.192453186595,10371.741764041644,0,10371.741764041644,0.0008266666666666666,163656
64,39,64,0,6,37896.231205919925,0,37896.231205919925,10412.550097374979,0,10412.550097374979,0.00084,163656
65,39,65,0,6,37993.02125051992,0,37993.02125051992,10452.27809737498,0,10452.27809737498,0.0008533333333333332,163656
66,38,66,0,6,39754.01021198659,0,39754.01021198659,10902.450764041643,0,10902.450764041643,0.0008640000000000001,171984
67,38,67,0,6,39850.397104673786,0,39850.397104673786,10940.546024490392,0,10940.546024490392,0.0008773333333333333,171984
68,37,68,0,6,41611.49508089431,0,41611.49508089431,11391.252618272469,0,11391.252618272469,0.000888,180312
69,37,69,0,6,41707.73490500204,0,41707.73490500204,11428.798472503295,0,11428.798472503295,0.0008986666666666666,180312
70,38,70,0,6,41804.75035430976,0,41804.75035430976,11469.597326734121,0,11469.597326734121,0.000912,180312
71,38,71,0,6,41900.620803817495,0,41900.620803817495,11505.524180964947,0,11505.524180964947,0.0009226666666666666,180312
72,37,72,0,6,42302.354711858556,0,42302.354711858556,11618.937368529108,0,11618.937368529108,0.0009359999999999999,181840
73,37,73,0,6,42399.38608939189,0,42399.38608939189,11659.74270186244,0,11659.74270186244,0.0009493333333333333,181840
74,38,74,0,6,42496.42484212522,0,42496.42484212522,11700.551035195773,0,11700.551035195773,0.0009626666666666667,181840
75,38,75,0,6,42593.470970058544,0,42593.470970058544,11741.362368529104,0,11741.362368529104,0.000976,181840
76,39,76,0,6,42689.756223191886,0,42689.756223191886,11778.926701862438,0,11778.926701862438,0.0009893333333333332,181840
77,39,77,0,6,44451.52080985854,0,44451.52080985854,12232.352368529106,0,12232.352368529106,0.0010026666666666667,190168
78,38,78,0,6,46213.258994412405,0,46213.258994412405,12685.767295644519,0,12685.767295644519,0.001016,198496
79,38,79,0,6,46309.6268601868,0,46309.6268601868,12723.854816542012,0,12723.854816542012,0.0010293333333333335,198496
