,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.039218666666667,0,7.039218666666667,25.44666666666667,0,25.44666666666667,1.6e-05,0
2,49,2,0,6,1678.0138956666667,0,1678.0138956666667,460.25166666666667,0,460.25166666666667,3.2e-05,8328
3,47,3,0,6,5013.914587020531,0,5013.914587020531,1308.7345937820796,0,1308.7345937820796,4.8e-05,24984
4,46,4,0,6,6685.684223748791,0,6685.684223748791,1747.2900417949852,0,1747.2900417949852,6.4e-05,33312
5,45,5,0,6,8356.779874830914,0,8356.779874830914,2183.1234169233026,0,2183.1234169233026,8e-05,41640
6,43,6,0,6,11692.545456933569,0,11692.545456933569,3031.551385833701,0,3031.551385833701,9.6e-05,58296
7,41,7,0,6,15028.883692743948,0,15028.883692743948,3882.660208974924,0,3882.660208974924,0.000112,74952
8,40,8,0,6,16700.578707262062,0,16700.578707262062,4321.674886346973,0,4321.674886346973,0.000128,83280
9,40,9,0,6,16707.536236134038,0,16707.536236134038,4348.0674908344345,0,4348.0674908344345,0.000144,83280
10,41,10,0,6,16714.49376500601,0,16714.49376500601,4374.460095321896,0,4374.460095321896,0.00016,83280
11,41,11,0,6,16720.81108554465,0,16720.81108554465,4398.1443664760245,0,4398.1443664760245,0.00017599999999999997,83280
12,40,12,0,6,17031.576031083292,0,17031.576031083292,4493.353637630153,0,4493.353637630153,0.000192,84808
13,40,13,0,6,17647.166529247537,0,17647.166529247537,4661.710387886789,0,4661.710387886789,0.000208,87864
14,41,14,0,6,19318.80917432966,0,19318.80917432966,5100.703763015107,0,5100.703763015107,0.00022133333333333334,96192
15,41,15,0,6,19325.714333765645,0,19325.714333765645,5127.075065258839,0,5127.075065258839,0.00023733333333333335,96192
16,41,16,0,6,19332.619493201633,0,19332.619493201633,5153.446367502568,0,5153.446367502568,0.00025333333333333333,96192
17,41,17,0,6,19338.500319304287,0,19338.500319304287,5175.4843364129665,0,5175.4843364129665,0.00026933333333333334,96192
18,40,18,0,6,21008.57268707361,0,21008.57268707361,5607.96397199003,0,5607.96397199003,0.0002826666666666667,104520
19,39,19,0,6,21410.17148586346,0,21410.17148586346,5721.322201349174,0,5721.322201349174,0.00029600000000000004,106048
20,39,20,0,6,21506.68362914558,0,21506.68362914558,5760.4475764774925,0,5760.4475764774925,0.00030933333333333334,106048
21,38,21,0,6,21908.162939294372,0,21908.162939294372,5873.267618272476,0,5873.267618272476,0.00032266666666666663,107576
22,38,22,0,6,22004.2995106021,0,22004.2995106021,5910.771472503302,0,5910.771472503302,0.0003333333333333333,107576
23,38,23,0,6,22101.211707109826,0,22101.211707109826,5951.528326734127,0,5951.528326734127,0.0003466666666666667,107576
24,38,24,0,6,22197.87519548422,0,22197.87519548422,5991.2048476316195,0,5991.2048476316195,0.00036,107576
25,37,25,0,6,22599.50585072528,0,22599.50585072528,6104.576035195779,0,6104.576035195779,0.0003733333333333333,109104
26,38,26,0,6,22696.433975458614,0,22696.433975458614,6145.339368529111,0,6145.339368529111,0.00038666666666666667,109104
27,38,27,0,6,22792.857308725277,0,22792.857308725277,6183.939035195778,0,6183.939035195778,0.0004,109104
28,39,28,0,6,22888.77585052528,0,22888.77585052528,6220.375035195779,0,6220.375035195779,0.00041066666666666666,109104
29,40,29,0,6,22893.909809191948,0,22893.909809191948,6239.171701862446,0,6239.171701862446,0.0004213333333333334,109104
30,41,30,0,6,22989.963767858615,0,22989.963767858615,6276.152368529112,0,6276.152368529112,0.00043200000000000004,109104
31,41,31,0,6,23085.25685172528,0,23085.25685172528,6309.886035195779,0,6309.886035195779,0.00044266666666666673,109104
32,40,32,0,6,24846.02926912528,0,24846.02926912528,6759.481035195779,0,6759.481035195779,0.00045333333333333337,117432
33,40,33,0,6,24942.071576079143,0,24942.071576079143,6796.456962311192,0,6796.456962311192,0.00046400000000000006,117432
34,40,34,0,6,25038.121258233008,0,25038.121258233008,6833.435889426604,0,6833.435889426604,0.0004746666666666667,117432
35,40,35,0,6,25133.922232253535,0,25133.922232253535,6869.334483208684,0,6869.334483208684,0.00048533333333333333,117432
36,40,36,0,6,25229.09037314073,0,25229.09037314073,6902.52774365743,0,6902.52774365743,0.0004933333333333334,117432
37,39,37,0,6,27079.24938922793,0,27079.24938922793,7363.808004106176,0,7363.808004106176,0.0005013333333333333,125760
38,39,38,0,6,27264.045461735663,0,27264.045461735663,7409.763858337002,0,7409.763858337002,0.0005066666666666667,125760
