,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.590604,0,14.590604,53.06,0,53.06,3.2e-05,0
3,48,3,0,6,3350.5250726666673,0,3350.5250726666673,901.5566666666667,0,901.5566666666667,4.8e-05,16656
4,47,4,0,6,5022.456528374396,0,5022.456528374396,1340.6675208974925,0,1340.6675208974925,6.4e-05,24984
5,47,5,0,6,5029.138331769322,0,5029.138331769322,1364.9896355770645,0,1364.9896355770645,8e-05,24984
6,46,6,0,6,6700.651885164248,0,6700.651885164248,1802.4617502566364,0,1802.4617502566364,9.6e-05,33312
7,45,7,0,6,8371.491452913036,0,8371.491452913036,2237.211792051621,0,2237.211792051621,0.000112,41640
8,42,8,0,6,13371.960743349024,0,13371.960743349024,3498.248094295352,0,3498.248094295352,0.000128,66624
9,41,9,0,6,15042.921285179938,0,15042.921285179938,3934.026511218655,0,3934.026511218655,0.000144,74952
10,40,10,0,6,15354.61629969805,0,15354.61629969805,4033.0411885907038,0,4033.0411885907038,0.00016,76480
11,40,11,0,6,15361.089241841762,0,15361.089241841762,4057.27834506526,0,4057.27834506526,0.00017599999999999997,76480
12,39,12,0,6,15672.778058985481,0,15672.778058985481,4156.290501539816,0,4156.290501539816,0.000192,78008
13,38,13,0,6,17344.204595421466,0,17344.204595421466,4594.216803783548,0,4594.216803783548,0.000208,86336
14,38,14,0,6,19014.701062877983,0,19014.701062877983,5028.337699809357,0,5028.337699809357,0.000224,94664
15,35,15,0,6,19935.723544688364,0,19935.723544688364,5272.5365229505815,0,5272.5365229505815,0.00024,99248
16,35,16,0,6,19942.616309375564,0,19942.616309375564,5298.902783399327,0,5298.902783399327,0.000256,99248
17,35,17,0,6,19949.381032396093,0,19949.381032396093,5324.727377181407,0,5324.727377181407,0.00027200000000000005,99248
18,36,18,0,6,19955.37750541662,0,19955.37750541662,5347.3019709634855,0,5347.3019709634855,0.00028533333333333335,99248
19,36,19,0,6,20051.65377010382,0,20051.65377010382,5385.352231412233,0,5385.352231412233,0.0002986666666666667,99248
20,37,20,0,6,20147.681326657683,0,20147.681326657683,5422.322158527644,0,5422.322158527644,0.00030933333333333334,99248
21,37,21,0,6,20334.63625841155,0,20334.63625841155,5477.479085643058,0,5477.479085643058,0.00031999999999999997,99248
22,37,22,0,6,20521.349857232075,0,20521.349857232075,5531.558679425137,0,5531.558679425137,0.0003306666666666666,99248
23,36,23,0,6,22372.525831452607,0,22372.525831452607,5997.169273207217,0,5997.169273207217,0.0003413333333333333,107576
24,36,24,0,6,22558.210820427004,0,22558.210820427004,6046.913794104708,0,6046.913794104708,0.0003493333333333334,107576
25,37,25,0,6,22833.806226468063,0,22833.806226468063,6110.514981668867,0,6110.514981668867,0.0003546666666666667,107576
26,37,26,0,6,23414.38354977579,0,23414.38354977579,6247.816835899694,0,6247.816835899694,0.0003626666666666667,109104
27,37,27,0,6,23688.864634642458,0,23688.864634642458,6306.55850256636,0,6306.55850256636,0.00036533333333333334,109104
28,37,28,0,6,23963.239803442462,0,23963.239803442462,6364.76750256636,0,6364.76750256636,0.0003733333333333333,109104
29,38,29,0,6,24149.02184784246,0,24149.02184784246,6414.55150256636,0,6414.55150256636,0.00038133333333333335,109104
30,38,30,0,6,24334.69060097579,0,24334.69060097579,6463.799835899694,0,6463.799835899694,0.00038666666666666667,109104
31,38,31,0,6,24519.989979509126,0,24519.989979509126,6511.429169233026,0,6511.429169233026,0.0003946666666666667,109104
32,37,32,0,6,26461.055858442458,0,26461.055858442458,6990.3985025663615,0,6990.3985025663615,0.0004,117432
33,37,33,0,6,26737.27833566299,0,26737.27833566299,7056.213096348441,0,7056.213096348441,0.000408,117432
34,37,34,0,6,27014.41923015019,0,27014.41923015019,7125.828356797187,0,7125.828356797187,0.0004159999999999999,117432
35,37,35,0,6,27201.558541904054,0,27201.558541904054,7181.0602839126,0,7181.0602839126,0.0004266666666666666,117432
36,38,36,0,6,27388.712604057917,0,27388.712604057917,7236.298211028014,0,7236.298211028014,0.0004373333333333334,117432
37,38,37,0,6,27574.985124945117,0,27574.985124945117,7287.75047147676,0,7287.75047147676,0.00044800000000000005,117432
38,37,38,0,6,31091.576104565647,0,31091.576104565647,8168.217065258839,0,8168.217065258839,0.0004586666666666667,134088
39,38,39,0,6,31278.706863293908,0,31278.706863293908,8223.445513271745,0,8223.445513271745,0.0004693333333333333,134088
40,39,40,0,6,31465.340205755507,0,31465.340205755507,8276.513294617982,0,8276.513294617982,0.00048,134088
41,37,41,0,6,33531.884173617094,0,33531.884173617094,8802.578075964222,0,8802.578075964222,0.0004933333333333334,143944
42,38,42,0,6,33538.32420865816,0,33538.32420865816,8826.31226352838,0,8826.31226352838,0.0005093333333333333,143944
43,38,43,0,6,35209.595993699215,0,35209.595993699215,9263.196451092539,0,9263.196451092539,0.0005253333333333333,152272
