,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.206479000000002,0,14.206479000000002,51.435,0,51.435,3.2e-05,0
3,49,3,0,6,1686.0774476666668,0,1686.0774476666668,490.0316666666667,0,490.0316666666667,4.8e-05,8328
4,48,4,0,6,3358.0426806871974,0,3358.0426806871974,929.1562604487465,0,929.1562604487465,6.4e-05,16656
5,47,5,0,6,5028.949803061593,0,5028.949803061593,1363.933781346239,0,1363.933781346239,8e-05,24984
6,46,6,0,6,6700.079231456519,0,6700.079231456519,1799.7808960258108,0,1799.7808960258108,9.6e-05,33312
7,45,7,0,6,8371.943132538641,0,8371.943132538641,2238.864271154129,0,2238.864271154129,0.000112,41640
8,45,8,0,6,8377.661089641295,0,8377.661089641295,2259.3672400645264,0,2259.3672400645264,0.000128,41640
9,42,9,0,6,12018.514505077283,0,12018.514505077283,3182.0285423082573,0,3182.0285423082573,0.000144,59824
10,40,10,0,6,15354.974585179934,0,15354.974585179934,4033.676511218655,0,4033.676511218655,0.00016,76480
11,40,11,0,6,15361.19144399032,0,15361.19144399032,4056.8303343598777,0,4056.8303343598777,0.00017599999999999997,76480
12,39,12,0,6,17032.624177800702,0,17032.624177800702,4494.759157501101,0,4494.759157501101,0.00018933333333333335,84808
13,40,13,0,6,17343.63900929828,0,17343.63900929828,4591.049241091071,0,4591.049241091071,0.00020533333333333333,86336
14,38,14,0,6,19319.99156008813,0,19319.99156008813,5102.653470450214,0,5102.653470450214,0.00022133333333333334,96192
15,37,15,0,6,20990.320011190786,0,20990.320011190786,5536.216439360613,0,5536.216439360613,0.00023733333333333335,104520
16,35,16,0,6,21606.598809980635,0,21606.598809980635,5707.790668719756,0,5707.790668719756,0.00025333333333333333,107576
17,35,17,0,6,21613.45779735503,0,21613.45779735503,5734.143189617247,0,5734.143189617247,0.00026933333333333334,107576
18,35,18,0,6,21620.31678472942,0,21620.31678472942,5760.49571051474,0,5760.49571051474,0.00028533333333333335,107576
19,35,19,0,6,21626.79164710382,0,21626.79164710382,5785.223231412232,0,5785.223231412232,0.00030133333333333336,107576
20,34,20,0,6,21938.354342811544,0,21938.354342811544,5884.184085643058,0,5884.184085643058,0.00031733333333333337,109104
21,35,21,0,6,21945.07909114488,0,21945.07909114488,5909.992418976391,0,5909.992418976391,0.0003333333333333333,109104
22,35,22,0,6,21950.011256144877,0,21950.011256144877,5928.217418976391,0,5928.217418976391,0.0003466666666666666,109104
23,35,23,0,6,22045.223212811543,0,22045.223212811543,5961.918085643058,0,5961.918085643058,0.0003546666666666667,109104
24,36,24,0,6,22231.36254467821,0,22231.36254467821,6013.805752309725,0,6013.805752309725,0.00036533333333333334,109104
25,36,25,0,6,22417.38858527821,0,22417.38858527821,6065.157752309724,0,6065.157752309724,0.0003733333333333333,109104
26,36,26,0,6,22602.40504294488,0,22602.40504294488,6112.18241897639,0,6112.18241897639,0.00038133333333333335,109104
27,36,27,0,6,22786.668001011545,0,22786.668001011545,6155.963085643058,0,6155.963085643058,0.00038933333333333333,109104
28,36,28,0,6,23061.86570947821,0,23061.86570947821,6217.933752309725,0,6217.933752309725,0.00039733333333333336,109104
29,36,29,0,6,23337.085543544876,0,23337.085543544876,6279.91341897639,0,6279.91341897639,0.00040533333333333334,109104
30,36,30,0,6,23612.32750321154,0,23612.32750321154,6341.902085643058,0,6341.902085643058,0.0004133333333333333,109104
31,36,31,0,6,23887.59158847821,0,23887.59158847821,6403.899752309725,0,6403.899752309725,0.0004213333333333333,109104
32,36,32,0,6,24162.87779934488,0,24162.87779934488,6465.90641897639,0,6465.90641897639,0.0004266666666666666,109104
33,36,33,0,6,24349.955010811544,0,24349.955010811544,6521.113085643057,0,6521.113085643057,0.00043733333333333325,109104
34,37,34,0,6,24447.023264344876,0,24447.023264344876,6561.93341897639,0,6561.93341897639,0.000448,109104
35,37,35,0,6,24542.690434744876,0,24542.690434744876,6596.798418976391,0,6596.798418976391,0.0004586666666666667,109104
36,35,36,0,6,28059.20456367821,0,28059.20456367821,7477.233752309725,0,7477.233752309725,0.0004693333333333333,125760
37,36,37,0,6,28246.258471719273,0,28246.258471719273,7532.430939873884,0,7532.430939873884,0.00047999999999999996,125760
38,36,38,0,6,28342.663213493666,0,28342.663213493666,7570.533460771377,0,7570.533460771377,0.0004933333333333334,125760
39,36,39,0,6,28438.819247134732,0,28438.819247134732,7607.555648335535,0,7607.555648335535,0.000504,125760
40,36,40,0,6,28625.134405975798,0,28625.134405975798,7659.514835899696,0,7659.514835899696,0.0005146666666666666,125760
41,36,41,0,6,30476.936273550185,0,30476.936273550185,8127.338356797187,0,8127.338356797187,0.0005253333333333334,134088
42,36,42,0,6,30663.631280878446,0,30663.631280878446,8180.920804810092,0,8180.920804810092,0.000536,134088
