,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.206479,0,14.206479,51.435,0,51.435,3.2e-05,0
3,49,3,0,6,1685.949406,0,1685.949406,489.49,0,489.49,4.8e-05,8328
4,48,4,0,6,3357.9146390205315,0,3357.9146390205315,928.6145937820796,0,928.6145937820796,6.4e-05,16656
5,48,5,0,6,3365.142386394926,0,3365.142386394926,955.1171146795721,0,955.1171146795721,8e-05,16656
6,48,6,0,6,3372.1140504359873,0,3372.1140504359873,980.536302243731,0,980.536302243731,9.6e-05,16656
7,47,7,0,6,5043.789422810382,0,5043.789422810382,1418.5638231412236,0,1418.5638231412236,0.000112,24984
8,46,8,0,6,6714.790809538642,0,6714.790809538642,1853.8692711541285,0,1853.8692711541285,0.000128,33312
9,44,9,0,6,10051.230377287431,0,10051.230377287431,2705.0193129491136,0,2705.0193129491136,0.000144,49968
10,43,10,0,6,11723.026723743948,0,11723.026723743948,3144.075208974924,0,3144.075208974924,0.00016,58296
11,43,11,0,6,11729.445376221,0,11729.445376221,3167.8006987828135,0,3167.8006987828135,0.00017599999999999997,58296
12,42,12,0,6,15065.911653698047,0,15065.911653698047,4019.451188590703,0,4019.451188590703,0.000192,74952
13,42,13,0,6,16736.454293216157,0,16736.454293216157,4453.590865962752,0,4453.590865962752,0.000208,83280
14,40,14,0,6,17656.4986137548,0,17656.4986137548,4693.475137116881,0,4693.475137116881,0.000224,87864
15,38,15,0,6,19632.844967170255,0,19632.844967170255,5205.076845578532,0,5205.076845578532,0.00024,97720
16,38,16,0,6,19639.74392923185,0,19639.74392923185,5231.44562692477,0,5231.44562692477,0.000256,97720
17,38,17,0,6,19645.874641293438,0,19645.874641293438,5254.564408271009,0,5254.564408271009,0.00027200000000000005,97720
18,37,18,0,6,21317.477311688363,0,21317.477311688363,5693.541522950581,0,5693.541522950581,0.000288,106048
19,37,19,0,6,21324.34249643715,0,21324.34249643715,5719.896564745565,0,5719.896564745565,0.000304,106048
20,37,20,0,6,21331.20768118594,0,21331.20768118594,5746.25160654055,0,5746.25160654055,0.00032,106048
21,37,21,0,6,21337.304615934732,0,21337.304615934732,5769.356648335534,0,5769.356648335534,0.000336,106048
22,37,22,0,6,21648.105259016855,0,21648.105259016855,5865.0700234638525,0,5865.0700234638525,0.00035199999999999994,107576
23,37,23,0,6,21959.02774639125,0,21959.02774639125,5961.322544361345,0,5961.322544361345,0.000368,109104
24,37,24,0,6,21964.98424472458,0,21964.98424472458,5983.880877694678,0,5983.880877694678,0.00038133333333333335,109104
25,38,25,0,6,22061.092493057913,0,22061.092493057913,6021.373211028012,0,6021.373211028012,0.0003946666666666667,109104
26,38,26,0,6,22157.080074924583,0,22157.080074924583,6058.326877694677,0,6058.326877694677,0.00040533333333333334,109104
27,38,27,0,6,22343.995031991246,0,22343.995031991246,6113.467544361344,0,6113.467544361344,0.000416,109104
28,39,28,0,6,22530.92473945791,0,22530.92473945791,6168.614211028011,0,6168.614211028011,0.0004266666666666667,109104
29,40,29,0,6,22717.74115565791,0,22717.74115565791,6223.2252110280115,0,6223.2252110280115,0.00043733333333333336,109104
30,40,30,0,6,22903.804072257914,0,22903.804072257914,6274.592211028012,0,6274.592211028012,0.00044533333333333333,109104
31,40,31,0,6,23180.54565592458,0,23180.54565592458,6343.065877694678,0,6343.065877694678,0.00045333333333333337,109104
32,41,32,0,6,23456.797198524575,0,23456.797198524575,6409.381877694677,0,6409.381877694677,0.0004586666666666667,109104
33,41,33,0,6,23732.94282505791,0,23732.94282505791,6475.165211028011,0,6475.165211028011,0.00046666666666666666,109104
34,41,34,0,6,24008.47036885791,0,24008.47036885791,6538.249211028011,0,6538.249211028011,0.0004746666666666667,109104
35,41,35,0,6,24194.76457992458,0,24194.76457992458,6590.199877694677,0,6590.199877694677,0.00048266666666666667,109104
36,42,36,0,6,24381.073541391244,0,24381.073541391244,6642.156544361344,0,6642.156544361344,0.0004933333333333334,109104
37,41,37,0,6,26142.845503257908,0,26142.845503257908,7095.58521102801,0,7095.58521102801,0.0005066666666666668,117432
38,42,38,0,6,26239.887354678438,0,26239.887354678438,7136.39480481009,0,7136.39480481009,0.0005200000000000001,117432
39,42,39,0,6,26336.808539632304,0,26336.808539632304,7176.665731925503,0,7176.665731925503,0.0005333333333333334,117432
40,42,40,0,6,28098.56884978617,0,28098.56884978617,7630.089659040916,0,7630.089659040916,0.0005466666666666667,125760
41,43,41,0,6,28105.575341160562,0,28105.575341160562,7656.5021799384085,0,7656.5021799384085,0.0005626666666666667,125760
42,43,42,0,6,28111.42945753496,0,28111.42945753496,7678.0397008359005,0,7678.0397008359005,0.000576,125760
43,42,43,0,6,29873.163365576023,0,29873.163365576023,8131.45288840006,0,8131.45288840006,0.0005893333333333333,134088
