,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,13.950395666666667,0,13.950395666666667,50.35166666666667,0,50.35166666666667,3.2e-05,0
3,49,3,0,6,1685.9494060000002,0,1685.9494060000002,489.49,0,489.49,4.8e-05,8328
4,49,4,0,6,1693.2109306871978,0,1693.2109306871978,516.0062604487462,0,516.0062604487462,6.4e-05,8328
5,49,5,0,6,1699.704205374395,0,1699.704205374395,539.2725208974924,0,539.2725208974924,8e-05,8328
6,48,6,0,6,3370.645105061593,0,3370.645105061593,974.0637813462386,0,974.0637813462386,9.6e-05,16656
7,46,7,0,6,6707.280269102655,0,6707.280269102655,1825.7829689103978,0,1825.7829689103978,0.000112,33312
8,46,8,0,6,6714.4404618514445,0,6714.4404618514445,1852.2580107053827,0,1852.2580107053827,0.000128,33312
9,46,9,0,6,6721.600654600234,0,6721.600654600234,1878.7330525003674,0,1878.7330525003674,0.000144,33312
10,46,10,0,6,6728.632805682357,0,6728.632805682357,1904.6664276286851,0,1904.6664276286851,0.00016,33312
11,46,11,0,6,8400.496706764481,0,8400.496706764481,2343.7498027570036,0,2343.7498027570036,0.00017599999999999997,41640
12,46,12,0,6,8407.1109555338,0,8407.1109555338,2368.0444383340678,0,2368.0444383340678,0.000192,41640
13,45,13,0,6,10078.428912636457,0,10078.428912636457,2804.9474072444655,0,2804.9474072444655,0.000208,49968
14,43,14,0,6,12054.92896742631,0,12054.92896742631,3316.6116366036094,0,3316.6116366036094,0.000224,59824
15,44,15,0,6,12061.725547528962,0,12061.725547528962,3341.9596055140064,0,3341.9596055140064,0.00024,59824
16,42,16,0,6,14037.929544298284,0,14037.929544298284,3852.5242410910705,0,3852.5242410910705,0.000256,69680
17,42,17,0,6,15709.645941380404,0,15709.645941380404,4291.547616219388,0,4291.547616219388,0.00027200000000000005,78008
18,43,18,0,6,15716.624852816392,0,15716.624852816392,4317.948918463119,0,4317.948918463119,0.000288,78008
19,43,19,0,6,15723.603764252379,0,15723.603764252379,4344.35022070685,0,4344.35022070685,0.000304,78008
20,43,20,0,6,15730.582675688365,0,15730.582675688365,4370.751522950582,0,4370.751522950582,0.00032,78008
21,43,21,0,6,15736.153128791018,0,15736.153128791018,4391.194491860979,0,4391.194491860979,0.000336,78008
22,42,22,0,6,17407.83574856034,0,17407.83574856034,4830.204127438043,0,4830.204127438043,0.00035199999999999994,86336
23,42,23,0,6,17414.780882683524,0,17414.780882683524,4856.59169013052,0,4856.59169013052,0.000368,86336
24,42,24,0,6,19085.533433473374,0,19085.533433473374,5291.795919489664,0,5291.795919489664,0.000384,94664
25,43,25,0,6,19396.38024861709,0,19396.38024861709,5387.52807596422,0,5387.52807596422,0.0004,96192
26,42,26,0,6,19707.604991386408,0,19707.604991386408,5484.882711541284,0,5484.882711541284,0.000416,97720
27,42,27,0,6,19713.607661781338,0,19713.607661781338,5507.4598262208565,0,5507.4598262208565,0.00042933333333333327,97720
28,44,28,0,6,19810.4022905096,0,19810.4022905096,5547.679274233761,0,5547.679274233761,0.0004426666666666667,97720
29,44,29,0,6,20212.036044437853,0,20212.036044437853,5661.051722246666,0,5661.051722246666,0.00045599999999999997,99248
30,43,30,0,6,21973.670976191715,0,21973.670976191715,6114.4246493620785,0,6114.4246493620785,0.0004693333333333333,107576
31,45,31,0,6,22070.575797499445,0,22070.575797499445,6155.178503592904,0,6155.178503592904,0.00048266666666666667,107576
32,45,32,0,6,22166.84778567384,0,22166.84778567384,6193.227024490397,0,6193.227024490397,0.000496,107576
33,45,33,0,6,22262.102815714898,0,22262.102815714898,6226.945212054555,0,6226.945212054555,0.0005066666666666667,107576
34,45,34,0,6,22447.26088762263,0,22447.26088762263,6274.517066285381,0,6274.517066285381,0.000512,107576
35,44,35,0,6,23028.057418263692,0,23028.057418263692,6412.88725384954,0,6412.88725384954,0.00052,109104
36,46,36,0,6,23303.269877130362,0,23303.269877130362,6474.863920516207,0,6474.863920516207,0.0005253333333333334,109104
37,46,37,0,6,23580.169003263694,0,23580.169003263694,6543.89125384954,0,6543.89125384954,0.0005333333333333334,109104
38,46,38,0,6,23766.42633833036,0,23766.42633833036,6595.826920516205,0,6595.826920516205,0.0005413333333333334,109104
39,48,39,0,6,23953.466673797026,0,23953.466673797026,6651.018587182873,0,6651.018587182873,0.000552,109104
40,48,40,0,6,24139.881551330353,0,24139.881551330353,6703.507920516206,0,6703.507920516206,0.0005626666666666667,109104
41,48,41,0,6,25991.655095930353,0,25991.655095930353,7171.319920516206,0,7171.319920516206,0.0005733333333333334,117432
42,49,42,0,6,26177.937655284222,0,26177.937655284222,7223.265847631617,0,7223.265847631617,0.000584,117432
43,48,43,0,6,28029.70692337142,0,28029.70692337142,7691.076108080365,0,7691.076108080365,0.000592,125760
