,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.039218666666667,0,7.039218666666667,25.446666666666665,0,25.446666666666665,1.6e-05,0
2,49,2,0,6,1679.0382289999998,0,1679.0382289999998,464.58500000000015,0,464.58500000000015,3.2e-05,8328
3,49,3,0,6,1685.5315036871975,0,1685.5315036871975,487.85126044874613,0,487.85126044874613,4.8e-05,8328
4,48,4,0,6,3357.112611707728,0,3357.112611707728,925.3508542308259,0,925.3508542308259,6.4e-05,16656
5,47,5,0,6,5028.531900748791,0,5028.531900748791,1362.295041794985,0,1362.295041794985,8e-05,24984
6,46,6,0,6,6699.405245810383,0,6699.405245810383,1797.0588231412232,0,1797.0588231412232,9.6e-05,33312
7,43,7,0,6,11700.676563559173,0,11700.676563559173,3061.358864936208,0,3061.358864936208,0.00010933333333333334,58296
8,42,8,0,6,13372.311091036221,0,13372.311091036221,3499.8593547440983,0,3499.8593547440983,0.00012533333333333334,66624
9,41,9,0,6,15044.039882867133,0,15044.039882867133,3938.8877716674015,0,3938.8877716674015,0.00014133333333333334,74952
10,42,10,0,6,15050.519022385244,0,15050.519022385244,3963.127449039449,0,3963.127449039449,0.00015733333333333333,74952
11,41,11,0,6,16721.70187023669,0,16721.70187023669,4399.975459744832,0,4399.975459744832,0.0001733333333333333,83280
12,40,12,0,6,17032.978982442,0,17032.978982442,4497.351397565627,0,4497.351397565627,0.00018933333333333332,84808
13,38,13,0,6,17648.69752227291,0,17648.69752227291,4666.24981448893,0,4666.24981448893,0.00020533333333333333,87864
14,37,14,0,6,19320.340167355032,0,19320.340167355032,5105.2431896172475,0,5105.2431896172475,0.00022133333333333334,96192
15,37,15,0,6,19326.605118457686,0,19326.605118457686,5128.906158527645,0,5128.906158527645,0.00023733333333333332,96192
16,36,16,0,6,19638.21398622701,0,19638.21398622701,5227.885794104708,0,5227.885794104708,0.00025333333333333333,97720
17,37,17,0,6,19644.7288232886,0,19644.7288232886,5252.629575450947,0,5252.629575450947,0.0002693333333333334,97720
18,37,18,0,6,19955.17911868352,0,19955.17911868352,5346.731690130519,0,5346.731690130519,0.0002826666666666667,99248
19,38,19,0,6,20051.199300037388,0,20051.199300037388,5383.698617245933,0,5383.698617245933,0.0002933333333333333,99248
20,39,20,0,6,20237.50664825792,0,20237.50664825792,5436.144211028011,0,5436.144211028011,0.000304,99248
21,38,21,0,6,22089.172663545116,0,22089.172663545116,5903.912471476758,0,5903.912471476758,0.00031466666666666665,107576
22,39,22,0,6,22275.347693586176,0,22275.347693586176,5955.814659040917,0,5955.814659040917,0.0003253333333333333,107576
23,38,23,0,6,22767.00943236057,0,22767.00943236057,6083.581179938409,0,6083.581179938409,0.000336,109104
24,38,24,0,6,22953.976015827237,0,22953.976015827237,6138.742846605076,0,6138.742846605076,0.0003466666666666667,109104
25,38,25,0,6,23140.9573496939,0,23140.9573496939,6193.910513271742,0,6193.910513271742,0.00035733333333333336,109104
26,38,26,0,6,23327.18518396057,0,23327.18518396057,6245.834179938409,0,6245.834179938409,0.000368,109104
27,38,27,0,6,23513.299726960566,0,23513.299726960566,6297.222179938409,0,6297.222179938409,0.00037600000000000003,109104
28,38,28,0,6,23790.34902036057,0,23790.34902036057,6366.800179938409,0,6366.800179938409,0.00038399999999999996,109104
29,38,29,0,6,23976.884564360564,0,23976.884564360564,6419.828179938409,0,6419.828179938409,0.0003946666666666667,109104
30,40,30,0,6,24073.1550670939,0,24073.1550670939,6457.386513271742,0,6457.386513271742,0.00040533333333333334,109104
31,40,31,0,6,24170.201195027235,0,24170.201195027235,6498.197846605075,0,6498.197846605075,0.00041866666666666663,109104
32,40,32,0,6,24267.25469816057,0,24267.25469816057,6539.012179938409,0,6539.012179938409,0.00043199999999999993,109104
33,40,33,0,6,24364.3155764939,0,24364.3155764939,6579.829513271744,0,6579.829513271744,0.00044533333333333333,109104
34,42,34,0,6,24460.231455027235,0,24460.231455027235,6615.774846605077,0,6615.774846605077,0.00045599999999999997,109104
35,42,35,0,6,26222.010792093897,0,26222.010792093897,7069.2065132717435,0,7069.2065132717435,0.0004693333333333333,117432
36,42,36,0,6,26318.291768714433,0,26318.291768714433,7106.769107053824,0,7106.769107053824,0.00048266666666666667,117432
37,42,37,0,6,28080.05207886829,0,28080.05207886829,7560.193034169237,0,7560.193034169237,0.0004933333333333334,125760
38,43,38,0,6,28087.058570242687,0,28087.058570242687,7586.605555066729,0,7586.605555066729,0.0005093333333333333,125760
39,43,39,0,6,28092.65660328375,0,28092.65660328375,7607.059742630888,0,7607.059742630888,0.0005253333333333334,125760
40,41,40,0,6,31428.174219658147,0,31428.174219658147,8454.897263528379,0,8454.897263528379,0.0005386666666666667,142416
41,41,41,0,6,31524.36861474027,0,31524.36861474027,8492.424638656697,0,8492.424638656697,0.000552,142416
42,40,42,0,6,33590.746051689064,0,33590.746051689064,9018.421680451682,0,9018.421680451682,0.0005653333333333333,152272
43,40,43,0,6,33687.17130581732,0,33687.17130581732,9057.022128464589,0,9057.022128464589,0.0005786666666666666,152272
44,40,44,0,6,35448.81981014558,0,35448.81981014558,9510.400576477494,0,9510.400576477494,0.0005920000000000001,160600
45,40,45,0,6,35545.09799569437,0,35545.09799569437,9548.451618272476,0,9548.451618272476,0.0006053333333333333,160600
46,40,46,0,6,35641.255514776494,0,35641.255514776494,9585.963993400794,0,9585.963993400794,0.0006159999999999999,160600
47,40,47,0,6,35738.188659058615,0,35738.188659058615,9626.729368529112,0,9626.729368529112,0.0006293333333333334,160600
48,40,48,0,6,35834.23288687407,0,35834.23288687407,9663.706076990762,0,9663.706076990762,0.0006426666666666667,160600
49,38,49,0,6,36539.94798988953,0,36539.94798988953,9846.985785452416,0,9846.985785452416,0.000656,163656
50,38,50,0,6,36636.12261502286,0,36636.12261502286,9884.505118785748,0,9884.505118785748,0.000664,163656
51,38,51,0,6,36641.89678202286,0,36641.89678202286,9906.010118785749,0,9906.010118785749,0.0006746666666666666,163656
52,40,52,0,6,36737.95074068952,0,36737.95074068952,9942.990785452414,0,9942.990785452414,0.0006853333333333334,163656
53,40,53,0,6,36924.932074556185,0,36924.932074556185,9998.15845211908,0,9998.15845211908,0.000696,163656
54,40,54,0,6,37111.92815882285,0,37111.92815882285,10053.332118785745,0,10053.332118785745,0.0007066666666666666,163656
55,40,55,0,6,37298.93899348951,0,37298.93899348951,10108.511785452412,0,10108.511785452412,0.0007173333333333334,163656
56,40,56,0,6,37485.96457855618,0,37485.96457855618,10163.697452119079,0,10163.697452119079,0.000728,163656
57,40,57,0,6,37672.23666402284,0,37672.23666402284,10215.639118785748,0,10215.639118785748,0.000736,163656
58,40,58,0,6,37858.39545822285,0,37858.39545822285,10267.045118785745,0,10267.045118785745,0.000744,163656
59,40,59,0,6,38135.36096115618,0,38135.36096115618,10336.09945211908,0,10336.09945211908,0.0007520000000000001,163656
60,40,60,0,6,38411.708381356184,0,38411.708381356184,10402.45445211908,0,10402.45445211908,0.0007573333333333334,163656
61,40,61,0,6,38687.30967715617,0,38687.30967715617,10465.56845211908,0,10465.56845211908,0.0007626666666666667,163656
62,40,62,0,6,38873.67764022284,0,38873.67764022284,10517.549118785748,0,10517.549118785748,0.0007706666666666666,163656
63,41,63,0,6,38970.804895356174,0,38970.804895356174,10558.393452119082,0,10558.393452119082,0.0007813333333333332,163656
64,41,64,0,6,39067.9395256895,0,39067.9395256895,10599.240785452415,0,10599.240785452415,0.0007920000000000001,163656
65,41,65,0,6,39165.08153122284,0,39165.08153122284,10640.091118785747,0,10640.091118785747,0.0008026666666666667,163656
66,41,66,0,6,39262.23091195617,0,39262.23091195617,10680.944452119082,0,10680.944452119082,0.0008133333333333333,163656
67,41,67,0,6,39359.3876678895,0,39359.3876678895,10721.800785452413,0,10721.800785452413,0.0008240000000000001,163656
68,40,68,0,6,41121.25550735617,0,41121.25550735617,11175.26845211908,0,11175.26845211908,0.0008346666666666667,171984
69,40,69,0,6,42792.945194710024,0,42792.945194710024,11613.791379234493,0,11613.791379234493,0.0008479999999999999,180312
70,39,70,0,6,44463.96089641775,0,44463.96089641775,12049.592233465322,0,12049.592233465322,0.0008613333333333334,188640
71,39,71,0,6,44775.71107081268,0,44775.71107081268,12148.629348144892,0,12148.629348144892,0.0008746666666666667,190168
72,40,72,0,6,44782.751339499875,0,44782.751339499875,12175.055608593639,0,12175.055608593639,0.0008879999999999999,190168
73,41,73,0,6,44789.407483187075,0,44789.407483187075,12199.856869042385,0,12199.856869042385,0.0009013333333333334,190168
74,40,74,0,6,46461.1514602076,0,46461.1514602076,12638.891462824462,0,12638.891462824462,0.0009146666666666666,198496
75,41,75,0,6,46467.901868248664,0,46467.901868248664,12664.220650388621,0,12664.220650388621,0.000928,198496
76,40,76,0,6,48138.97185962305,0,48138.97185962305,13100.533171286113,0,13100.533171286113,0.0009386666666666666,206824
77,41,77,0,6,48143.127657017976,0,48143.127657017976,13115.015285965686,0,13115.015285965686,0.0009466666666666665,206824
78,38,78,0,6,51872.570662746235,0,51872.570662746235,14046.589733978593,0,14046.589733978593,0.0009546666666666667,225008
