,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,13.822354,0,13.822354,49.81,0,49.81,3.2e-05,0
3,48,3,0,6,3350.2689893333336,0,3350.2689893333336,900.4733333333335,0,900.4733333333335,4.8e-05,16656
4,46,4,0,6,6686.904153374396,0,6686.904153374396,1752.1925208974926,0,1752.1925208974926,6.4e-05,33312
5,46,5,0,6,6694.064346123187,0,6694.064346123187,1778.6675626924773,0,1778.6675626924773,8e-05,33312
6,46,6,0,6,6700.072163871975,0,6700.072163871975,1800.2676044874622,0,1800.2676044874622,9.6e-05,33312
7,44,7,0,6,10036.639773287432,0,10036.639773287432,2651.959312949113,0,2651.959312949113,0.000112,49968
8,44,8,0,6,10043.348286410617,0,10043.348286410617,2676.781875641591,0,2676.781875641591,0.000128,49968
9,42,9,0,6,13379.080091200469,0,13379.080091200469,3525.196105000735,0,3525.196105000735,0.000144,66624
10,40,10,0,6,16715.25650803138,0,16715.25650803138,4375.749521924037,0,4375.749521924037,0.00016,83280
11,39,11,0,6,18691.621453570024,0,18691.621453570024,4887.358793078166,0,4887.358793078166,0.00017599999999999997,93136
12,39,12,0,6,18697.7707577548,0,18697.7707577548,4910.485137116881,0,4910.485137116881,0.000192,93136
13,39,13,0,6,20369.39202027291,0,20369.39202027291,5349.46981448893,0,5349.46981448893,0.000208,101464
14,39,14,0,6,20375.123422144883,0,20375.123422144883,5370.957418976392,0,5370.957418976392,0.000224,101464
15,36,15,0,6,21296.118324016858,0,21296.118324016858,5615.145023463853,0,5615.145023463853,0.00024,106048
16,37,16,0,6,21302.983508765647,0,21302.983508765647,5641.500065258838,0,5641.500065258838,0.000256,106048
17,37,17,0,6,21308.696318514438,0,21308.696318514438,5662.9801070538215,0,5662.9801070538215,0.00027200000000000005,106048
18,35,18,0,6,21924.968919929892,0,21924.968919929892,5834.551815515474,0,5834.551815515474,0.000288,109104
19,35,19,0,6,21931.821709929893,0,21931.821709929893,5860.901815515474,0,5860.901815515474,0.000304,109104
20,35,20,0,6,21938.67449992989,0,21938.67449992989,5887.251815515474,0,5887.251815515474,0.00032,109104
21,35,21,0,6,21945.399248263227,0,21945.399248263227,5913.060148848806,0,5913.060148848806,0.000336,109104
22,35,22,0,6,21951.355746596553,0,21951.355746596553,5935.618482182141,0,5935.618482182141,0.0003493333333333333,109104
23,35,23,0,6,22047.463994929887,0,22047.463994929887,5973.110815515473,0,5973.110815515473,0.0003626666666666667,109104
24,35,24,0,6,22143.32353512989,0,22143.32353512989,6009.522815515474,0,6009.522815515474,0.0003733333333333333,109104
25,35,25,0,6,22328.57395052989,0,22328.57395052989,6057.621815515473,0,6057.621815515473,0.00038133333333333335,109104
26,35,26,0,6,22604.631074663223,0,22604.631074663223,6123.369148848806,0,6123.369148848806,0.00038666666666666667,109104
27,35,27,0,6,22879.942074396557,0,22879.942074396557,6185.875482182139,0,6185.875482182139,0.00038933333333333333,109104
28,35,28,0,6,23155.147158063224,0,23155.147158063224,6247.849148848807,0,6247.849148848807,0.0003973333333333333,109104
29,36,29,0,6,23430.37436732989,0,23430.37436732989,6309.831815515473,0,6309.831815515473,0.0004053333333333333,109104
30,36,30,0,6,23705.623702196553,0,23705.623702196553,6371.82348218214,0,6371.82348218214,0.0004133333333333333,109104
31,36,31,0,6,23980.895162663222,0,23980.895162663222,6433.8241488488065,0,6433.8241488488065,0.0004213333333333334,109104
32,36,32,0,6,24257.981332063224,0,24257.981332063224,6503.417148848806,0,6503.417148848806,0.0004266666666666667,109104
33,36,33,0,6,24443.657460396556,0,24443.657460396556,6552.66848218214,0,6552.66848218214,0.00043200000000000004,109104
34,36,34,0,6,24719.62813079656,0,24719.62813079656,6617.40148218214,0,6617.40148218214,0.00043733333333333336,109104
35,35,35,0,6,26571.45330179655,0,26571.45330179655,7085.23448218214,0,7085.23448218214,0.000448,117432
36,35,36,0,6,26667.891820883757,0,26667.891820883757,7123.350742630886,0,7123.350742630886,0.00046133333333333334,117432
37,34,37,0,6,28429.68163183762,0,28429.68163183762,7576.7866697463005,0,7576.7866697463005,0.00047466666666666664,125760
38,34,38,0,6,28526.741332345344,0,28526.741332345344,7617.603523977125,0,7617.603523977125,0.0004880000000000001,125760
39,34,39,0,6,28623.808408053075,0,28623.808408053075,7658.423378207951,0,7658.423378207951,0.0005013333333333333,125760
40,34,40,0,6,28720.75481729414,0,28720.75481729414,7698.70456577211,0,7698.70456577211,0.0005146666666666666,125760
41,34,41,0,6,30482.540351735202,0,30482.540351735202,8152.138753336269,0,8152.138753336269,0.0005279999999999999,134088
42,34,42,0,6,30578.955567396795,0,30578.955567396795,8190.245534682507,0,8190.245534682507,0.0005413333333333333,134088
43,33,43,0,6,30979.56969992505,0,30979.56969992505,8298.796982695412,0,8298.796982695412,0.000552,135616
