,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.590604,0,14.590604,53.06,0,53.06,3.2e-05,0
3,50,3,0,6,21.885906000000002,0,21.885906000000002,79.59,0,79.59,4.8e-05,0
4,50,4,0,6,29.181208,0,29.181208,106.12,0,106.12,6.4e-05,0
5,50,5,0,6,35.70826,0,35.70826,129.4,0,129.4,8e-05,0
6,49,6,0,6,1706.9390203333332,0,1706.9390203333332,565.2883333333334,0,565.2883333333334,9.333333333333333e-05,8328
7,47,7,0,6,5043.6079616871975,0,5043.6079616871975,1417.0212604487465,0,1417.0212604487465,0.00010933333333333334,24984
8,47,8,0,6,5050.161723415457,0,5050.161723415457,1440.8017084616515,0,1440.8017084616515,0.00012533333333333334,24984
9,46,9,0,6,6720.0107351437155,0,6720.0107351437155,1871.232156474557,0,1871.232156474557,0.00014133333333333334,33312
10,43,10,0,6,11721.282052892506,0,11721.282052892506,3135.5321982695414,0,3135.5321982695414,0.00015466666666666667,58296
11,43,11,0,6,11727.444622036219,0,11727.444622036219,3158.1743547440983,0,3158.1743547440983,0.00017066666666666665,58296
12,43,12,0,6,16727.462232846603,0,16727.462232846603,4417.558177885321,0,4417.558177885321,0.00018666666666666666,83280
13,41,13,0,6,18703.058928385246,0,18703.058928385246,4925.91744903945,0,4925.91744903945,0.00020266666666666667,93136
14,40,14,0,6,19014.296065903356,0,19014.296065903356,5023.277126411498,0,5023.277126411498,0.00021866666666666668,94664
15,39,15,0,6,19325.65504771374,0,19325.65504771374,5121.175949552722,0,5121.175949552722,0.00023466666666666666,96192
16,39,16,0,6,19636.87979048306,0,19636.87979048306,5218.530585129786,0,5218.530585129786,0.00025066666666666667,97720
17,38,17,0,6,21307.586169211318,0,21307.586169211318,5653.716033142691,0,5653.716033142691,0.00026399999999999997,106048
18,38,18,0,6,21403.834853960107,0,21403.834853960107,5691.755074937675,0,5691.755074937675,0.00027733333333333337,106048
19,37,19,0,6,21805.17874724223,0,21805.17874724223,5804.030450065994,0,5804.030450065994,0.00029066666666666667,107576
20,36,20,0,6,22206.779901683294,0,22206.779901683294,5917.389637630153,0,5917.389637630153,0.00030399999999999996,109104
21,36,21,0,6,22303.678525616622,0,22303.678525616622,5958.140970963485,0,5958.140970963485,0.0003173333333333333,109104
22,36,22,0,6,22400.584524749956,0,22400.584524749956,5998.895304296819,0,5998.895304296819,0.0003306666666666666,109104
23,37,23,0,6,22496.34552408329,0,22496.34552408329,6034.777637630153,0,6034.777637630153,0.00034399999999999996,109104
24,37,24,0,6,22591.47369028329,0,22591.47369028329,6067.954637630152,0,6067.954637630152,0.00035200000000000005,109104
25,37,25,0,6,22868.449231683284,0,22868.449231683284,6137.502637630152,0,6137.502637630152,0.00036,109104
26,38,26,0,6,23145.446898683287,0,23145.446898683287,6207.059637630153,0,6207.059637630153,0.000368,109104
27,39,27,0,6,23422.466691283287,0,23422.466691283287,6276.625637630153,0,6276.625637630153,0.000376,109104
28,39,28,0,6,23609.484901149954,0,23609.484901149954,6331.808304296818,0,6331.808304296818,0.0003866666666666666,109104
29,39,29,0,6,23796.517861416618,0,23796.517861416618,6386.996970963485,0,6386.996970963485,0.0003973333333333333,109104
30,39,30,0,6,23983.565572083284,0,23983.565572083284,6442.191637630152,0,6442.191637630152,0.00040799999999999994,109104
31,40,31,0,6,24170.62803314995,0,24170.62803314995,6497.392304296819,0,6497.392304296819,0.00041866666666666663,109104
32,40,32,0,6,24356.55286961662,0,24356.55286961662,6547.723970963486,0,6547.723970963486,0.00042933333333333327,109104
33,39,33,0,6,26207.58028981662,0,26207.58028981662,7012.294970963486,0,7012.294970963486,0.00043733333333333325,117432
34,39,34,0,6,26393.628891437147,0,26393.628891437147,7063.166564745565,0,7063.166564745565,0.00044533333333333333,117432
35,39,35,0,6,28063.58028512435,0,28063.58028512435,7494.617825194311,0,7494.617825194311,0.00045866666666666663,125760
36,39,36,0,6,28068.025943165405,0,28068.025943165405,7510.197012758471,0,7510.197012758471,0.00046666666666666666,125760
37,39,37,0,6,28163.51964287314,0,28163.51964287314,7544.501866989296,0,7544.501866989296,0.0004773333333333333,125760
38,38,38,0,6,31589.068342780873,0,31589.068342780873,8406.734721220122,0,8406.734721220122,0.000488,142416
39,38,39,0,6,31684.509238262992,0,31684.509238262992,8441.018096348442,0,8441.018096348442,0.0004986666666666667,142416
40,38,40,0,6,33445.30142561179,0,33445.30142561179,8890.621138143424,0,8890.621138143424,0.0005066666666666667,150744
41,39,41,0,6,33540.85133584777,0,33540.85133584777,8925.438440387154,0,8925.438440387154,0.0005173333333333333,150744
42,37,42,0,6,35605.81603795043,0,35605.81603795043,9445.47540929755,0,9445.47540929755,0.0005279999999999999,160600
43,36,43,0,6,36006.55659889922,0,36006.55659889922,9555.057451092538,0,9555.057451092538,0.0005386666666666666,162128
