,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,13.822354,0,13.822354,49.81,0,49.81,3.2e-05,0
3,48,3,0,6,3350.3970310000004,0,3350.3970310000004,901.0150000000001,0,901.0150000000001,4.8e-05,16656
4,47,4,0,6,5022.072403374395,0,5022.072403374395,1339.0425208974925,0,1339.0425208974925,6.4e-05,24984
5,46,5,0,6,6692.945748435987,0,6692.945748435987,1773.8063022437311,0,1773.8063022437311,8e-05,33312
6,45,6,0,6,8364.425524518112,0,8364.425524518112,2211.2646773720494,0,2211.2646773720494,9.6e-05,41640
7,44,7,0,6,10035.871523287431,0,10035.871523287431,2648.7093129491136,0,2648.7093129491136,0.000112,49968
8,43,8,0,6,11707.66786974395,0,11707.66786974395,3087.7652089749245,0,3087.7652089749245,0.000128,58296
9,42,9,0,6,13378.662188887665,0,13378.662188887665,3523.55736544948,0,3523.55736544948,0.000144,66624
10,42,10,0,6,15049.878814051912,0,15049.878814051912,3960.419115706117,0,3960.419115706117,0.00016,74952
11,42,11,0,6,16720.293411903356,0,16720.293411903356,4394.017126411499,0,4394.017126411499,0.00017599999999999997,83280
12,41,12,0,6,18391.31444077533,0,18391.31444077533,4830.309730898961,0,4830.309730898961,0.000192,91608
13,41,13,0,6,18702.173650667835,0,18702.173650667835,4926.046929168502,0,4926.046929168502,0.000208,93136
14,40,14,0,6,19013.538829852612,0,19013.538829852612,5023.948273207217,0,5023.948273207217,0.000224,94664
15,39,15,0,6,19325.15389499633,0,19325.15389499633,5122.930429681774,0,5122.930429681774,0.00024,96192
16,39,16,0,6,19331.418846098983,0,19331.418846098983,5146.593398592171,0,5146.593398592171,0.000256,96192
17,38,17,0,6,21001.875338868304,0,21001.875338868304,5580.698034169235,0,5580.698034169235,0.00027200000000000005,104520
18,37,18,0,6,21618.15413765815,0,21618.15413765815,5752.272263528379,0,5752.272263528379,0.000288,107576
19,38,19,0,6,21624.629000032546,0,21624.629000032546,5776.999784425871,0,5776.999784425871,0.000304,107576
20,38,20,0,6,21630.591695740277,0,21630.591695740277,5799.560638656697,0,5799.560638656697,0.00031733333333333337,107576
21,38,21,0,6,21727.474391448006,0,21727.474391448006,5840.305492887522,0,5840.305492887522,0.00033066666666666666,107576
22,38,22,0,6,21824.236420689063,0,21824.236420689063,5880.511680451682,0,5880.511680451682,0.00034399999999999996,107576
23,37,23,0,6,22225.837575130125,0,22225.837575130125,5993.87086801584,0,5993.87086801584,0.00035733333333333336,109104
24,38,24,0,6,22322.73619906346,0,22322.73619906346,6034.622201349173,0,6034.622201349173,0.0003706666666666667,109104
25,38,25,0,6,22418.23373986346,0,22418.23373986346,6069.418201349174,0,6069.418201349174,0.00038133333333333335,109104
26,39,26,0,6,22604.40257253012,0,22604.40257253012,6121.31786801584,0,6121.31786801584,0.00038933333333333333,109104
27,41,27,0,6,22791.354405596787,0,22791.354405596787,6176.473534682506,0,6176.473534682506,0.0004,109104
28,43,28,0,6,22978.320989063453,0,22978.320989063453,6231.635201349173,0,6231.635201349173,0.00041066666666666666,109104
29,43,29,0,6,23165.30232293012,0,23165.30232293012,6286.8028680158395,0,6286.8028680158395,0.0004213333333333333,109104
30,43,30,0,6,23352.298407196788,0,23352.298407196788,6341.976534682506,0,6341.976534682506,0.00043199999999999993,109104
31,43,31,0,6,23448.90140853012,0,23448.90140853012,6381.13886801584,0,6381.13886801584,0.00044533333333333333,109104
32,43,32,0,6,23544.231368396784,0,23544.231368396784,6414.887534682507,0,6414.887534682507,0.00045599999999999997,109104
33,43,33,0,6,23730.488703463456,0,23730.488703463456,6466.823201349172,0,6466.823201349172,0.000464,109104
34,43,34,0,6,23917.529038930123,0,23917.529038930123,6522.01486801584,0,6522.01486801584,0.00047466666666666664,109104
35,43,35,0,6,24104.584124796787,0,24104.584124796787,6577.212534682507,0,6577.212534682507,0.0004853333333333333,109104
36,43,36,0,6,24201.63025273012,0,24201.63025273012,6618.023868015841,0,6618.023868015841,0.0004986666666666667,109104
37,43,37,0,6,24298.683755863454,0,24298.683755863454,6658.838201349174,0,6658.838201349174,0.0005120000000000001,109104
38,44,38,0,6,24395.744634196788,0,24395.744634196788,6699.655534682507,0,6699.655534682507,0.0005253333333333334,109104
39,44,39,0,6,24492.30072106345,0,24492.30072106345,6738.309201349174,0,6738.309201349174,0.0005386666666666667,109104
40,42,40,0,6,27918.78376646345,0,27918.78376646345,7604.349201349175,0,7604.349201349175,0.000552,125760
41,42,41,0,6,28015.159007437844,0,28015.159007437844,7642.439722246667,0,7642.439722246667,0.0005653333333333334,125760
42,42,42,0,6,28111.28554027891,0,28111.28554027891,7679.449909810826,0,7679.449909810826,0.000576,125760
43,42,43,0,6,28208.31573998664,0,28208.31573998664,7720.2547640416515,0,7720.2547640416515,0.0005893333333333333,125760
