,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.039218666666667,0,7.039218666666667,25.44666666666667,0,25.44666666666667,1.6e-05,0
2,49,2,0,6,1678.5260623333334,0,1678.5260623333334,462.4183333333333,0,462.4183333333333,3.2e-05,8328
3,47,3,0,6,5014.4267536871985,0,5014.4267536871985,1310.9012604487464,0,1310.9012604487464,4.8e-05,24984
4,46,4,0,6,6686.324432082124,0,6686.324432082124,1749.9983751283182,0,1749.9983751283182,6.4e-05,33312
5,46,5,0,6,6693.484624830914,0,6693.484624830914,1776.4734169233031,0,1776.4734169233031,8e-05,33312
6,46,6,0,6,6699.876567579704,0,6699.876567579704,1799.6984587182876,0,1799.6984587182876,9.6e-05,33312
7,45,7,0,6,8370.075926995161,0,8370.075926995161,2231.7401671799394,0,2231.7401671799394,0.000112,41640
8,42,8,0,6,13370.417175764484,0,13370.417175764484,3492.2348027570038,0,3492.2348027570038,0.000128,66624
9,40,9,0,6,16706.08142592873,0,16706.08142592873,4340.62155301364,0,4340.62155301364,0.000144,83280
10,40,10,0,6,17017.486579800705,0,17017.486579800705,4438.539157501101,0,4438.539157501101,0.00016,84808
11,40,11,0,6,18689.141619631617,0,18689.141619631617,4877.537574424405,0,4877.537574424405,0.00017599999999999997,93136
12,40,12,0,6,18695.41896548306,0,18695.41896548306,4901.205585129786,0,4901.205585129786,0.000192,93136
13,39,13,0,6,20366.400019667835,0,20366.400019667835,5337.481929168502,0,5337.481929168502,0.00020533333333333333,101464
14,36,14,0,6,21286.882754873146,0,21286.882754873146,5579.502866989296,0,5579.502866989296,0.00022133333333333334,106048
15,35,15,0,6,21598.451647955266,0,21598.451647955266,5678.4662421176145,0,5678.4662421176145,0.00023733333333333335,107576
16,34,16,0,6,21910.014343662995,0,21910.014343662995,5777.42709634844,0,5777.42709634844,0.00025333333333333333,109104
17,34,17,0,6,21916.867133662992,0,21916.867133662992,5803.77709634844,0,5803.77709634844,0.00026933333333333334,109104
18,34,18,0,6,21923.719923662993,0,21923.719923662993,5830.127096348439,0,5830.127096348439,0.00028533333333333335,109104
19,35,19,0,6,21930.57271366299,0,21930.57271366299,5856.47709634844,0,5856.47709634844,0.00030133333333333336,109104
20,35,20,0,6,21936.913336996324,0,21936.913336996324,5880.660429681772,0,5880.660429681772,0.00031733333333333337,109104
21,35,21,0,6,21941.845501996326,0,21941.845501996326,5898.8854296817735,0,5898.8854296817735,0.000328,109104
22,35,22,0,6,22127.977458662986,0,22127.977458662986,5950.770096348439,0,5950.770096348439,0.000336,109104
23,35,23,0,6,22314.892415729653,0,22314.892415729653,6005.910763015107,0,6005.910763015107,0.0003466666666666667,109104
24,35,24,0,6,22501.822123196325,0,22501.822123196325,6061.057429681772,0,6061.057429681772,0.00035733333333333336,109104
25,36,25,0,6,22688.766581062988,0,22688.766581062988,6116.210096348439,0,6116.210096348439,0.000368,109104
26,36,26,0,6,22875.725789329656,0,22875.725789329656,6171.368763015105,0,6171.368763015105,0.0003786666666666667,109104
27,36,27,0,6,23062.187581329654,0,23062.187581329654,6224.366763015105,0,6224.366763015105,0.00038933333333333333,109104
28,36,28,0,6,23247.511748729652,0,23247.511748729652,6272.495763015106,0,6272.495763015106,0.00039466666666666665,109104
29,36,29,0,6,23523.642624862987,0,23523.642624862987,6338.273096348439,0,6338.273096348439,0.0004026666666666666,109104
30,37,30,0,6,23799.795626596322,0,23799.795626596322,6404.059429681773,0,6404.059429681773,0.00041066666666666666,109104
31,37,31,0,6,24076.098795596317,0,24076.098795596317,6470.396429681772,0,6470.396429681772,0.000416,109104
32,37,32,0,6,24172.24863186299,0,24172.24863186299,6507.41609634844,0,6507.41609634844,0.0004266666666666666,109104
33,37,33,0,6,24359.32584332965,0,24359.32584332965,6562.622763015106,0,6562.622763015106,0.00043733333333333336,109104
34,38,34,0,6,24546.417805196317,0,24546.417805196317,6617.835429681772,0,6617.835429681772,0.000448,109104
35,38,35,0,6,24733.26843412965,0,24733.26843412965,6671.970763015107,0,6671.970763015107,0.00045866666666666663,109104
36,37,36,0,6,26585.093605129652,0,26585.093605129652,7139.803763015107,0,7139.803763015107,0.0004693333333333333,117432
37,38,37,0,6,26771.555832550184,0,26771.555832550184,7192.312356797187,0,7192.312356797187,0.00048,117432
38,39,38,0,6,26957.520643704047,0,26957.520643704047,7242.660283912599,0,7242.660283912599,0.000488,117432
39,38,39,0,6,28718.436288591245,0,28718.436288591245,7692.313544361346,0,7692.313544361346,0.0004986666666666667,125760
