,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.078437333333335,0,14.078437333333335,50.89333333333334,0,50.89333333333334,3.2e-05,0
3,49,3,0,6,1685.6933226666667,0,1685.6933226666667,488.4066666666667,0,488.4066666666667,4.8e-05,8328
4,48,4,0,6,3356.8903056871977,0,3356.8903056871977,924.2812604487463,0,924.2812604487463,6.4e-05,16656
5,46,5,0,6,6693.52546972826,0,6693.52546972826,1776.0004480129055,0,1776.0004480129055,8e-05,33312
6,46,6,0,6,6700.68566247705,0,6700.68566247705,1802.4754898078902,0,1802.4754898078902,9.6e-05,33312
7,46,7,0,6,6705.925230225839,0,6705.925230225839,1820.825531602875,0,1820.825531602875,0.000112,33312
8,42,8,0,6,13371.388089641296,0,13371.388089641296,3495.5672400645262,0,3495.5672400645262,0.000128,66624
9,41,9,0,6,15043.11688147221,0,15043.11688147221,3934.595656987829,0,3934.595656987829,0.000144,74952
10,41,10,0,6,15050.108187656986,0,15050.108187656986,3961.0020010265443,0,3961.0020010265443,0.00016,74952
11,42,11,0,6,15056.203202175097,0,15056.203202175097,3983.6166783985927,0,3983.6166783985927,0.00017599999999999997,74952
12,40,12,0,6,17032.089758359874,0,17032.089758359874,4493.073022437309,0,4493.073022437309,0.000192,84808
13,39,13,0,6,17343.744798190786,0,17343.744798190786,4592.071439360611,0,4592.071439360611,0.000208,86336
14,39,14,0,6,17349.409515647305,0,17349.409515647305,4613.042335386422,0,4613.042335386422,0.000224,86336
15,39,15,0,6,19325.121858103823,0,19325.121858103823,5121.938231412232,0,5121.938231412232,0.00024,96192
16,39,16,0,6,19332.02701753981,0,19332.02701753981,5148.309533655963,0,5148.309533655963,0.000256,96192
17,39,17,0,6,19338.932176975795,0,19338.932176975795,5174.680835899693,0,5174.680835899693,0.00027200000000000005,96192
18,39,18,0,6,19345.069086411782,0,19345.069086411782,5197.802138143425,0,5197.802138143425,0.000288,96192
19,38,19,0,6,19656.6779541811,0,19656.6779541811,5296.78177372049,0,5296.78177372049,0.00030133333333333336,97720
20,38,20,0,6,19663.576916242695,0,19663.576916242695,5323.150555066727,0,5323.150555066727,0.00031733333333333337,97720
21,39,21,0,6,19670.47587830429,0,19670.47587830429,5349.519336412965,0,5349.519336412965,0.0003333333333333333,97720
22,39,22,0,6,19677.37484036588,0,19677.37484036588,5375.888117759204,0,5375.888117759204,0.0003493333333333333,97720
23,40,23,0,6,19684.27380242747,0,19684.27380242747,5402.256899105443,0,5402.256899105443,0.00036533333333333334,97720
24,40,24,0,6,19690.276472822396,0,19690.276472822396,5424.834013785014,0,5424.834013785014,0.00038133333333333335,97720
25,40,25,0,6,19694.614601550657,0,19694.614601550657,5440.36946179792,0,5440.36946179792,0.00038933333333333333,97720
26,40,26,0,6,19881.560980278915,0,19881.560980278915,5495.522909810824,0,5495.522909810824,0.00039999999999999996,97720
27,40,27,0,6,20067.753859407174,0,20067.753859407174,5547.432357823729,0,5547.432357823729,0.000408,97720
28,40,28,0,6,20254.345613935435,0,20254.345613935435,5600.9728058366345,0,5600.9728058366345,0.00041866666666666663,97720
29,39,29,0,6,20745.271702197024,0,20745.271702197024,5725.502587182873,0,5725.502587182873,0.0004293333333333334,99248
30,38,30,0,6,22596.97459348422,0,22596.97459348422,6193.285847631619,0,6193.285847631619,0.00043733333333333336,107576
31,39,31,0,6,22783.95474952528,0,22783.95474952528,6248.453035195778,0,6248.453035195778,0.000448,107576
32,39,32,0,6,22970.949655966342,0,22970.949655966342,6303.626222759936,0,6303.626222759936,0.00045866666666666663,107576
33,39,33,0,6,23157.959312807405,0,23157.959312807405,6358.805410324097,0,6358.805410324097,0.0004693333333333333,107576
34,39,34,0,6,23344.98372004847,0,23344.98372004847,6413.990597888255,0,6413.990597888255,0.0004800000000000001,107576
35,39,35,0,6,23531.38266935619,0,23531.38266935619,6466.47345211908,0,6466.47345211908,0.0004906666666666666,107576
36,39,36,0,6,23843.09286906392,0,23843.09286906392,6565.494306349907,0,6565.494306349907,0.0005066666666666667,109104
37,39,37,0,6,23849.324913063923,0,23849.324913063923,6588.6543063499075,0,6588.6543063499075,0.0005226666666666666,109104
38,38,38,0,6,25521.028915397255,0,25521.028915397255,7027.672639683241,0,7027.672639683241,0.0005386666666666667,117432
39,38,39,0,6,25527.99543208445,0,25527.99543208445,7054.068900131987,0,7054.068900131987,0.0005546666666666667,117432
40,37,40,0,6,27199.02544877165,0,27199.02544877165,7490.365160580734,0,7490.365160580734,0.0005706666666666667,125760
41,38,41,0,6,27205.06189647938,0,27205.06189647938,7512.956014811559,0,7512.956014811559,0.000584,125760
42,39,42,0,6,27301.378135853774,0,27301.378135853774,7551.022535709051,0,7551.022535709051,0.0005973333333333333,125760
43,39,43,0,6,27396.4213337615,0,27396.4213337615,7583.675389939876,0,7583.675389939876,0.000608,125760
