,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,13.822354000000002,0,13.822354000000002,49.81,0,49.81,3.2e-05,0
3,48,3,0,6,3349.5007393333335,0,3349.5007393333335,897.2233333333334,0,897.2233333333334,4.8e-05,16656
4,46,4,0,6,6685.623736707728,0,6685.623736707728,1746.7758542308259,0,1746.7758542308259,6.4e-05,33312
5,45,5,0,6,8357.48763778985,0,8357.48763778985,2185.859229359144,0,2185.859229359144,8e-05,41640
6,45,6,0,6,8363.205594892506,0,8363.205594892506,2206.3621982695418,0,2206.3621982695418,9.6e-05,41640
7,43,7,0,6,11699.227260328493,0,11699.227260328493,3055.873500513272,0,3055.873500513272,0.000112,58296
8,40,8,0,6,16700.397246138877,0,16700.397246138877,4320.132323654496,0,4320.132323654496,0.000128,83280
9,40,9,0,6,16706.842608344185,0,16706.842608344185,4344.35826147529,0,4344.35826147529,0.000144,83280
10,39,10,0,6,17017.09538721616,0,17017.09538721616,4437.4008659627525,0,4437.4008659627525,0.00016,84808
11,36,11,0,6,17938.15784371374,0,17938.15784371374,4681.615949552722,0,4681.615949552722,0.00017599999999999997,89392
12,36,12,0,6,17944.4503747548,0,17944.4503747548,4705.290137116881,0,4705.290137116881,0.000192,89392
13,36,13,0,6,18256.08682246253,0,18256.08682246253,4804.280991347706,0,4804.280991347706,0.000208,90920
14,36,14,0,6,18262.50119779586,0,18262.50119779586,4828.49432468104,0,4828.49432468104,0.000224,90920
15,35,15,0,6,19933.747323129195,0,19933.747323129195,5265.857658014373,0,5265.857658014373,0.00024,99248
16,35,16,0,6,19939.743796149723,0,19939.743796149723,5288.432251796452,0,5288.432251796452,0.00025333333333333333,99248
17,35,17,0,6,20035.892019170256,0,20035.892019170256,5325.940845578532,0,5325.940845578532,0.00026666666666666673,99248
18,35,18,0,6,20131.919575724118,0,20131.919575724118,5362.910772693945,0,5362.910772693945,0.00027733333333333337,99248
19,36,19,0,6,20318.618424144646,0,20318.618424144646,5416.984366476024,0,5416.984366476024,0.000288,99248
20,35,20,0,6,22170.291814631844,0,22170.291814631844,5884.755626924771,0,5884.755626924771,0.0002986666666666667,107576
21,36,21,0,6,22357.242469872905,0,22357.242469872905,5939.91081448893,0,5939.91081448893,0.00030933333333333334,107576
22,36,22,0,6,22543.567667180632,0,22543.567667180632,5992.363668719755,0,5992.363668719755,0.00031999999999999997,107576
23,36,23,0,6,22728.755239888364,0,22728.755239888364,6039.94752295058,0,6039.94752295058,0.0003253333333333333,107576
24,35,24,0,6,23309.58127132942,0,23309.58127132942,6178.329710514739,0,6178.329710514739,0.0003333333333333333,109104
25,35,25,0,6,23584.823230996088,0,23584.823230996088,6240.318377181406,0,6240.318377181406,0.0003413333333333334,109104
26,36,26,0,6,23861.87989959609,0,23861.87989959609,6309.899377181406,0,6309.899377181406,0.0003493333333333334,109104
27,36,27,0,6,24048.934985462758,0,24048.934985462758,6365.097043848073,0,6365.097043848073,0.0003600000000000001,109104
28,36,28,0,6,24235.876780062757,0,24235.876780062757,6419.759043848072,0,6419.759043848072,0.0003706666666666667,109104
29,36,29,0,6,24332.169408396087,0,24332.169408396087,6457.326377181407,0,6457.326377181407,0.00038133333333333335,109104
30,36,30,0,6,24427.829203596088,0,24427.829203596088,6492.188377181406,0,6492.188377181406,0.000392,109104
31,35,31,0,6,26279.632248996088,0,26279.632248996088,6960.012377181408,0,6960.012377181408,0.0004026666666666667,117432
32,35,32,0,6,26466.712559149957,0,26466.712559149957,7015.220304296819,0,7015.220304296819,0.0004133333333333333,117432
33,36,33,0,6,26653.55153637048,0,26653.55153637048,7069.350898078899,0,7069.350898078899,0.00042399999999999995,117432
34,35,34,0,6,28415.34134732435,0,28415.34134732435,7522.786825194312,0,7522.786825194312,0.00043733333333333325,125760
35,36,35,0,6,28511.12063116541,0,28511.12063116541,7558.187012758472,0,7558.187012758472,0.00045066666666666665,125760
36,35,36,0,6,28911.48295687314,0,28911.48295687314,7665.656866989297,0,7665.656866989297,0.0004613333333333334,127288
37,34,37,0,6,32427.98233540647,0,32427.98233540647,8546.08620032263,0,8546.08620032263,0.00047200000000000003,143944
38,34,38,0,6,32614.7654097142,0,32614.7654097142,8600.194054553454,0,8600.194054553454,0.00048266666666666667,143944
39,34,39,0,6,34466.523026088595,0,34466.523026088595,9067.999575450947,0,9067.999575450947,0.0004933333333333334,152272
40,34,40,0,6,34653.30182388352,0,34653.30182388352,9122.105690130518,0,9122.105690130518,0.000504,152272
41,34,41,0,6,34749.559497078444,0,34749.559497078444,9159.65880481009,0,9159.65880481009,0.0005146666666666666,152272
42,34,42,0,6,34846.59279547337,0,34846.59279547337,9200.464919489663,0,9200.464919489663,0.0005279999999999999,152272
43,34,43,0,6,34943.6334690683,0,34943.6334690683,9241.274034169235,0,9241.274034169235,0.0005413333333333332,152272
