,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.590604,0,14.590604,53.06,0,53.06,3.2e-05,0
3,50,3,0,6,21.373739333333337,0,21.373739333333337,77.42333333333333,0,77.42333333333333,4.8e-05,0
4,49,4,0,6,1692.7325413333335,0,1692.7325413333335,513.8533333333334,0,513.8533333333334,6.4e-05,8328
5,48,5,0,6,3364.313649353864,0,3364.313649353864,951.352927115413,0,951.352927115413,8e-05,16656
6,47,6,0,6,5036.245105061593,0,5036.245105061593,1390.4637813462386,0,1390.4637813462386,9.6e-05,24984
7,47,7,0,6,5042.158658456518,0,5042.158658456518,1411.5358960258106,0,1411.5358960258106,0.000112,24984
8,45,8,0,6,8378.503961851444,0,8378.503961851444,2262.1580107053824,0,2262.1580107053824,0.00012533333333333334,41640
9,44,9,0,6,10049.821918954098,0,10049.821918954098,2699.06097961578,0,2699.06097961578,0.00014133333333333334,49968
10,42,10,0,6,13386.32197374395,0,13386.32197374395,3550.7252089749236,0,3550.7252089749236,0.00015733333333333335,66624
11,42,11,0,6,13393.090973908198,0,13393.090973908198,3576.0619592315593,0,3576.0619592315593,0.0001733333333333333,66624
12,41,12,0,6,15063.539349072444,0,15063.539349072444,4009.6737094881955,0,4009.6737094881955,0.00018933333333333335,74952
13,38,13,0,6,15984.641780257218,0,15984.641780257218,4253.905053526912,0,4253.905053526912,0.00020533333333333333,79536
14,38,14,0,6,15991.230369318811,0,15991.230369318811,4278.67883487315,0,4278.67883487315,0.00022133333333333334,79536
15,37,15,0,6,17662.266583380406,0,17662.266583380406,4714.977616219388,0,4714.977616219388,0.00023733333333333335,87864
16,36,16,0,6,19333.90922846253,0,19333.90922846253,5153.970991347706,0,5153.970991347706,0.00025333333333333333,96192
17,37,17,0,6,19340.430262898513,0,19340.430262898513,5178.717293591438,0,5178.717293591438,0.0002693333333333334,96192
18,36,18,0,6,19651.0147973345,0,19651.0147973345,5273.363595835168,0,5273.363595835168,0.0002826666666666667,97720
19,36,19,0,6,19747.93746772943,0,19747.93746772943,5314.1247105147395,0,5314.1247105147395,0.000296,97720
20,37,20,0,6,19844.483388324355,0,19844.483388324355,5353.263825194312,0,5353.263825194312,0.00030933333333333334,97720
21,36,21,0,6,20245.228225785944,0,20245.228225785944,5462.84760654055,0,5462.84760654055,0.00031999999999999997,99248
22,36,22,0,6,20432.19053273981,0,20432.19053273981,5518.007533655963,0,5518.007533655963,0.0003306666666666666,99248
23,36,23,0,6,20618.783465093675,0,20618.783465093675,5571.548460771375,0,5571.548460771375,0.0003413333333333333,99248
24,36,24,0,6,20805.007022847538,0,20805.007022847538,5623.470387886789,0,5623.470387886789,0.0003493333333333333,99248
25,36,25,0,6,20992.013581001396,0,20992.013581001396,5678.6483150022,0,5678.6483150022,0.00036,99248
26,37,26,0,6,21178.266639555262,0,21178.266639555262,5730.5822421176135,0,5730.5822421176135,0.00037066666666666666,99248
27,37,27,0,6,23030.006406842458,0,23030.006406842458,6198.38050256636,0,6198.38050256636,0.00038133333333333335,107576
28,38,28,0,6,23217.023438883516,0,23217.023438883516,6253.5626901305195,0,6253.5626901305195,0.000392,107576
29,39,29,0,6,23314.03151299125,0,23314.03151299125,6294.358544361345,0,6294.358544361345,0.00040533333333333334,107576
30,39,30,0,6,23410.15067063231,0,23410.15067063231,6331.3657319255035,0,6331.3657319255035,0.00041866666666666663,107576
31,39,31,0,6,25171.10895347337,0,25171.10895347337,6781.525919489663,0,6781.525919489663,0.0004293333333333334,115904
32,38,32,0,6,25481.88908420163,0,25481.88908420163,6876.741367502568,0,6876.741367502568,0.0004426666666666667,117432
33,38,33,0,6,25578.879309222164,0,25578.879309222164,6917.529961284648,0,6917.529961284648,0.000456,117432
34,39,34,0,6,25675.876909442693,0,25675.876909442693,6958.321555066726,0,6958.321555066726,0.0004693333333333334,117432
35,39,35,0,6,25772.88188486322,0,25772.88188486322,6999.116148848807,0,6999.116148848807,0.0004826666666666666,117432
36,39,36,0,6,25869.894235483756,0,25869.894235483756,7039.913742630886,0,7039.913742630886,0.000496,117432
37,39,37,0,6,25966.913961304286,0,25966.913961304286,7080.714336412965,0,7080.714336412965,0.0005093333333333333,117432
38,39,38,0,6,26063.941062324815,0,26063.941062324815,7121.517930195045,0,7121.517930195045,0.0005226666666666667,117432
39,41,39,0,6,26160.33533021201,0,26160.33533021201,7159.616190643792,0,7159.616190643792,0.000536,117432
40,41,40,0,6,26255.712639965877,0,26255.712639965877,7193.384117759205,0,7193.384117759205,0.0005466666666666667,117432
41,40,41,0,6,28107.48928325308,0,28107.48928325308,7661.19737820795,0,7661.19737820795,0.0005573333333333333,125760
42,41,42,0,6,28294.543191294135,0,28294.543191294135,7716.394565772109,0,7716.394565772109,0.000568,125760
