,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,13.694312333333336,0,13.694312333333336,49.26833333333333,0,49.26833333333333,3.2e-05,0
3,48,3,0,6,3350.3970310000004,0,3350.3970310000004,901.015,0,901.015,4.8e-05,16656
4,48,4,0,6,3357.4967367077284,0,3357.4967367077284,926.9758542308257,0,926.9758542308257,6.4e-05,16656
5,47,5,0,6,5028.275817415458,0,5028.275817415458,1361.2117084616514,0,1361.2117084616514,8e-05,24984
6,45,6,0,6,8364.877204143717,0,8364.877204143717,2212.917156474557,0,2212.917156474557,9.6e-05,41640
7,44,7,0,6,10035.554952913037,0,10035.554952913037,2647.111792051621,0,2647.111792051621,0.000112,49968
8,42,8,0,6,12012.05500770289,0,12012.05500770289,3158.7760214107648,0,3158.7760214107648,0.000128,59824
9,42,9,0,6,12018.467462805544,0,12018.467462805544,3182.498990321162,0,3182.498990321162,0.000144,59824
10,41,10,0,6,13689.58362624153,0,13689.58362624153,3618.830292564893,0,3618.830292564893,0.00016,68152
11,40,11,0,6,14000.537970698048,0,14000.537970698048,3714.606188590704,0,3714.606188590704,0.00017599999999999997,69680
12,39,12,0,6,15672.254367780171,0,15672.254367780171,4153.6295637190215,0,4153.6295637190215,0.000192,78008
13,39,13,0,6,15679.233279216158,0,15679.233279216158,4180.030865962753,0,4180.030865962753,0.000208,78008
14,39,14,0,6,15685.443940652141,0,15685.443940652141,4203.182168206483,0,4203.182168206483,0.000224,78008
15,39,15,0,6,16301.830268754798,0,16301.830268754798,4374.80013711688,0,4374.80013711688,0.00024,81064
16,39,16,0,6,17973.50049377533,0,17973.50049377533,4813.804730898961,0,4813.804730898961,0.000256,89392
17,40,17,0,6,17979.921066483057,0,17979.921066483057,4838.020585129786,0,4838.020585129786,0.00027200000000000005,89392
18,39,18,0,6,19651.557514190783,0,19651.557514190783,5277.011439360611,0,5277.011439360611,0.000288,97720
19,39,19,0,6,19658.456476252377,0,19658.456476252377,5303.38022070685,0,5303.38022070685,0.000304,97720
20,40,20,0,6,19665.35543831397,0,19665.35543831397,5329.749002053088,0,5329.749002053088,0.00032,97720
21,39,21,0,6,19975.80573370889,0,19975.80573370889,5423.851116732661,0,5423.851116732661,0.000336,99248
22,40,22,0,6,19981.033956729425,0,19981.033956729425,5443.17571051474,0,5443.17571051474,0.0003466666666666666,99248
23,40,23,0,6,20077.69434641662,0,20077.69434641662,5482.850970963486,0,5482.850970963486,0.00036,99248
24,41,24,0,6,21839.321902970485,0,21839.321902970485,5936.220898078898,0,5936.220898078898,0.0003733333333333333,107576
25,41,25,0,6,21935.579140744874,0,21935.579140744874,5974.263418976391,0,5974.263418976391,0.00038666666666666667,107576
26,42,26,0,6,22031.58767038594,0,22031.58767038594,6011.22560654055,0,6011.22560654055,0.00039733333333333336,107576
27,42,27,0,6,22218.523575227002,0,22218.523575227002,6066.3747941047095,0,6066.3747941047095,0.000408,107576
28,42,28,0,6,22404.962063801395,0,22404.962063801395,6119.363315002201,0,6119.363315002201,0.00041866666666666663,107576
29,43,29,0,6,22591.159219442456,0,22591.159219442456,6171.274502566361,0,6171.274502566361,0.0004266666666666666,107576
30,43,30,0,6,22778.139375483515,0,22778.139375483515,6226.4416901305185,0,6226.4416901305185,0.00043733333333333336,107576
31,43,31,0,6,22965.13428192458,0,22965.13428192458,6281.614877694678,0,6281.614877694678,0.000448,107576
32,43,32,0,6,23152.14393876564,0,23152.14393876564,6336.794065258837,0,6336.794065258837,0.00045866666666666663,107576
33,43,33,0,6,23249.144637673366,0,23249.144637673366,6377.586919489663,0,6377.586919489663,0.00047200000000000003,107576
34,43,34,0,6,23346.152711781095,0,23346.152711781095,6418.382773720489,0,6418.382773720489,0.00048533333333333344,107576
35,44,35,0,6,23442.91207775549,0,23442.91207775549,6458.098294617981,0,6458.098294617981,0.0004986666666666667,107576
36,44,36,0,6,25204.63861059655,0,25204.63861059655,6911.50848218214,0,6911.50848218214,0.000512,115904
37,44,37,0,6,25210.971116324807,0,25210.971116324807,6935.198930195045,0,6935.198930195045,0.000528,115904
38,44,38,0,6,25217.047538719737,0,25217.047538719737,6957.806044874617,0,6957.806044874617,0.0005413333333333333,115904
39,44,39,0,6,25313.65983611466,0,25313.65983611466,6996.972159554189,0,6996.972159554189,0.0005546666666666667,115904
40,43,40,0,6,28740.071050376257,0,28740.071050376257,7862.982940900427,0,7862.982940900427,0.000568,132560
41,44,41,0,6,28836.37446021224,0,28836.37446021224,7901.044243144157,0,7901.044243144157,0.0005813333333333333,132560
42,45,42,0,6,30597.90112024823,0,30597.90112024823,8353.88354538789,0,8353.88354538789,0.0005946666666666666,140888
43,45,43,0,6,30998.761169838082,0,30998.761169838082,8464.003774747032,0,8464.003774747032,0.0006053333333333333,142416
