,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,50,2,0,6,14.590604,0,14.590604,53.06,0,53.06,3.2e-05,0
3,50,3,0,6,21.501781,0,21.501781,77.965,0,77.965,4.8e-05,0
4,49,4,0,6,1693.5007913333336,0,1693.5007913333336,517.1033333333334,0,517.1033333333334,6.4e-05,8328
5,49,5,0,6,1700.7623160205308,0,1700.7623160205308,543.6195937820796,0,543.6195937820796,8e-05,8328
6,49,6,0,6,1707.767757374395,0,1707.767757374395,569.0525208974924,0,569.0525208974924,9.6e-05,8328
7,48,7,0,6,3378.964740394926,0,3378.964740394926,1004.927114679572,0,1004.927114679572,0.000112,16656
8,46,8,0,6,6714.959696102654,0,6714.959696102654,1853.9379689103978,0,1853.9379689103978,0.000128,33312
9,45,9,0,6,8386.823597184777,0,8386.823597184777,2293.021344038716,0,2293.021344038716,0.000144,41640
10,45,10,0,6,8392.669595954098,0,8392.669595954098,2314.06597961578,0,2314.06597961578,0.00016,41640
11,42,11,0,6,13393.394969723418,0,13393.394969723418,3576.185615192845,0,3576.185615192845,0.0001733333333333333,66624
12,41,12,0,6,15064.355511554331,0,15064.355511554331,4011.9640321161473,0,4011.9640321161473,0.00018933333333333332,74952
13,41,13,0,6,15071.34681773911,0,15071.34681773911,4038.3703761548627,0,4038.3703761548627,0.00020533333333333333,74952
14,42,14,0,6,16741.761415590554,0,16741.761415590554,4471.968386860245,0,4471.968386860245,0.00022133333333333334,83280
15,41,15,0,6,17052.65440279586,0,17052.65440279586,4567.71932468104,0,4567.71932468104,0.00023733333333333332,84808
16,40,16,0,6,17364.309442626774,0,17364.309442626774,4666.717741604343,0,4666.717741604343,0.00025333333333333333,86336
17,40,17,0,6,17370.358285083294,0,17370.358285083294,4689.313637630153,0,4689.313637630153,0.0002693333333333334,86336
18,38,18,0,6,19346.710835873142,0,19346.710835873142,5200.917866989296,0,5200.917866989296,0.00028533333333333335,96192
19,39,19,0,6,19353.61599530913,0,19353.61599530913,5227.289169233028,0,5227.289169233028,0.00030133333333333336,96192
20,39,20,0,6,19358.984654745116,0,19358.984654745116,5247.160471476757,0,5247.160471476757,0.0003173333333333333,96192
21,38,21,0,6,19670.209397514438,0,19670.209397514438,5344.515107053822,0,5344.515107053822,0.0003333333333333333,97720
22,38,22,0,6,21341.812067909363,0,21341.812067909363,5783.492221733394,0,5783.492221733394,0.0003493333333333333,106048
23,39,23,0,6,21346.372502658152,0,21346.372502658152,5800.09726352838,0,5800.09726352838,0.00036,106048
24,39,24,0,6,21532.004687406945,0,21532.004687406945,5849.820305323364,0,5849.820305323364,0.000368,106048
25,38,25,0,6,22022.86749755573,0,22022.86749755573,5974.324347118348,0,5974.324347118348,0.00037866666666666664,107576
26,37,26,0,6,22514.507110730126,0,22514.507110730126,6102.08186801584,0,6102.08186801584,0.00038933333333333333,109104
27,37,27,0,6,22701.451568596796,0,22701.451568596796,6157.234534682506,0,6157.234534682506,0.0004,109104
28,38,28,0,6,22888.41077686346,0,22888.41077686346,6212.393201349173,0,6212.393201349173,0.00041066666666666666,109104
29,38,29,0,6,23074.616485530125,0,23074.616485530125,6264.3078680158405,0,6264.3078680158405,0.0004213333333333333,109104
30,39,30,0,6,23260.83694459679,0,23260.83694459679,6316.2285346825065,0,6316.2285346825065,0.00042933333333333327,109104
31,39,31,0,6,23447.84040406346,0,23447.84040406346,6371.405201349173,0,6371.405201349173,0.00044,109104
32,39,32,0,6,23634.858613930126,0,23634.858613930126,6426.58786801584,0,6426.58786801584,0.00045066666666666665,109104
33,39,33,0,6,23821.89157419679,0,23821.89157419679,6481.776534682506,0,6481.776534682506,0.00046133333333333334,109104
34,39,34,0,6,23828.89186819679,0,23828.89186819679,6508.186534682507,0,6508.186534682507,0.00047733333333333335,109104
35,38,35,0,6,25500.595870530124,0,25500.595870530124,6947.2048680158405,0,6947.2048680158405,0.0004933333333333334,117432
36,38,36,0,6,25507.56238721732,0,25507.56238721732,6973.601128464586,0,6973.601128464586,0.0005093333333333333,117432
37,38,37,0,6,25514.40086223785,0,25514.40086223785,6999.455722246666,0,6999.455722246666,0.0005253333333333333,117432
38,38,38,0,6,27186.07108725838,0,27186.07108725838,7438.460316028745,0,7438.460316028745,0.0005413333333333334,125760
39,38,39,0,6,27192.363618299445,0,27192.363618299445,7462.134503592904,0,7462.134503592904,0.0005573333333333334,125760
40,39,40,0,6,27198.40006600717,0,27198.40006600717,7484.7253578237305,0,7484.7253578237305,0.000568,125760
41,39,41,0,6,27294.844347048234,0,27294.844347048234,7523.333545387889,0,7523.333545387889,0.0005813333333333333,125760
42,38,42,0,6,27695.743628289296,0,27695.743628289296,7633.4697329520495,0,7633.4697329520495,0.0005946666666666666,127288
43,37,43,0,6,29457.41233735596,0,29457.41233735596,8086.856399618713,0,8086.856399618713,0.000608,135616
