,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,5.758802,0,5.758802,20.03,0,20.03,1.6e-05,0
2,47,2,0,6,5007.165229000001,0,5007.165229000001,1284.3849999999998,0,1284.3849999999998,3.2e-05,24984
3,47,3,0,6,5013.847032394926,0,5013.847032394926,1308.7071146795718,0,1308.7071146795718,4.8e-05,24984
4,45,4,0,6,8350.192335789852,0,8350.192335789852,2159.329229359144,0,2159.329229359144,6.4e-05,41640
5,44,5,0,6,10021.638334559171,0,10021.638334559171,2596.7738649362077,0,2596.7738649362077,8e-05,49968
6,42,6,0,6,13357.754264349025,0,13357.754264349025,3446.813094295352,0,3446.813094295352,9.6e-05,66624
7,41,7,0,6,15029.226972846604,0,15029.226972846604,3884.758177885322,0,3884.758177885322,0.000112,74952
8,40,8,0,6,15340.025695698048,0,15340.025695698048,3979.9811885907034,0,3979.9811885907034,0.000128,76480
9,38,9,0,6,18676.418221175096,0,18676.418221175096,4831.601678398594,0,4831.601678398594,0.000144,93136
10,41,10,0,6,18682.439483693208,0,18682.439483693208,4854.186355770643,0,4854.186355770643,0.00016,93136
11,39,11,0,6,20658.764454544653,0,20658.764454544653,5365.779366476025,0,5365.779366476025,0.00017599999999999997,102992
12,39,12,0,6,20665.642034042234,0,20665.642034042234,5392.1394500659935,0,5392.1394500659935,0.000192,102992
13,39,13,0,6,20671.751363539806,0,20671.751363539806,5415.249533655962,0,5415.249533655962,0.000208,102992
14,38,14,0,6,20983.33265137072,0,20983.33265137072,5514.217950579266,0,5514.217950579266,0.00022133333333333334,104520
15,39,15,0,6,20989.819908493904,0,20989.819908493904,5538.950513271742,0,5538.950513271742,0.00023733333333333332,104520
16,39,16,0,6,21301.266957283755,0,21301.266957283755,5637.374742630886,0,5637.374742630886,0.00025333333333333333,106048
17,42,17,0,6,21307.235850365883,0,21307.235850365883,5659.938117759204,0,5659.938117759204,0.00026666666666666673,106048
18,42,18,0,6,21404.124743448003,0,21404.124743448003,5700.685492887522,0,5700.685492887522,0.00028000000000000003,106048
19,41,19,0,6,21805.72472006346,0,21805.72472006346,5814.044201349172,0,5814.044201349172,0.0002933333333333333,107576
20,41,20,0,6,21901.34174950452,0,21901.34174950452,5849.378388913332,0,5849.378388913332,0.0003066666666666666,107576
21,41,21,0,6,21996.582029145582,0,21996.582029145582,5883.090576477491,0,5883.090576477491,0.0003146666666666666,107576
22,42,22,0,6,22183.517933986644,0,22183.517933986644,5938.23976404165,0,5938.23976404165,0.0003253333333333333,107576
23,43,23,0,6,22370.468589227705,0,22370.468589227705,5993.394951605809,0,5993.394951605809,0.000336,107576
24,43,24,0,6,22557.433994868763,0,22557.433994868763,6048.5561391699675,0,6048.5561391699675,0.0003466666666666667,107576
25,43,25,0,6,22744.414150909826,0,22744.414150909826,6103.723326734127,0,6103.723326734127,0.00035733333333333336,107576
26,43,26,0,6,22931.409057350887,0,22931.409057350887,6158.896514298286,0,6158.896514298286,0.000368,107576
27,43,27,0,6,23118.418714191946,0,23118.418714191946,6214.0757018624445,0,6214.0757018624445,0.0003786666666666667,107576
28,44,28,0,6,23215.419413099677,0,23215.419413099677,6254.86855609327,0,6254.86855609327,0.00039200000000000004,107576
29,43,29,0,6,24977.131195540736,0,24977.131195540736,6708.27274365743,0,6708.27274365743,0.00040533333333333334,115904
30,44,30,0,6,25073.600700869,0,25073.600700869,6746.891191670335,0,6746.891191670335,0.00041866666666666663,115904
31,43,31,0,6,25474.52520639725,0,25474.52520639725,6857.03763968324,0,6857.03763968324,0.00043200000000000004,117432
32,43,32,0,6,25480.467389751117,0,25480.467389751117,6879.100566798652,0,6879.100566798652,0.00044533333333333333,117432
33,42,33,0,6,27242.161323104985,0,27242.161323104985,7332.497493914065,0,7332.497493914065,0.0004586666666666667,125760
34,43,34,0,6,27338.869062679383,0,27338.869062679383,7372.192014811559,0,7372.192014811559,0.00047200000000000003,125760
35,42,35,0,6,29100.543969120437,0,29100.543969120437,7825.581202375717,0,7825.581202375717,0.0004853333333333333,134088
36,42,36,0,6,29196.84855678203,0,29196.84855678203,7863.642983721955,0,7863.642983721955,0.0004986666666666667,134088
37,44,37,0,6,29292.904436310295,0,29292.904436310295,7900.62443173486,0,7900.62443173486,0.0005093333333333333,134088
38,44,38,0,6,29479.887691038555,0,29479.887691038555,7955.792879747765,0,7955.792879747765,0.00052,134088
39,45,39,0,6,29666.885696166813,0,29666.885696166813,8010.96732776067,0,8010.96732776067,0.0005306666666666666,134088
40,45,40,0,6,29853.130201695076,0,29853.130201695076,8062.897775773575,0,8062.897775773575,0.0005413333333333333,134088
41,45,41,0,6,30039.261415956673,0,30039.261415956673,8114.292557119814,0,8114.292557119814,0.0005493333333333333,134088
42,46,42,0,6,30315.431088951595,0,30315.431088951595,8180.085671799386,0,8180.085671799386,0.0005573333333333333,134088
43,45,43,0,6,32471.90288754652,0,32471.90288754652,8720.503786478957,0,8720.503786478957,0.0005679999999999999,143944
44,44,44,0,6,32963.64575352092,0,32963.64575352092,8848.303307376449,0,8848.303307376449,0.0005786666666666667,145472
45,44,45,0,6,33150.693464187585,0,33150.693464187585,8903.497974043114,0,8903.497974043114,0.0005893333333333333,145472
46,45,46,0,6,33337.75592525425,0,33337.75592525425,8958.698640709781,0,8958.698640709781,0.0006,145472
47,46,47,0,6,33523.55272005424,0,33523.55272005424,9008.48864070978,0,9008.48864070978,0.0006079999999999999,145472
48,45,48,0,6,35284.42839025424,0,35284.42839025424,9458.12564070978,0,9458.12564070978,0.0006186666666666667,153800
49,45,49,0,6,35379.933741674766,0,35379.933741674766,9492.435234491859,0,9492.435234491859,0.0006293333333333334,153800
50,45,50,0,6,37140.53430162863,0,37140.53430162863,9940.981161607271,0,9940.981161607271,0.0006373333333333334,162128
51,44,51,0,6,38900.46825113636,0,38900.46825113636,10386.808015838096,0,10386.808015838096,0.0006453333333333334,170456
52,44,52,0,6,38995.92817353128,0,38995.92817353128,10421.099130517669,0,10421.099130517669,0.000656,170456
53,43,53,0,6,40756.739387792884,0,40756.739387792884,10870.709911863905,0,10870.709911863905,0.0006666666666666666,178784
54,42,54,0,6,41157.268116608335,0,41157.268116608335,10979.226620325559,0,10979.226620325559,0.0006773333333333333,180312
55,41,55,0,6,41558.05410658273,0,41558.05410658273,11088.827141223052,0,11088.827141223052,0.0006879999999999999,181840
56,41,56,0,6,41654.13756604939,0,41654.13756604939,11125.819807889719,0,11125.819807889719,0.0006986666666666668,181840
57,42,57,0,6,41749.58819238272,0,41749.58819238272,11160.10714122305,0,11160.10714122305,0.0007066666666666666,181840
58,41,58,0,6,43510.390110582724,0,43510.390110582724,11609.71414122305,0,11609.71414122305,0.0007173333333333333,190168
59,41,59,0,6,43697.381918336585,0,43697.381918336585,11664.886068338463,0,11664.886068338463,0.000728,190168
60,42,60,0,6,43883.74826815711,0,43883.74826815711,11717.35566212054,0,11717.35566212054,0.0007386666666666667,190168
61,41,61,0,6,45735.4732850443,0,45735.4732850443,12185.14792256929,0,12185.14792256929,0.0007493333333333333,198496
62,41,62,0,6,45831.939691685366,0,45831.939691685366,12223.765110133447,0,12223.765110133447,0.0007626666666666666,198496
63,42,63,0,6,45928.02934852643,0,45928.02934852643,12260.760297697605,0,12260.760297697605,0.0007733333333333332,198496
64,42,64,0,6,46115.04638056749,0,46115.04638056749,12315.942485261763,0,12315.942485261763,0.000784,198496
65,41,65,0,6,46606.78187134188,0,46606.78187134188,12443.739006159256,0,12443.739006159256,0.0007920000000000001,200024
66,41,66,0,6,46793.822206808545,0,46793.822206808545,12498.930672825925,0,12498.930672825925,0.0008026666666666667,200024
67,41,67,0,6,46980.87729267521,0,46980.87729267521,12554.12833949259,0,12554.12833949259,0.0008133333333333333,200024
68,41,68,0,6,47167.94712894187,0,47167.94712894187,12609.332006159257,0,12609.332006159257,0.000824,200024
69,41,69,0,6,47265.008007275195,0,47265.008007275195,12650.14933949259,0,12650.14933949259,0.0008346666666666667,200024
70,42,70,0,6,47360.79584414187,0,47360.79584414187,12685.553006159254,0,12685.553006159254,0.0008480000000000001,200024
71,42,71,0,6,49121.1667228752,0,49121.1667228752,13133.02633949259,0,13133.02633949259,0.0008586666666666668,208352
72,41,72,0,6,50971.66294949573,0,50971.66294949573,13595.422933274669,0,13595.422933274669,0.0008693333333333334,216680
73,39,73,0,6,54487.35602420346,0,54487.35602420346,14472.586787505496,0,14472.586787505496,0.0008746666666666667,233336
74,38,74,0,6,54887.50062801891,0,54887.50062801891,14579.478495967147,0,14579.478495967147,0.0008853333333333333,234864
75,38,75,0,6,55289.182909659976,0,55289.182909659976,14692.870683531306,0,14692.870683531306,0.0008986666666666666,236392
76,38,76,0,6,55386.1626607933,0,55386.1626607933,14733.655016864639,0,14733.655016864639,0.0009119999999999999,236392
77,38,77,0,6,55482.89370379331,0,55482.89370379331,14773.359016864637,0,14773.359016864637,0.0009226666666666667,236392
78,38,78,0,6,55578.991913659964,0,55578.991913659964,14810.357683531303,0,14810.357683531303,0.0009333333333333333,236392
79,38,79,0,6,55766.01749872663,0,55766.01749872663,14865.543350197971,0,14865.543350197971,0.000944,236392
80,38,80,0,6,55953.05783419329,0,55953.05783419329,14920.735016864639,0,14920.735016864639,0.0009546666666666667,236392
81,38,81,0,6,56140.11292005995,0,56140.11292005995,14975.932683531304,0,14975.932683531304,0.0009653333333333333,236392
82,38,82,0,6,56237.159047993286,0,56237.159047993286,15016.744016864637,0,15016.744016864637,0.0009786666666666667,236392
83,38,83,0,6,56334.21255112661,0,56334.21255112661,15057.55835019797,0,15057.55835019797,0.000992,236392
84,38,84,0,6,56430.24909612661,0,56430.24909612661,15094.042350197968,0,15094.042350197968,0.0010026666666666667,236392
85,37,85,0,6,58191.12476632661,0,58191.12476632661,15543.67935019797,0,15543.67935019797,0.0010133333333333333,244720
86,37,86,0,6,58377.55011774714,0,58377.55011774714,15596.17294398005,0,15596.17294398005,0.001024,244720
87,39,87,0,6,60229.334136234334,0,60229.334136234334,16063.989204428795,0,16063.989204428795,0.0010346666666666666,253048
88,40,88,0,6,60415.11500280873,0,60415.11500280873,16113.772725326287,0,16113.772725326287,0.0010426666666666668,253048
89,39,89,0,6,62175.07845311645,0,62175.07845311645,16559.611579557117,0,16559.611579557117,0.0010506666666666665,261376
90,38,90,0,6,62666.063542978045,0,62666.063542978045,16684.165360903353,0,16684.165360903353,0.0010559999999999999,262904
91,38,91,0,6,62853.12172753191,0,62853.12172753191,16739.364288018765,0,16739.364288018765,0.0010666666666666665,262904
92,39,92,0,6,63039.42641248578,0,63039.42641248578,16791.319215134175,0,16791.319215134175,0.0010773333333333331,262904
93,38,93,0,6,64891.217806172965,0,64891.217806172965,17259.138475582924,0,17259.138475582924,0.001088,271232
94,39,94,0,6,65078.28646461402,0,65078.28646461402,17314.34166314708,0,17314.34166314708,0.0010986666666666664,271232
95,39,95,0,6,65265.36987345508,0,65265.36987345508,17369.550850711243,0,17369.550850711243,0.0011093333333333333,271232
96,40,96,0,6,65362.4443243628,0,65362.4443243628,17410.373704942067,0,17410.373704942067,0.0011226666666666666,271232
97,40,97,0,6,65459.52615047053,0,65459.52615047053,17451.199559172892,0,17451.199559172892,0.0011359999999999999,271232
98,40,98,0,6,65555.84710177826,0,65555.84710177826,17488.778413403714,0,17488.778413403714,0.0011493333333333334,271232
99,39,99,0,6,67317.6473866193,0,67317.6473866193,17942.218600967873,0,17942.218600967873,0.0011626666666666667,279560
100,39,100,0,6,68988.62931101423,0,68988.62931101423,18378.005715647443,0,18378.005715647443,0.001176,287888
101,38,101,0,6,69299.57745809635,0,69299.57745809635,18473.779090775766,0,18473.779090775766,0.0011893333333333333,289416
102,38,102,0,6,69611.28765780407,0,69611.28765780407,18572.799945006587,0,18572.799945006587,0.0012053333333333334,290944
103,40,103,0,6,69618.28795180406,0,69618.28795180406,18599.20994500659,0,18599.20994500659,0.0012213333333333332,290944
104,40,104,0,6,69625.28824580405,0,69625.28824580405,18625.61994500659,0,18625.61994500659,0.0012373333333333333,290944
