,ActiveFires,Step,TotalDrones,TotalPlanes,TotalEmissions,DroneEmissions,PlaneEmissions,Cost,DroneCost,PlaneCost,TotalCoverage,TotalWater
0,50,0,0,6,0.0,0,0.0,0.0,0,0.0,0.0,0
1,50,1,0,6,7.295302,0,7.295302,26.53,0,26.53,1.6e-05,0
2,49,2,0,6,1679.2943123333332,0,1679.2943123333332,465.6683333333334,0,465.6683333333334,3.2e-05,8328
3,49,3,0,6,1686.5558370205308,0,1686.5558370205308,492.18459378207956,0,492.18459378207956,4.8e-05,8328
4,49,4,0,6,1693.6893200410616,0,1693.6893200410616,518.1591875641591,0,518.1591875641591,6.4e-05,8328
5,48,5,0,6,3365.270428061592,0,3365.270428061592,955.6587813462387,0,955.6587813462387,8e-05,16656
6,47,6,0,6,5036.561675435987,0,5036.561675435987,1392.061302243731,0,1392.061302243731,9.6e-05,24984
7,46,7,0,6,6708.075228830913,0,6708.075228830913,1829.5334169233033,0,1829.5334169233033,0.000112,33312
8,45,8,0,6,8379.426963246371,0,8379.426963246371,2266.4501253849544,0,2266.4501253849544,0.000128,41640
9,44,9,0,6,10051.25708701569,0,10051.25708701569,2705.5197609620186,0,2705.5197609620186,0.000144,49968
10,44,10,0,6,10057.453433472208,0,10057.453433472208,2728.175656987829,0,2728.175656987829,0.00016,49968
11,41,11,0,6,13698.657196595395,0,13698.657196595395,3652.4482196803065,0,3652.4482196803065,0.0001733333333333333,68152
12,41,12,0,6,13705.419999385245,0,13705.419999385245,3677.7824490394496,0,3677.7824490394496,0.00018933333333333335,68152
13,41,13,0,6,14016.630427175096,0,14016.630427175096,3774.6416783985933,0,3774.6416783985933,0.00020533333333333333,69680
14,41,14,0,6,15687.706615923886,0,15687.706615923886,4210.956720193579,0,4210.956720193579,0.00022133333333333334,78008
15,41,15,0,6,15694.685527359874,0,15694.685527359874,4237.358022437309,0,4237.358022437309,0.00023733333333333335,78008
16,42,16,0,6,15701.66443879586,0,15701.66443879586,4263.759324681039,0,4263.759324681039,0.00025333333333333333,78008
17,42,17,0,6,15708.643350231847,0,15708.643350231847,4290.16062692477,0,4290.16062692477,0.0002693333333333334,78008
18,43,18,0,6,15714.854011667834,0,15714.854011667834,4313.311929168502,0,4313.311929168502,0.00028533333333333335,78008
19,41,19,0,6,17691.240339770487,0,17691.240339770487,4824.929898078899,0,4824.929898078899,0.00030133333333333336,87864
20,41,20,0,6,17698.179276519277,0,17698.179276519277,4851.314939873883,0,4851.314939873883,0.00031733333333333337,87864
21,42,21,0,6,17704.478004934732,0,17704.478004934732,4874.991648335535,0,4874.991648335535,0.0003333333333333333,87864
22,42,22,0,6,17710.520650016853,0,17710.520650016853,4897.585023463853,0,4897.585023463853,0.0003466666666666666,87864
23,42,23,0,6,17806.71504509898,0,17806.71504509898,4935.11239859217,0,4935.11239859217,0.00035733333333333326,87864
24,42,24,0,6,17902.404648714437,0,17902.404648714437,4970.4761070538225,0,4970.4761070538225,0.00037066666666666666,87864
25,41,25,0,6,19663.957710863226,0,19663.957710863226,5423.326148848808,0,5423.326148848808,0.000384,96192
26,40,26,0,6,21425.612412565875,0,21425.612412565875,5876.707117759204,0,5876.707117759204,0.00039733333333333336,104520
27,41,27,0,6,21522.537003822395,0,21522.537003822395,5917.469013785015,0,5917.469013785015,0.00041066666666666666,104520
28,41,28,0,6,21619.46897027891,0,21619.46897027891,5958.233909810824,0,5958.233909810824,0.00042399999999999995,104520
29,42,29,0,6,21716.40831193543,0,21716.40831193543,5999.001805836635,0,5999.001805836635,0.00043733333333333336,104520
30,41,30,0,6,22118.058737125284,0,22118.058737125284,6112.381035195779,0,6112.381035195779,0.0004506666666666667,106048
31,41,31,0,6,22215.006631807402,0,22215.006631807402,6153.152410324096,0,6153.152410324096,0.000464,106048
32,43,32,0,6,22311.44973502286,0,22311.44973502286,6191.760118785747,0,6191.760118785747,0.0004773333333333333,106048
33,42,33,0,6,22622.708255104986,0,22622.708255104986,6289.128493914066,0,6289.128493914066,0.0004933333333333334,107576
34,43,34,0,6,22629.640994479378,0,22629.640994479378,6315.511014811558,0,6315.511014811558,0.0005093333333333333,107576
35,43,35,0,6,22635.805483853772,0,22635.805483853772,6338.64353570905,0,6338.64353570905,0.0005253333333333334,107576
36,42,36,0,6,24307.4419315615,0,24307.4419315615,6777.634389939876,0,6777.634389939876,0.0005413333333333333,115904
37,42,37,0,6,24313.57264362309,0,24313.57264362309,6800.753171286115,0,6800.753171286115,0.0005573333333333334,115904
38,41,38,0,6,25984.535105684685,0,25984.535105684685,7237.021952632354,0,7237.021952632354,0.0005733333333333334,124232
39,42,39,0,6,25990.503998766806,0,25990.503998766806,7259.585327760671,0,7259.585327760671,0.0005866666666666667,124232
40,42,40,0,6,26087.392891848933,0,26087.392891848933,7300.332702888988,0,7300.332702888988,0.0006000000000000001,124232
41,44,41,0,6,26183.648951797717,0,26183.648951797717,7338.374744683973,0,7338.374744683973,0.0006133333333333334,124232
42,44,42,0,6,26279.400220279847,0,26279.400220279847,7374.253119812291,0,7374.253119812291,0.000624,124232
